dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,7,2,0,0,0,0,0,2,1,16,2,0,0
2015-10-01,7,3,0,0,0,0,0,0,1,2,4,0,0
2015-11-01,14,2,4,0,4,1,16,0,7,25,8,1,2
2015-12-01,0,0,2,0,0,0,3,0,0,0,5,1,0
2016-01-01,5,1,2,0,0,0,1,0,0,0,3,0,0
2016-02-01,0,0,0,1,0,0,1,0,4,9,7,0,1
2016-03-01,0,0,1,0,0,0,2,0,0,0,5,0,1
2016-04-01,1,1,0,0,0,0,0,0,3,13,4,1,1
2016-05-01,6,3,1,0,1,1,8,0,7,13,3,1,0
2016-06-01,15,1,0,0,0,0,0,1,2,4,6,0,0
2016-07-01,4,1,0,0,0,0,0,0,0,0,2,0,1
2016-08-01,13,1,0,0,0,0,0,0,0,0,2,0,0
2016-09-01,49,4,1,3,2,1,7,1,15,40,11,0,0
2016-10-01,17,4,0,0,0,0,0,1,1,4,9,0,0
2016-11-01,58,5,1,0,1,1,2,3,13,49,14,3,0
2016-12-01,33,2,1,0,0,0,9,3,13,44,19,1,2
2017-01-01,30,5,0,0,0,0,0,0,2,7,12,2,0
2017-02-01,70,4,1,0,1,1,0,2,16,69,16,1,0
2017-03-01,26,4,2,1,1,1,2,3,8,44,22,0,1
2017-04-01,32,3,0,0,0,0,0,2,8,16,21,0,0
2017-05-01,83,4,2,0,1,1,0,1,10,9,18,0,1
2017-06-01,95,5,2,0,3,2,6,1,12,74,48,14,0
2017-07-01,101,5,10,0,10,1,13,1,16,39,25,5,0
2017-08-01,136,6,13,1,13,3,6,1,34,94,37,7,0
2017-09-01,132,5,8,0,7,3,27,1,12,32,16,6,1
2017-10-01,119,3,7,0,4,2,8,1,13,56,23,3,0
2017-11-01,173,3,17,2,18,2,7,1,36,88,21,3,0
2017-12-01,112,3,11,1,10,3,2,1,24,71,22,5,0
2018-01-01,125,6,5,1,3,2,12,5,12,37,18,3,2
2018-02-01,124,8,9,0,10,3,12,5,34,136,9,3,0
2018-03-01,198,9,44,4,39,6,43,7,89,246,18,5,0
2018-04-01,103,5,24,1,21,3,27,2,44,178,17,4,0
2018-05-01,94,5,2,1,5,3,8,2,36,183,22,1,2
2018-06-01,114,6,0,0,0,0,0,12,41,173,13,1,0
2018-07-01,111,3,0,0,0,0,0,5,40,35,11,2,0
2018-08-01,103,6,0,0,0,0,0,12,71,211,50,2,0
2018-09-01,157,7,0,0,0,0,0,7,65,128,23,0,0
2018-10-01,178,6,0,0,0,0,0,4,50,65,20,1,0
2018-11-01,167,9,0,0,0,0,0,7,55,131,10,2,0
2018-12-01,102,6,0,0,0,0,0,3,33,50,18,1,0
2019-01-01,85,6,0,0,0,0,0,4,44,107,13,2,0
2019-02-01,77,7,0,0,0,0,0,3,56,134,13,3,0
2019-03-01,92,5,0,0,0,0,0,2,39,39,14,3,0
2019-04-01,121,5,0,0,0,0,0,2,48,48,14,0,0
2019-05-01,74,5,0,0,0,0,0,13,33,89,16,3,0
2019-06-01,66,6,0,0,0,0,0,1,27,87,11,1,0
2019-07-01,67,5,0,0,0,0,0,5,22,56,23,2,0
2019-08-01,137,3,0,0,0,0,0,3,46,142,19,3,0
2019-09-01,35,5,0,0,0,0,0,9,24,52,15,0,0
2019-10-01,84,6,0,0,0,0,0,6,43,68,10,3,0
2019-11-01,125,8,0,0,0,0,0,7,57,54,14,1,0
2019-12-01,63,6,0,0,0,0,0,8,38,83,8,3,0
2020-01-01,27,5,0,0,0,0,0,9,23,42,15,3,0
2020-02-01,30,5,0,0,0,0,0,15,18,43,14,2,0
2020-03-01,155,5,0,0,0,0,0,20,45,83,16,0,1
2020-04-01,84,5,0,0,0,0,0,7,5,11,10,3,0
