dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,191,7,18,3,15,3,18,0,20,13,7,3,2
2016-11-01,172,6,17,2,14,3,4,0,16,2,23,6,3
2016-12-01,346,10,13,2,11,3,24,0,14,15,37,18,2
2017-01-01,191,9,11,1,7,2,12,0,11,12,36,15,4
2017-02-01,358,11,76,11,65,2,77,0,89,70,16,15,3
2017-03-01,359,12,51,5,50,4,49,0,74,56,34,13,2
2017-04-01,220,13,16,1,15,2,24,0,29,25,76,22,0
2017-05-01,357,22,44,3,40,2,66,0,82,76,748,60,5
2017-06-01,575,23,78,6,69,4,118,0,152,92,118,28,4
2017-07-01,409,21,53,1,49,3,120,0,119,116,164,27,1
2017-08-01,127,13,23,2,23,3,43,0,35,31,64,19,2
2017-09-01,116,11,26,4,22,3,33,0,158,150,66,9,1
2017-10-01,65,8,12,0,17,2,8,0,21,5,111,19,2
2017-11-01,44,7,8,1,7,2,12,0,21,9,76,12,3
2017-12-01,13,5,4,1,1,1,2,0,3,1,45,11,1
2018-01-01,29,7,4,0,4,2,8,0,4,3,72,24,1
2018-02-01,21,5,3,0,5,1,6,0,5,5,62,10,0
2018-03-01,8,4,3,0,2,1,8,0,4,5,87,26,2
2018-04-01,5,2,0,0,0,0,0,0,6,7,54,8,0
2018-05-01,27,3,6,0,6,1,13,1,8,12,55,19,0
2018-06-01,55,7,10,3,8,1,17,0,23,23,760,54,3
2018-07-01,62,3,6,2,3,1,8,0,12,22,170,29,3
2018-08-01,113,5,15,1,13,2,23,15,24,99,113,33,1
2018-09-01,121,7,14,2,11,2,31,2,22,74,100,23,2
2018-10-01,210,12,37,3,35,2,50,4,57,81,100,35,1
2018-11-01,68,8,19,0,18,2,26,0,26,38,90,26,2
2018-12-01,53,9,16,1,13,1,33,1,18,25,147,33,1
2019-01-01,70,5,18,4,14,2,14,2,24,51,165,23,1
2019-02-01,53,7,11,1,10,1,9,1,13,20,104,20,0
2019-03-01,73,10,12,0,13,2,23,4,18,35,143,28,0
2019-04-01,56,6,11,2,9,2,28,4,13,30,120,28,0
2019-05-01,190,10,29,4,27,2,112,1,46,117,158,32,0
2019-06-01,303,10,62,2,54,2,287,1,94,218,133,29,1
2019-07-01,307,13,31,3,32,2,249,11,47,196,118,29,0
2019-08-01,213,12,30,3,28,2,176,4,41,127,123,25,1
2019-09-01,191,15,34,3,32,2,185,3,48,138,141,39,1
2019-10-01,303,13,32,2,30,3,196,24,48,196,149,48,1
2019-11-01,189,8,28,1,26,3,162,3,39,89,178,36,1
2019-12-01,168,5,15,0,15,3,81,2,30,102,137,32,1
2020-01-01,62,6,13,2,10,2,59,7,26,87,185,27,2
2020-02-01,62,10,10,0,10,3,43,7,16,72,133,38,1
2020-03-01,37,9,9,0,6,3,32,5,8,32,135,49,0
2020-04-01,62,9,7,2,10,3,26,4,13,47,133,36,0
