dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-04-01,53,1,0,0,0,0,0,0,20,19,0,0,3
2015-05-01,76,3,1,0,0,0,5,0,25,21,0,0,5
2015-06-01,37,3,0,0,0,0,0,0,7,3,3,0,5
2015-07-01,74,4,4,0,4,2,18,0,32,37,2,0,2
2015-08-01,43,1,0,0,0,0,0,0,3,3,2,1,5
2015-09-01,88,3,2,0,1,1,12,0,16,28,1,1,5
2015-10-01,133,4,7,7,2,1,55,0,29,52,3,3,2
2015-11-01,34,3,3,3,0,0,8,0,8,10,13,4,5
2015-12-01,55,8,20,5,12,3,119,0,33,92,881,74,6
2016-01-01,64,5,23,6,16,2,79,0,29,56,149,35,5
2016-02-01,28,4,18,12,4,1,74,0,24,57,81,21,1
2016-03-01,122,10,34,14,24,3,121,0,59,122,100,24,4
2016-04-01,58,6,31,4,16,1,75,0,40,66,89,39,1
2016-05-01,43,13,18,9,17,2,114,0,40,122,86,29,3
2016-06-01,59,7,41,10,10,3,60,0,27,36,182,46,4
2016-07-01,48,11,39,25,26,1,128,0,85,113,73,29,2
2016-08-01,28,6,15,6,11,1,54,0,22,44,66,12,4
2016-09-01,67,13,45,7,31,2,41,0,50,55,91,36,8
2016-10-01,63,15,67,26,39,2,126,0,82,127,160,65,1
2016-11-01,87,9,30,5,25,2,79,0,35,46,65,17,3
2016-12-01,62,7,51,11,36,1,95,0,79,113,123,25,4
2017-01-01,55,6,16,2,8,1,22,0,16,25,114,23,1
2017-02-01,44,9,28,10,16,2,92,0,36,32,114,31,4
2017-03-01,81,13,48,10,29,2,145,0,83,183,101,42,4
2017-04-01,73,12,22,17,16,3,157,0,58,174,106,50,6
2017-05-01,24,12,17,7,7,2,47,0,25,72,80,35,1
2017-06-01,8,7,12,2,6,2,35,0,9,14,133,44,4
2017-07-01,14,9,13,4,8,2,49,0,18,61,183,52,5
2017-08-01,13,6,7,2,5,2,31,0,17,50,143,80,3
2017-09-01,55,10,66,61,27,2,252,0,99,232,169,72,7
2017-10-01,62,10,33,6,22,1,93,0,41,84,162,49,4
2017-11-01,76,11,28,11,27,2,93,0,45,75,114,33,3
2017-12-01,18,5,19,3,7,1,43,0,13,15,100,31,0
2018-01-01,28,5,11,3,3,1,24,0,8,20,105,24,1
2018-02-01,53,8,20,6,19,1,71,0,31,71,98,26,1
2018-03-01,84,10,22,6,20,2,53,0,31,62,48,16,1
2018-04-01,25,5,11,5,9,1,72,0,18,40,65,16,0
2018-05-01,74,6,11,2,13,1,43,0,18,41,42,15,0
2018-06-01,8,3,6,0,3,1,17,0,4,10,34,13,3
2018-07-01,24,4,12,1,6,2,32,0,12,22,38,21,4
2018-08-01,53,10,22,7,17,4,122,0,44,183,41,19,0
2018-09-01,27,6,13,0,8,2,51,1,12,47,35,19,1
2018-10-01,40,6,17,1,5,2,61,0,10,41,50,33,1
2018-11-01,61,5,11,5,6,2,98,0,16,63,39,15,2
2018-12-01,5,1,5,0,2,1,54,0,6,27,45,14,0
2019-01-01,0,0,1,0,0,0,1,0,2,3,33,14,0
2019-02-01,0,0,2,0,0,0,8,0,4,9,34,17,1
2019-03-01,0,0,1,0,0,0,1,0,1,5,26,15,1
2019-04-01,0,0,1,0,0,0,0,0,0,0,37,24,1
2019-05-01,0,0,0,0,0,0,0,0,0,0,31,12,0
2019-06-01,0,0,2,0,0,0,1,0,0,0,42,16,0
2019-07-01,0,0,1,0,0,0,2,0,0,0,35,17,0
2019-08-01,38,3,2,36,0,0,186,0,101,506,81,27,1
2019-09-01,27,5,1,4,0,0,23,0,6,30,53,16,1
2019-10-01,41,5,9,3,8,1,24,0,14,15,60,21,3
2019-11-01,86,5,12,0,11,2,17,0,31,143,40,13,0
2019-12-01,128,6,38,6,33,2,40,0,40,15,40,11,0
2020-01-01,290,8,61,6,56,3,174,0,106,419,56,19,0
2020-02-01,397,12,59,9,52,3,349,3,93,261,68,41,0
2020-03-01,258,20,57,6,49,4,308,12,74,260,155,60,0
2020-04-01,69,20,37,2,25,4,169,0,48,166,43,28,0
