dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,65,5,9,3,6,1,20,0,20,38,610,70,11
2015-10-01,82,3,13,3,9,1,17,0,24,81,183,37,8
2015-11-01,23,1,2,1,1,1,4,0,7,19,44,15,3
2015-12-01,7,2,1,1,1,1,1,0,6,11,85,23,0
2016-01-01,66,2,2,0,2,1,0,0,5,4,114,20,7
2016-02-01,8,1,3,0,0,0,3,0,1,4,36,12,6
2016-03-01,15,2,2,4,0,0,5,0,9,13,58,30,10
2016-04-01,11,2,1,0,1,1,2,0,8,18,47,21,4
2016-05-01,52,2,1,1,1,1,10,1,14,50,55,12,2
2016-06-01,76,4,6,2,4,1,10,0,14,26,37,22,5
2016-07-01,41,4,11,2,7,1,27,0,16,26,53,10,7
2016-08-01,102,4,7,3,6,1,15,1,33,87,52,20,2
2016-09-01,29,2,7,0,4,1,4,0,13,15,60,15,4
2016-10-01,213,4,26,1,24,1,47,0,41,53,58,17,3
2016-11-01,65,3,10,2,11,1,25,0,20,35,42,18,10
2016-12-01,18,4,4,0,4,1,6,0,30,18,47,13,2
2017-01-01,33,4,7,0,3,1,26,0,19,89,62,25,3
2017-02-01,36,2,3,0,6,1,24,1,14,40,392,81,6
2017-03-01,318,5,11,2,0,0,26,1,21,43,105,31,3
2017-04-01,179,5,3,5,5,1,29,1,30,106,130,40,7
2017-05-01,86,3,9,5,2,1,15,2,32,67,105,30,3
2017-06-01,41,2,2,0,0,0,1,1,8,33,70,22,0
2017-07-01,87,2,3,0,0,0,1,2,3,15,113,32,3
2017-08-01,16,2,2,13,0,0,12,1,51,127,109,22,6
2017-09-01,51,3,0,0,0,0,0,1,22,39,72,24,6
2017-10-01,29,4,0,0,0,0,0,0,27,51,74,13,4
2017-11-01,15,5,1,0,0,0,0,0,13,13,94,33,4
2017-12-01,11,3,0,1,0,0,0,1,7,5,107,35,2
2018-01-01,104,3,0,0,0,0,0,0,8,16,122,42,3
2018-02-01,147,2,0,0,0,0,0,0,12,13,100,20,2
2018-03-01,157,3,0,0,0,0,0,1,6,12,90,18,3
2018-04-01,90,1,1,0,0,0,0,2,5,13,83,24,2
2018-05-01,19,2,0,0,0,0,0,1,3,1,76,17,0
2018-06-01,37,1,0,0,0,0,0,4,6,42,82,24,3
2018-07-01,15,1,0,0,0,0,0,0,3,4,123,22,0
2018-08-01,92,4,0,1,0,0,0,8,54,213,76,23,3
2018-09-01,144,6,0,0,0,0,0,6,9,55,81,9,1
2018-10-01,197,3,0,0,0,0,0,12,33,194,76,11,0
2018-11-01,90,4,0,0,0,0,0,9,7,32,87,26,3
2018-12-01,33,4,0,0,0,0,0,5,2,19,85,20,4
2019-01-01,2,2,0,0,0,0,0,1,1,0,84,24,2
2019-02-01,47,2,0,0,0,0,0,2,8,14,88,31,2
2019-03-01,40,4,0,0,0,0,0,5,17,49,127,37,1
2019-04-01,44,1,0,0,0,0,0,5,2,40,90,25,0
2019-05-01,51,1,0,0,0,0,0,4,1,15,85,16,2
2019-06-01,19,1,0,0,0,0,0,3,5,21,80,22,2
2019-07-01,16,1,0,0,0,0,0,2,0,10,103,22,2
2019-08-01,27,2,0,0,0,0,0,2,1,4,67,24,0
2019-09-01,40,1,0,0,0,0,0,5,3,8,92,16,1
2019-10-01,60,1,0,0,0,0,0,2,0,0,70,13,1
2019-11-01,61,1,0,0,0,0,0,3,0,0,74,18,0
2019-12-01,53,1,0,0,0,0,0,2,0,0,78,24,1
2020-01-01,42,3,0,0,0,0,0,3,2,0,94,28,1
2020-02-01,25,1,0,0,0,0,0,4,4,9,82,21,0
2020-03-01,27,1,0,0,0,0,0,7,6,25,93,19,1
2020-04-01,23,2,0,0,0,0,0,2,5,14,70,22,0
