dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,19,3,1,0,1,1,2,0,4,13,14,1,2
2015-06-01,52,3,1,0,1,1,2,0,8,23,20,1,0
2015-07-01,141,6,5,1,4,1,26,0,22,89,168,11,3
2015-08-01,81,6,5,0,4,2,23,0,17,60,65,6,0
2015-09-01,18,4,2,1,1,1,20,0,10,48,50,5,0
2015-10-01,20,2,3,2,1,1,28,0,21,93,35,4,0
2015-11-01,62,2,5,0,5,1,30,0,31,171,35,3,1
2015-12-01,15,3,3,0,3,1,14,0,13,47,18,5,2
2016-01-01,30,5,9,3,5,1,29,0,26,86,27,4,0
2016-02-01,7,3,2,0,2,1,18,0,19,49,34,4,0
2016-03-01,21,3,4,2,3,1,35,0,14,51,42,3,0
2016-04-01,73,4,5,4,1,1,18,0,24,85,103,9,1
2016-05-01,0,0,1,1,0,0,4,0,14,42,25,5,0
2016-06-01,14,4,3,0,3,1,21,0,19,84,37,3,1
2016-07-01,23,4,15,5,9,1,112,0,34,105,29,6,0
2016-08-01,27,4,9,2,8,2,60,0,31,77,34,4,1
2016-09-01,37,3,6,0,4,1,15,0,38,61,42,6,0
2016-10-01,24,3,11,4,9,1,50,0,37,135,61,6,1
2016-11-01,3,2,2,1,1,1,12,0,10,30,26,4,1
2016-12-01,17,4,8,3,4,1,25,0,26,71,41,11,1
2017-01-01,93,7,11,4,8,2,25,0,50,53,83,5,0
2017-02-01,104,7,15,6,9,1,44,0,62,84,51,7,0
2017-03-01,54,7,26,8,17,1,77,0,64,188,37,11,0
2017-04-01,8,4,5,3,3,1,35,0,28,96,53,9,1
2017-05-01,14,6,9,3,6,1,28,0,26,75,95,9,0
2017-06-01,6,2,1,0,1,1,2,0,13,22,63,5,2
2017-07-01,6,3,5,3,1,1,36,0,25,70,52,11,0
2017-08-01,16,5,13,8,6,2,20,0,52,71,70,8,0
2017-09-01,9,3,4,1,3,2,12,0,30,109,66,6,1
2017-10-01,26,9,25,16,9,1,44,0,48,109,51,10,2
2017-11-01,25,5,16,12,4,2,46,0,43,82,55,8,0
2017-12-01,96,4,1,1,0,0,2,0,17,38,82,7,0
2018-01-01,13,6,8,3,5,1,26,0,16,33,57,8,0
2018-02-01,16,5,5,1,3,1,8,0,31,75,70,13,0
2018-03-01,92,13,21,3,18,2,67,0,84,263,216,23,1
2018-04-01,22,6,8,1,6,2,27,0,59,171,65,13,0
2018-05-01,28,8,11,0,9,2,34,0,42,148,88,13,0
2018-06-01,0,0,4,0,0,0,15,0,13,19,47,12,0
2018-07-01,19,7,9,6,9,2,49,0,59,156,72,9,0
2018-08-01,4,1,4,1,0,0,12,0,11,28,91,6,0
2018-09-01,11,5,2,2,5,1,14,1,49,108,57,10,0
2018-10-01,1,1,6,1,0,0,20,0,19,45,62,13,0
2018-11-01,2,2,2,0,1,1,10,0,8,18,62,5,0
2018-12-01,0,0,2,1,0,0,9,0,4,9,68,8,0
2019-01-01,13,11,6,0,9,1,36,0,70,193,82,16,0
2019-02-01,6,1,8,2,0,0,38,0,4,12,74,19,0
2019-03-01,0,0,4,0,0,0,6,0,2,6,58,9,0
2019-04-01,1,1,6,0,0,0,11,0,7,14,58,10,0
2019-05-01,0,0,4,4,0,0,46,0,24,46,72,8,0
2019-06-01,16,4,6,3,0,0,14,0,45,91,52,17,0
2019-07-01,45,14,11,15,20,3,101,0,82,222,102,13,0
2019-08-01,10,4,10,4,4,1,40,1,29,83,73,20,0
2019-09-01,24,8,7,1,8,2,26,0,22,46,88,13,0
2019-10-01,15,5,8,3,3,2,40,1,29,59,64,15,0
2019-11-01,10,4,7,2,5,2,18,2,18,37,58,29,0
2019-12-01,12,7,6,1,7,1,30,2,33,85,65,15,0
2020-01-01,24,8,11,2,8,1,31,4,42,115,56,17,0
2020-02-01,21,8,8,2,5,1,21,7,34,87,61,12,0
2020-03-01,48,10,15,3,13,1,53,11,64,132,59,23,0
2020-04-01,10,6,9,2,7,1,20,1,37,51,89,18,0
