dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,42,2,0,0,0,0,0,0,3,0,0,0,1
2016-11-01,25,2,0,0,0,0,0,0,0,0,0,0,4
2016-12-01,10,2,1,0,1,1,0,0,1,0,0,0,3
2017-01-01,31,2,23,0,23,2,6,0,24,3,0,0,3
2017-02-01,23,2,25,0,23,1,12,0,25,5,0,0,2
2017-03-01,17,3,15,1,16,1,12,0,20,9,0,0,1
2017-04-01,31,3,30,0,30,2,14,0,34,7,0,0,2
2017-05-01,42,6,46,4,41,1,10,0,53,35,2,0,2
2017-06-01,25,4,27,0,25,3,40,0,35,27,2,0,2
2017-07-01,74,11,76,2,73,2,124,0,84,85,3,0,4
2017-08-01,88,13,92,6,88,2,270,0,119,229,546,64,1
2017-09-01,73,11,74,3,73,2,142,0,92,141,69,12,3
2017-10-01,53,12,56,2,53,1,82,0,98,300,162,15,6
2017-11-01,39,16,45,3,39,2,72,0,79,207,65,21,2
2017-12-01,31,13,29,2,30,1,106,0,55,181,38,11,3
2018-01-01,57,22,69,9,57,1,208,0,108,290,73,23,2
2018-02-01,50,18,56,3,50,1,270,0,84,222,128,31,3
2018-03-01,67,20,73,8,66,1,313,0,132,415,134,21,2
2018-04-01,49,13,49,4,45,1,131,0,70,115,58,19,3
2018-05-01,388,66,52,8,36,1,383,0,67,205,130,34,2
2018-06-01,101,31,103,11,97,3,634,0,149,530,104,29,1
2018-07-01,153,35,127,10,111,3,728,0,144,435,180,40,2
2018-08-01,102,30,117,12,101,3,741,1,155,455,125,36,0
2018-09-01,72,31,86,9,72,2,746,0,106,518,180,45,1
2018-10-01,178,44,216,36,176,3,1240,3,249,872,170,46,0
2018-11-01,122,39,129,10,120,6,898,1,158,578,151,40,1
2018-12-01,88,40,109,15,88,7,663,2,131,473,170,53,0
2019-01-01,98,42,108,8,97,9,862,3,164,710,179,36,2
2019-02-01,110,46,116,9,106,10,774,4,171,667,161,29,1
2019-03-01,141,47,170,21,141,11,997,3,210,760,199,59,2
2019-04-01,98,47,125,24,99,13,850,4,185,696,184,56,1
2019-05-01,104,44,108,14,103,13,838,1,155,676,245,60,0
2019-06-01,137,44,150,8,136,13,821,1,187,516,208,59,0
2019-07-01,134,42,164,24,132,10,1145,1,208,882,204,61,1
2019-08-01,116,55,141,12,116,13,963,1,170,528,183,65,0
2019-09-01,139,57,136,15,139,13,1122,2,187,768,168,45,1
2019-10-01,136,48,156,25,134,13,958,9,203,808,245,78,2
2019-11-01,141,53,164,16,141,13,1146,12,199,765,177,48,1
2019-12-01,104,52,115,12,104,9,864,9,161,754,155,60,0
2020-01-01,145,40,165,18,145,12,865,5,187,529,128,39,1
2020-02-01,127,42,142,22,124,14,1090,13,185,796,103,55,0
2020-03-01,174,61,200,24,174,13,1424,19,229,1015,107,60,2
2020-04-01,121,39,145,17,137,12,901,2,190,623,75,27,0
