dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,34,2,4,1,3,1,0,0,6,4,4,1,2
2016-10-01,46,5,14,3,10,1,27,0,18,14,21,12,0
2016-11-01,2,2,1,0,1,1,0,0,1,0,5,1,2
2016-12-01,14,3,5,0,4,1,1,0,7,0,2,4,2
2017-01-01,13,4,3,2,2,2,8,0,13,34,9,3,2
2017-02-01,48,3,9,1,7,2,4,0,18,20,13,5,1
2017-03-01,1,1,3,2,0,0,3,0,7,9,9,1,1
2017-04-01,0,0,0,0,0,0,0,0,2,0,6,4,1
2017-05-01,17,5,1,1,1,1,3,0,4,3,9,5,0
2017-06-01,56,4,7,1,4,1,2,0,7,2,22,4,1
2017-07-01,1,1,1,0,1,1,3,0,3,2,15,8,0
2017-08-01,1,1,0,0,0,0,0,0,0,0,14,7,4
2017-09-01,17,3,0,1,0,0,1,0,15,38,18,10,1
2017-10-01,54,7,5,0,5,2,0,0,12,2,11,6,1
2017-11-01,51,5,3,2,2,1,2,0,18,33,19,12,0
2017-12-01,54,7,7,1,3,2,12,0,11,12,27,17,4
2018-01-01,28,6,2,0,0,0,1,0,2,5,25,19,3
2018-02-01,30,3,2,1,1,1,0,0,4,10,12,11,2
2018-03-01,21,3,4,4,1,1,9,0,15,35,12,10,2
2018-04-01,22,5,4,0,5,2,4,0,18,44,14,10,4
2018-05-01,62,7,4,3,1,1,27,1,8,42,12,9,1
2018-06-01,53,5,0,0,0,0,0,0,2,3,14,12,1
2018-07-01,48,8,6,1,5,2,19,0,11,21,4,2,0
2018-08-01,69,6,7,0,5,2,1,1,12,29,9,10,0
2018-09-01,46,8,10,0,6,2,34,2,13,25,10,15,0
2018-10-01,100,9,17,8,18,3,58,0,45,89,6,8,0
2018-11-01,54,8,6,1,2,1,1,0,7,13,5,4,0
2018-12-01,46,11,9,2,7,3,18,1,16,26,11,2,1
2019-01-01,62,10,6,1,7,4,15,0,9,12,9,3,1
2019-02-01,124,8,7,0,4,3,42,0,15,38,2,3,0
2019-03-01,145,7,2,0,4,2,12,0,12,30,5,1,0
2019-04-01,121,10,5,0,3,1,16,0,17,22,6,2,0
2019-05-01,137,10,5,0,3,3,16,1,41,67,32,8,2
2019-06-01,110,12,2,0,2,2,8,0,54,118,10,4,0
2019-07-01,164,12,49,3,46,6,95,1,77,115,11,7,0
2019-08-01,159,11,23,3,19,7,95,6,73,87,3,2,1
2019-09-01,125,6,10,6,11,7,49,5,65,105,4,2,1
2019-10-01,83,8,19,0,14,8,21,9,50,64,4,5,0
2019-11-01,36,4,5,1,3,2,11,0,9,20,6,4,0
2019-12-01,99,8,24,1,24,5,93,4,44,122,7,4,0
2020-01-01,18,6,6,0,3,3,14,3,7,20,4,6,0
2020-02-01,42,2,2,0,0,0,30,3,4,10,5,3,0
2020-03-01,43,3,1,0,3,2,7,1,8,13,5,1,0
2020-04-01,32,4,5,1,5,4,35,1,48,44,2,2,0
