dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-11-01,48,2,2,0,2,1,2,0,2,1,0,0,0
2015-12-01,68,2,8,0,8,1,0,0,8,0,1,0,0
2016-01-01,87,2,18,1,17,1,8,0,18,4,6,5,0
2016-02-01,19,1,5,0,5,1,0,1,6,2,16,3,0
2016-03-01,18,3,5,0,4,1,18,1,7,8,4,3,0
2016-04-01,62,1,14,0,14,1,0,3,17,7,2,1,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0
2016-06-01,0,0,0,0,0,0,0,0,0,0,3,1,1
2016-07-01,29,3,6,1,4,1,7,2,6,2,7,2,0
2016-08-01,0,0,0,0,0,0,0,1,0,0,13,3,1
2016-09-01,35,3,9,1,8,1,23,2,10,12,7,2,0
2016-10-01,11,1,4,0,3,1,16,8,3,12,4,0,0
2016-11-01,10,1,3,0,4,1,12,0,5,14,4,0,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,4,0,1
2017-01-01,5,2,2,0,3,1,2,1,3,1,3,3,0
2017-02-01,16,2,5,0,4,1,14,9,4,10,7,3,3
2017-03-01,7,1,3,0,4,1,0,1,4,0,10,0,1
2017-04-01,27,3,7,0,6,1,6,3,8,19,10,4,0
2017-05-01,3,1,2,0,3,1,0,0,6,4,6,2,0
2017-06-01,3,2,1,0,1,1,8,0,3,8,14,4,0
2017-07-01,12,2,3,0,3,1,10,3,4,6,22,3,1
2017-08-01,6,1,1,0,1,1,0,0,2,5,10,2,1
2017-09-01,8,1,2,0,2,1,0,1,2,0,8,3,0
2017-10-01,2,1,1,0,1,1,2,2,2,3,18,6,0
2017-11-01,17,2,6,0,6,1,6,1,6,4,8,3,0
2017-12-01,2,1,1,0,1,1,0,0,1,0,8,2,0
2018-01-01,3,1,0,0,0,0,0,0,0,0,10,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2018-03-01,7,2,2,0,2,1,2,0,3,4,10,5,1
2018-04-01,10,1,2,0,1,1,2,1,1,1,10,0,0
2018-05-01,0,0,0,0,0,0,0,1,1,2,13,1,0
2018-06-01,25,1,2,0,2,1,0,3,2,11,28,4,0
2018-07-01,73,2,3,0,4,1,4,3,5,6,27,2,0
2018-08-01,23,1,1,0,1,1,0,0,3,6,73,12,1
2018-09-01,22,2,3,0,2,1,4,2,4,11,12,8,0
2018-10-01,4,1,0,0,1,1,0,2,1,7,15,5,0
2018-11-01,20,2,8,0,7,1,8,1,8,12,17,3,0
2018-12-01,1,1,0,0,1,1,4,1,2,11,13,3,0
2019-01-01,2,2,1,0,1,1,6,0,1,3,44,6,1
2019-02-01,36,3,11,0,9,1,37,1,13,35,20,4,0
2019-03-01,40,4,8,0,10,1,69,6,14,76,50,8,0
2019-04-01,42,5,5,0,3,1,34,1,3,4,18,4,1
2019-05-01,71,5,12,0,12,1,56,5,12,48,31,5,0
2019-06-01,26,5,6,0,5,1,47,1,6,18,25,9,0
2019-07-01,30,5,6,0,4,1,54,4,8,43,32,9,0
2019-08-01,20,4,13,6,6,1,48,0,13,20,27,12,0
2019-09-01,8,5,2,0,1,1,18,1,1,14,25,4,0
2019-10-01,13,4,4,1,5,1,68,1,9,73,26,9,0
2019-11-01,45,6,10,3,6,2,66,2,20,85,22,6,0
2019-12-01,8,2,9,0,7,1,56,1,11,39,24,6,0
2020-01-01,6,3,3,0,6,1,31,3,9,39,21,4,0
2020-02-01,20,5,15,4,14,2,113,6,34,115,33,5,0
2020-03-01,6,3,7,1,6,1,57,3,9,64,25,3,0
2020-04-01,24,4,12,0,8,2,18,3,12,18,7,4,0
