dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,229,41,100,16,78,8,376,0,169,518,3600,132,10
2015-09-01,191,26,109,92,20,6,441,0,192,617,611,51,3
2015-10-01,109,27,55,54,0,0,383,0,103,388,286,33,7
2015-11-01,87,16,54,40,0,0,418,0,94,486,220,31,3
2015-12-01,83,18,26,20,0,0,194,0,50,201,214,29,2
2016-01-01,71,14,30,25,0,0,265,0,47,204,221,26,2
2016-02-01,108,23,46,48,0,0,335,0,106,423,241,29,0
2016-03-01,144,22,82,93,0,0,664,0,129,763,261,32,4
2016-04-01,111,20,48,51,0,0,337,0,79,312,198,20,1
2016-05-01,94,23,57,55,0,0,362,0,110,578,169,34,4
2016-06-01,60,18,27,36,0,0,217,0,61,329,155,21,1
2016-07-01,42,17,32,27,0,0,234,0,55,250,130,22,6
2016-08-01,25,17,16,17,0,0,164,0,36,141,205,20,1
2016-09-01,22,15,16,14,0,0,52,0,50,264,203,16,3
2016-10-01,17,9,10,1,0,0,32,0,12,48,195,19,1
2016-11-01,30,13,5,6,0,0,55,0,22,117,165,12,4
2016-12-01,58,17,10,21,0,0,87,0,60,352,166,9,3
2017-01-01,35,9,20,21,0,0,83,0,86,455,163,11,0
2017-02-01,17,7,10,5,0,0,37,0,19,37,134,11,0
2017-03-01,84,12,10,11,1,1,75,0,17,48,211,16,2
2017-04-01,231,29,66,63,0,0,349,1,89,271,517,43,0
2017-05-01,78,25,50,44,0,0,299,2,133,716,210,28,3
2017-06-01,127,24,34,36,0,0,261,6,70,449,201,27,0
2017-07-01,72,28,21,22,0,0,84,8,43,179,215,20,0
2017-08-01,153,26,27,16,0,0,153,8,56,317,189,33,0
2017-09-01,117,27,19,28,0,0,180,9,157,836,179,21,2
2017-10-01,57,10,4,1,0,0,69,10,9,44,170,28,1
2017-11-01,95,19,14,9,0,0,82,7,22,79,154,24,2
2017-12-01,78,14,18,16,0,0,43,6,24,92,202,21,1
2018-01-01,68,29,32,40,0,0,305,8,58,236,267,30,2
2018-02-01,48,26,18,18,0,0,168,9,36,188,165,31,2
2018-03-01,48,22,16,14,0,0,111,5,36,252,175,22,0
2018-04-01,42,13,18,19,0,0,48,9,29,121,139,26,1
2018-05-01,28,18,10,10,0,0,59,5,22,127,145,13,0
2018-06-01,45,9,14,9,0,0,43,6,13,56,142,23,0
2018-07-01,42,14,8,11,0,0,31,1,17,61,145,11,0
2018-08-01,63,20,21,17,0,0,143,4,24,177,141,19,1
2018-09-01,75,17,8,12,1,1,61,4,25,101,98,17,1
2018-10-01,74,15,11,8,0,0,14,5,12,50,146,15,2
2018-11-01,81,12,11,8,0,0,44,9,13,86,135,15,3
2018-12-01,50,16,10,14,0,0,31,1,16,25,133,18,3
2019-01-01,96,24,13,17,0,0,152,3,33,211,157,19,1
2019-02-01,91,17,32,27,0,0,86,8,38,180,224,28,3
2019-03-01,80,18,22,24,0,0,50,3,38,150,204,26,3
2019-04-01,58,12,6,2,0,0,18,3,5,13,143,18,1
2019-05-01,63,19,20,10,0,0,88,8,18,67,427,29,0
2019-06-01,87,22,28,29,1,1,171,7,39,186,151,25,1
2019-07-01,76,8,13,9,0,0,87,6,17,96,122,15,0
2019-08-01,73,21,18,21,0,0,95,4,24,73,134,18,1
2019-09-01,120,21,25,22,0,0,151,3,40,210,180,33,1
2019-10-01,167,29,32,48,0,0,202,3,61,200,162,35,0
2019-11-01,79,16,17,13,0,0,89,13,31,123,254,25,1
2019-12-01,59,13,9,9,0,0,85,5,17,129,126,11,0
2020-01-01,47,22,14,13,0,0,53,11,25,135,101,15,0
2020-02-01,147,19,19,12,6,1,95,7,24,97,116,16,0
2020-03-01,134,19,10,3,0,0,19,7,7,27,102,15,0
2020-04-01,88,9,6,10,0,0,67,5,23,71,111,10,0
