dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,66,2,2,1,1,1,2,0,2,1,3,0,1
2016-11-01,227,5,16,2,13,2,22,0,25,20,11,2,0
2016-12-01,144,8,26,2,24,1,36,0,42,46,719,62,2
2017-01-01,53,4,19,4,15,1,28,0,45,125,157,29,2
2017-02-01,141,5,16,0,15,3,46,0,51,179,119,22,3
2017-03-01,160,7,17,5,12,2,69,0,54,244,123,37,3
2017-04-01,147,9,27,4,21,2,84,2,61,182,131,29,3
2017-05-01,129,13,32,7,22,3,128,0,82,329,145,31,2
2017-06-01,106,7,10,2,6,1,130,0,34,152,99,46,2
2017-07-01,177,15,16,4,14,2,169,0,53,248,109,48,1
2017-08-01,40,8,11,1,8,1,48,0,33,134,114,32,2
2017-09-01,132,6,14,7,13,1,78,1,71,365,137,42,2
2017-10-01,221,15,19,1,13,2,49,2,26,94,163,57,1
2017-11-01,192,24,16,1,11,1,55,0,39,112,137,53,1
2017-12-01,85,13,12,7,5,1,78,1,28,96,124,53,0
2018-01-01,265,22,28,3,30,1,108,1,71,233,140,42,2
2018-02-01,191,13,18,2,17,1,87,0,53,163,142,44,1
2018-03-01,232,16,26,2,19,2,90,2,63,193,154,65,3
2018-04-01,534,17,42,8,40,4,167,0,111,361,177,66,3
2018-05-01,430,21,16,0,7,1,66,1,49,237,243,56,1
2018-06-01,398,20,14,4,12,4,59,2,39,193,151,51,2
2018-07-01,241,16,12,4,13,3,65,0,54,218,153,70,2
2018-08-01,448,25,34,6,27,7,99,1,149,785,147,63,3
2018-09-01,504,23,29,4,23,8,84,0,82,329,165,46,1
2018-10-01,526,27,14,2,15,7,101,0,81,308,146,50,0
2018-11-01,511,27,27,9,15,6,148,1,58,208,139,44,4
2018-12-01,206,19,6,0,2,2,25,4,35,185,170,34,1
2019-01-01,559,22,34,16,20,5,195,2,79,313,200,55,1
2019-02-01,556,30,30,4,19,11,131,3,57,210,184,47,1
2019-03-01,702,23,36,6,26,8,176,4,1355,6041,207,47,1
2019-04-01,618,24,41,8,38,8,254,7,169,810,255,74,3
2019-05-01,1146,22,111,5,111,11,209,8,296,886,274,89,1
2019-06-01,584,32,85,10,64,11,296,7,237,849,256,92,0
2019-07-01,955,38,91,6,77,12,436,13,220,952,299,115,0
2019-08-01,865,37,76,20,56,13,424,16,201,771,340,126,1
2019-09-01,530,35,55,23,45,9,387,12,190,746,351,122,1
2019-10-01,564,30,32,13,27,8,247,14,153,636,276,112,1
2019-11-01,670,26,52,10,28,10,292,22,134,649,230,85,0
2019-12-01,606,21,37,10,32,10,191,12,147,536,220,87,0
2020-01-01,722,28,45,11,28,13,228,18,150,583,302,106,0
2020-02-01,950,34,47,10,45,10,268,36,205,788,244,80,1
2020-03-01,613,27,62,11,47,16,223,48,180,696,197,100,0
2020-04-01,215,14,25,7,35,13,192,0,144,454,202,77,0
