dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,15,2,3,1,1,1,9,2,17,69,2601,408,7
2017-01-01,1,1,2,0,0,0,8,1,15,48,374,82,4
2017-02-01,0,0,0,0,0,0,0,0,2,3,185,38,2
2017-03-01,0,0,1,0,0,0,4,0,1,15,142,40,6
2017-04-01,0,0,0,0,0,0,0,0,1,2,176,48,2
2017-05-01,0,0,0,0,0,0,0,0,5,21,146,27,2
2017-06-01,0,0,0,0,0,0,0,1,0,2,85,25,2
2017-07-01,0,0,0,0,0,0,0,0,0,0,83,27,4
2017-08-01,0,0,1,0,0,0,5,0,0,0,88,17,2
2017-09-01,0,0,0,0,0,0,0,0,0,0,56,22,6
2017-10-01,2,2,0,1,2,1,13,0,4,17,97,30,3
2017-11-01,0,0,1,0,0,0,3,1,14,44,85,13,3
2017-12-01,19,2,0,0,0,0,0,0,0,0,76,27,3
2018-01-01,95,3,0,0,0,0,0,0,14,52,159,27,3
2018-02-01,28,3,0,0,0,0,0,0,5,31,287,40,3
2018-03-01,0,0,0,0,0,0,0,0,3,3,82,18,1
2018-04-01,7,2,0,1,0,0,4,0,2,6,59,17,2
2018-05-01,116,3,0,0,0,0,0,1,10,54,94,21,0
2018-06-01,12,3,0,0,0,0,0,0,3,10,107,15,1
2018-07-01,1,1,0,0,0,0,0,0,1,2,59,23,1
2018-08-01,1,1,0,0,0,0,0,1,0,13,60,10,1
2018-09-01,12,2,0,0,0,0,0,0,1,7,64,15,2
2018-10-01,21,3,1,1,0,0,4,0,4,7,87,20,0
2018-11-01,3,3,0,0,0,0,0,0,2,9,57,12,2
2018-12-01,6,3,0,0,0,0,0,1,2,8,58,12,0
2019-01-01,5,2,0,0,0,0,0,1,3,8,107,14,0
2019-02-01,8,3,3,1,0,0,4,5,6,39,79,16,0
2019-03-01,5,2,0,0,0,0,0,1,4,19,57,15,1
2019-04-01,0,0,0,0,0,0,0,2,1,4,57,16,0
2019-05-01,2,1,0,0,0,0,0,4,0,14,46,14,0
2019-06-01,0,0,0,0,0,0,0,2,4,13,37,5,0
2019-07-01,14,3,0,0,0,0,0,4,1,5,42,15,0
2019-08-01,6,2,0,0,0,0,0,2,2,6,49,18,0
2019-09-01,12,3,0,0,0,0,0,0,2,7,44,14,0
2019-10-01,27,3,0,0,0,0,0,1,2,23,48,15,1
2019-11-01,9,3,1,2,1,1,6,0,5,12,33,10,0
2019-12-01,8,3,0,0,0,0,0,2,11,89,32,8,0
2020-01-01,4,1,0,0,0,0,0,1,3,18,227,36,2
