dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,39,4,5,0,5,3,2,0,6,2,1,2,1
2016-01-01,45,2,5,0,5,2,0,0,5,0,4,2,1
2016-02-01,58,2,0,0,0,0,0,0,2,0,2,0,0
2016-03-01,81,3,5,0,4,1,4,0,6,4,3,0,1
2016-04-01,68,3,2,0,2,1,0,0,3,0,6,1,1
2016-05-01,86,3,8,3,4,3,20,0,7,7,0,0,3
2016-06-01,65,4,9,0,10,2,12,0,10,9,6,1,0
2016-07-01,223,8,36,4,32,3,70,0,44,55,17,2,0
2016-08-01,280,9,37,5,31,2,30,0,37,16,7,2,1
2016-09-01,131,5,29,3,23,2,36,0,29,13,92,7,4
2016-10-01,171,5,31,3,28,3,67,0,61,79,12,2,0
2016-11-01,147,7,51,5,42,5,152,0,56,87,19,0,2
2016-12-01,168,6,62,25,41,4,215,0,75,136,3,1,3
2017-01-01,165,7,61,9,44,5,210,0,65,112,12,1,5
2017-02-01,194,7,31,6,34,4,215,0,50,145,13,3,0
2017-03-01,166,6,45,13,31,4,138,0,67,104,2432,35,1
2017-04-01,153,5,22,6,15,3,39,0,39,54,80,11,5
2017-05-01,62,4,13,5,8,3,36,0,19,35,50,7,3
2017-06-01,143,8,39,7,30,3,168,0,116,335,94,16,2
2017-07-01,101,6,28,8,18,3,129,1,50,171,47,12,1
2017-08-01,90,8,21,6,14,3,92,0,43,84,111,4,3
2017-09-01,143,7,16,6,10,3,65,1,38,114,71,9,4
2017-10-01,149,9,25,9,15,4,105,1,39,97,56,14,3
2017-11-01,75,5,15,0,12,3,51,1,23,48,51,9,0
2017-12-01,88,4,8,0,9,2,25,1,18,50,49,13,5
2018-01-01,39,6,11,2,8,4,45,2,41,75,68,16,1
2018-02-01,82,8,12,5,10,3,56,1,37,91,52,10,3
2018-03-01,155,6,9,0,8,4,37,2,25,58,74,7,2
2018-04-01,37,4,8,4,3,2,34,2,13,23,25,9,0
2018-05-01,97,11,14,4,11,3,130,1,32,103,51,11,1
2018-06-01,188,8,19,3,14,3,42,1,47,96,22,2,0
2018-07-01,157,7,20,10,19,2,91,1,56,155,46,4,0
2018-08-01,361,5,21,2,14,2,45,2,102,261,138,7,3
2018-09-01,112,7,30,5,27,2,97,2,73,129,29,4,1
2018-10-01,221,13,51,9,39,2,138,1,81,144,39,23,0
2018-11-01,212,11,40,7,38,3,133,2,92,165,26,5,1
2018-12-01,82,7,24,6,17,3,87,2,51,106,25,2,0
2019-01-01,268,7,50,5,48,2,142,11,120,244,28,6,1
2019-02-01,285,8,80,8,69,2,158,12,113,119,34,5,1
2019-03-01,169,5,20,1,19,2,44,2,67,150,46,5,1
2019-04-01,178,9,35,2,35,2,83,11,48,68,22,6,0
2019-05-01,236,8,49,6,45,2,136,28,79,150,25,7,0
2019-06-01,166,6,38,3,31,2,100,14,78,135,44,7,0
2019-07-01,166,8,39,4,32,4,111,19,85,155,14,4,0
2019-08-01,116,6,27,6,20,4,114,16,44,112,18,0,0
2019-09-01,77,6,31,9,24,4,111,10,60,94,34,1,1
2019-10-01,167,14,77,26,49,4,254,14,106,236,50,36,0
2019-11-01,104,6,21,2,23,2,48,11,35,59,18,4,0
2019-12-01,128,7,34,5,31,2,39,17,65,134,34,4,0
2020-01-01,187,7,33,6,31,3,41,10,57,69,63,3,1
2020-02-01,160,9,47,3,41,2,60,21,70,88,37,6,0
2020-03-01,176,6,39,3,35,2,27,16,56,50,29,5,0
2020-04-01,39,5,4,1,13,2,5,0,18,9,62,3,0
