dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,14,1,0,0,0,0,0,0,1,1,0,0,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01,13,1,0,0,0,0,0,0,0,0,3,0,0
2016-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01,27,2,1,0,1,1,2,0,1,1,5,0,0
2017-03-01,51,2,4,1,3,1,26,0,6,28,1,1,0
2017-04-01,9,1,0,0,0,0,0,0,0,0,6,0,0
2017-05-01,57,1,0,0,0,0,0,0,5,42,8,0,0
2017-06-01,46,3,2,0,2,1,4,0,8,34,25,4,0
2017-07-01,29,2,1,0,1,1,2,0,2,3,5,0,0
2017-08-01,68,2,2,1,1,1,12,0,14,69,7,1,0
2017-09-01,53,5,5,1,4,1,20,0,19,97,83,3,0
2017-10-01,51,5,6,0,5,1,9,0,19,116,39,3,0
2017-11-01,87,5,7,1,5,1,69,0,22,146,21,2,0
2017-12-01,36,2,4,2,2,1,60,0,16,98,18,3,0
2018-01-01,80,2,1,0,1,1,2,0,17,39,17,1,0
2018-02-01,21,2,2,0,1,1,10,0,12,133,15,1,0
2018-03-01,7,3,3,0,2,1,21,0,8,38,16,4,1
2018-04-01,2,1,0,0,1,1,8,0,2,9,9,0,0
2018-05-01,133,4,4,3,2,1,26,1,32,149,43,6,0
2018-06-01,31,6,4,0,5,1,43,0,21,132,25,2,0
2018-07-01,24,1,0,0,0,0,0,2,16,65,16,1,0
2018-08-01,54,5,3,2,2,1,16,0,20,93,17,4,0
2018-09-01,21,3,6,0,5,1,17,0,11,25,17,2,0
2018-10-01,35,3,3,0,4,1,9,1,11,43,16,1,0
2018-11-01,29,2,1,0,1,1,2,3,8,98,18,3,0
2018-12-01,28,1,0,0,0,0,0,0,5,36,23,1,0
2019-01-01,37,3,2,0,2,1,4,5,13,96,26,1,0
2019-02-01,43,2,2,0,2,1,18,4,22,141,42,1,1
2019-03-01,41,5,8,0,7,1,103,6,29,201,27,3,0
2019-04-01,42,3,12,2,9,1,78,2,26,147,35,1,0
2019-05-01,25,5,13,2,10,1,74,5,22,216,39,4,0
2019-06-01,23,7,5,0,7,1,44,7,22,155,26,3,0
2019-07-01,35,4,3,0,3,1,6,9,31,151,44,0,0
2019-08-01,12,3,7,0,4,1,27,3,12,71,25,0,1
2019-09-01,19,4,3,0,3,1,11,8,13,93,26,3,0
2019-10-01,10,4,6,0,5,1,22,3,8,48,42,4,0
2019-11-01,34,2,2,3,2,1,12,6,20,145,26,1,0
2019-12-01,19,4,4,1,3,1,8,7,14,43,32,4,0
2020-01-01,26,4,8,2,6,1,28,2,19,94,41,5,0
2020-02-01,14,2,0,0,1,1,1,5,15,111,28,1,0
2020-03-01,10,2,1,0,1,1,2,3,5,33,31,4,0
2020-04-01,7,3,1,0,1,1,12,4,10,112,25,0,0
