dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,238,4,70,6,59,4,168,0,79,98,0,0,0
2015-03-01,334,4,108,11,97,4,354,0,152,209,0,0,1
2015-04-01,181,5,49,7,45,4,181,0,103,165,0,0,2
2015-05-01,217,4,64,2,59,4,195,1,93,126,1,0,1
2015-06-01,191,7,58,5,54,4,207,1,109,223,912,18,0
2015-07-01,119,8,35,4,32,3,116,2,54,133,139,9,0
2015-08-01,41,5,13,3,12,4,59,1,26,72,82,4,0
2015-09-01,13,2,2,0,2,2,13,1,4,25,42,1,0
2015-10-01,30,7,11,0,11,4,32,1,18,48,179,6,0
2015-11-01,2,1,2,0,0,0,4,0,0,0,43,3,0
2015-12-01,52,1,13,1,10,1,39,3,33,89,44,4,1
2016-01-01,87,9,27,2,25,3,87,2,34,64,66,7,1
2016-02-01,25,4,5,0,6,2,29,1,13,26,58,6,0
2016-03-01,13,4,6,0,5,3,33,3,9,22,35,3,1
2016-04-01,72,5,25,6,18,3,92,1,31,53,44,3,0
2016-05-01,132,3,24,2,22,2,126,6,45,138,56,4,0
2016-06-01,106,2,28,4,24,2,105,7,46,102,38,3,1
2016-07-01,155,5,36,6,31,2,196,6,51,124,40,2,0
2016-08-01,47,4,14,0,15,2,41,1,38,77,23,3,0
2016-09-01,10,5,6,0,4,2,22,3,6,9,32,4,0
2016-10-01,48,2,9,1,9,2,31,6,19,48,45,2,0
2016-11-01,0,0,1,0,0,0,3,4,0,5,22,2,0
2016-12-01,19,1,7,1,7,1,3,2,10,5,24,2,1
2017-01-01,3,2,2,0,0,0,4,1,2,12,28,2,0
2017-02-01,5,2,2,1,4,2,6,1,6,8,38,3,0
2017-03-01,31,2,10,0,7,1,25,9,14,16,48,2,0
2017-04-01,2,2,0,1,1,1,8,4,3,11,24,2,0
2017-05-01,10,3,5,0,3,2,4,4,4,4,73,3,0
2017-06-01,7,3,4,0,4,2,3,2,4,4,23,3,0
2017-07-01,23,1,3,0,2,1,0,2,5,20,25,2,0
2017-08-01,27,2,5,0,5,1,8,0,7,9,25,2,0
2017-09-01,11,1,3,0,2,1,12,1,4,13,21,0,0
2017-10-01,8,1,1,0,1,1,0,2,3,8,21,3,0
2017-11-01,2,2,3,0,2,2,6,1,3,6,25,5,0
2017-12-01,1,1,1,0,1,1,2,0,1,1,9,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,11,1,0
2018-02-01,0,0,0,0,0,0,0,2,1,3,17,2,0
2018-03-01,0,0,0,1,0,0,1,0,1,1,17,3,0
2018-04-01,5,2,1,0,1,1,0,2,2,0,15,1,0
2018-05-01,4,2,1,0,1,1,0,0,1,0,18,3,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,11,3,0
2018-07-01,0,0,0,0,0,0,0,1,1,4,12,3,0
2018-08-01,3,1,1,0,1,1,2,0,1,1,10,0,0
2018-09-01,3,1,2,0,1,1,0,0,1,0,9,2,0
2018-10-01,1,1,1,1,1,1,0,0,3,1,25,2,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,7,0,1
2018-12-01,0,0,0,8,0,0,13,0,8,13,17,2,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,10,2,0
2019-02-01,0,0,0,0,0,0,0,0,1,0,16,1,0
2019-03-01,5,1,1,1,1,1,8,2,2,9,116,17,0
