dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-12-01,15,2,1,0,1,1,0,0,1,0,1,0,0
2016-01-01,58,1,0,0,0,0,0,0,0,0,1,0,2
2016-02-01,75,2,9,0,9,1,2,0,10,3,6,1,0
2016-03-01,27,1,0,0,0,0,0,0,0,0,5,1,1
2016-04-01,8,1,0,0,0,0,0,0,0,0,4,0,0
2016-05-01,13,2,0,0,0,0,0,0,1,4,1,0,2
2016-06-01,77,3,29,0,28,1,19,1,34,37,50,1,1
2016-07-01,145,4,32,0,33,1,35,1,35,34,9,0,0
2016-08-01,75,3,28,1,25,1,39,0,28,24,19,2,0
2016-09-01,83,5,15,1,14,1,31,0,22,30,23,0,0
2016-10-01,34,2,9,1,8,1,8,0,10,7,38,0,0
2016-11-01,50,4,13,1,14,1,8,2,33,73,26,2,1
2016-12-01,43,3,8,0,8,1,2,0,13,18,35,1,0
2017-01-01,39,2,14,2,12,1,6,3,24,56,42,4,1
2017-02-01,48,3,20,0,20,1,8,4,42,249,40,3,3
2017-03-01,14,3,7,0,4,1,6,3,12,56,57,5,0
2017-04-01,34,6,10,1,12,1,32,18,24,122,101,4,1
2017-05-01,27,5,10,3,4,1,44,17,14,63,67,7,0
2017-06-01,19,3,3,1,5,1,26,3,8,53,34,3,0
2017-07-01,18,2,8,0,6,1,5,7,18,89,51,2,0
2017-08-01,15,3,5,0,5,1,13,5,12,55,56,4,1
2017-09-01,19,6,9,0,6,1,32,5,9,55,41,9,0
2017-10-01,109,4,21,4,21,1,80,14,54,262,59,7,0
2017-11-01,33,5,18,3,13,1,102,13,38,185,42,6,0
2017-12-01,19,3,12,4,8,1,38,7,27,88,30,7,0
2018-01-01,7,2,3,0,3,1,1,4,8,49,34,3,0
2018-02-01,2,2,4,0,0,0,19,3,4,34,44,2,0
2018-03-01,5,4,4,1,5,1,25,6,17,97,51,4,1
2018-04-01,0,0,0,0,0,0,0,2,2,21,51,3,0
2018-05-01,14,4,10,2,11,1,66,2,31,163,49,2,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,27,2,2
2018-07-01,0,0,0,0,0,0,0,1,8,22,31,6,0
2018-08-01,2,1,10,1,2,1,35,0,11,36,29,5,1
2018-09-01,23,8,11,0,17,1,62,3,27,132,21,4,0
2018-10-01,4,4,4,2,4,1,21,2,13,90,53,3,0
2018-11-01,0,0,3,0,0,0,3,4,2,27,18,4,1
2018-12-01,2,2,0,0,2,1,1,2,2,4,18,2,0
2019-01-01,5,4,5,2,3,2,14,3,10,70,29,6,1
2019-02-01,1,1,2,1,1,1,3,0,4,9,24,6,0
2019-03-01,4,3,6,2,4,1,25,0,11,22,18,2,0
2019-04-01,13,4,5,0,4,1,17,0,11,100,13,3,0
2019-05-01,17,5,8,2,8,1,22,0,25,81,27,6,0
2019-06-01,5,3,5,0,4,1,30,3,5,17,15,3,0
2019-07-01,1,1,1,0,1,1,0,1,6,50,22,1,0
2019-08-01,1,1,0,0,1,1,20,0,5,39,18,4,0
2019-09-01,6,6,12,0,5,1,36,10,13,105,18,7,0
2019-10-01,1,1,0,0,1,1,0,2,3,14,24,4,0
2019-11-01,1,2,3,0,2,1,0,13,5,36,50,25,0
