dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,104,3,7,0,7,1,0,0,10,0,1,2,4
2015-06-01,381,6,58,3,54,3,48,0,91,93,41,10,5
2015-07-01,260,8,58,12,45,3,166,0,88,151,41,11,2
2015-08-01,228,11,44,10,33,3,125,0,102,245,69,19,2
2015-09-01,131,15,33,8,28,3,111,0,85,207,45,11,2
2015-10-01,136,9,45,6,36,2,88,0,89,251,33,10,3
2015-11-01,146,9,36,6,27,4,78,0,68,219,24,5,1
2015-12-01,288,11,62,7,56,5,129,0,97,283,22,8,1
2016-01-01,255,9,53,4,50,3,102,0,93,375,20,6,2
2016-02-01,259,12,50,7,44,1,47,0,82,135,31,7,2
2016-03-01,168,11,32,4,26,2,63,0,75,281,30,5,1
2016-04-01,90,8,18,1,20,5,27,0,47,126,28,12,2
2016-05-01,65,7,32,3,27,4,29,0,51,102,15,10,0
2016-06-01,124,8,15,0,15,1,20,0,36,104,19,8,4
2016-07-01,242,5,4,2,3,1,4,0,19,73,27,1,0
2016-08-01,236,9,14,3,12,2,11,0,69,291,39,5,1
2016-09-01,52,4,4,1,4,1,0,0,30,141,15,3,0
2016-10-01,29,4,4,0,4,2,6,0,38,201,18,7,1
2016-11-01,62,3,6,0,6,3,6,0,21,113,20,7,1
2016-12-01,77,4,10,0,10,2,8,0,44,170,36,4,0
2017-01-01,35,5,6,1,6,3,22,0,25,98,21,12,1
2017-02-01,60,5,14,1,12,3,9,0,32,77,23,5,0
2017-03-01,141,6,18,1,18,3,35,0,36,83,28,6,1
2017-04-01,101,4,10,0,10,2,4,0,41,140,25,6,0
2017-05-01,139,4,11,0,9,1,10,1,34,133,31,8,1
2017-06-01,89,4,5,1,5,1,0,0,19,104,21,2,0
2017-07-01,90,3,15,1,14,2,10,0,24,34,29,6,1
2017-08-01,75,6,12,0,11,2,21,0,39,213,27,7,1
2017-09-01,66,5,7,0,7,3,3,1,27,141,17,5,1
2017-10-01,10,3,3,1,2,2,3,1,7,18,24,4,0
2017-11-01,111,3,7,1,7,2,1,1,32,109,42,5,1
2017-12-01,109,5,14,0,14,2,0,0,27,85,21,12,0
2018-01-01,111,5,13,2,7,3,17,2,37,235,26,11,0
2018-02-01,192,5,6,0,8,2,9,0,33,118,24,4,0
2018-03-01,91,3,5,1,3,1,3,1,51,290,33,6,0
2018-04-01,68,4,4,0,3,1,2,1,7,7,28,7,0
2018-05-01,16,5,3,0,2,1,17,0,23,101,17,1,0
2018-06-01,14,3,3,1,1,1,37,1,7,54,15,5,0
2018-07-01,28,3,1,0,3,2,2,0,7,16,12,4,0
2018-08-01,137,10,17,1,17,2,12,0,49,129,44,14,0
2018-09-01,167,7,13,1,12,3,51,1,79,404,24,8,0
2018-10-01,9,4,6,4,2,2,14,1,18,76,20,6,1
2018-11-01,344,7,7,1,6,2,16,0,31,89,22,7,1
2018-12-01,104,3,4,1,4,2,2,0,88,447,28,6,0
2019-01-01,42,6,5,1,5,3,8,2,26,225,24,3,2
2019-02-01,32,4,2,0,2,1,4,0,12,36,20,3,0
2019-03-01,24,3,4,0,4,2,0,2,25,89,19,0,1
2019-04-01,8,2,2,0,1,1,0,0,10,51,25,1,0
2019-05-01,22,4,5,0,5,2,0,4,13,63,24,6,0
2019-06-01,12,4,3,0,3,2,12,2,21,121,18,6,0
2019-07-01,9,2,4,2,2,1,4,3,16,94,13,3,0
2019-08-01,27,2,2,0,2,2,4,2,10,33,19,2,0
2019-09-01,13,3,2,0,1,1,2,3,6,20,10,5,0
2019-10-01,18,4,2,0,3,2,4,7,11,33,10,4,0
2019-11-01,18,2,1,0,1,1,0,2,8,34,8,2,1
2019-12-01,29,4,3,0,4,1,0,7,21,61,18,4,0
2020-01-01,45,5,5,0,5,1,0,11,28,99,13,1,0
2020-02-01,8,3,1,0,1,1,8,1,5,20,13,3,0
2020-03-01,22,3,1,0,1,1,2,1,4,17,13,2,0
2020-04-01,1,2,0,0,0,0,0,1,4,5,11,1,0
