dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-05-01,3,1,0,0,0,0,0,0,1,1,0,0,1
2015-06-01,16,1,1,1,0,0,0,0,3,15,6,1,1
2015-07-01,25,2,2,0,2,1,2,0,4,19,4,2,0
2015-08-01,0,0,0,0,0,0,0,0,0,0,5,2,0
2015-09-01,27,1,0,0,0,0,0,0,4,6,6,2,0
2015-10-01,6,1,0,0,0,0,0,0,2,12,15,1,2
2015-11-01,12,1,3,2,0,0,2,0,3,1,11,5,0
2015-12-01,16,2,1,0,1,1,4,0,1,2,6,2,0
2016-01-01,27,3,3,1,3,1,2,0,6,3,4,1,2
2016-02-01,27,1,2,1,1,1,2,0,15,28,6,4,1
2016-03-01,19,1,4,0,4,1,0,1,11,39,8,10,2
2016-04-01,12,2,3,2,1,1,10,0,8,18,7,3,1
2016-05-01,19,1,1,0,1,1,0,0,6,18,11,4,0
2016-06-01,38,1,3,0,3,1,0,0,10,13,9,3,0
2016-07-01,30,2,8,0,8,1,4,1,14,14,12,9,0
2016-08-01,4,2,0,0,0,0,0,0,3,1,7,6,1
2016-09-01,35,4,3,0,2,1,38,0,10,35,9,9,1
2016-10-01,35,5,0,1,0,0,2,1,15,60,14,6,1
2016-11-01,12,4,3,0,3,1,0,0,9,8,12,7,0
2016-12-01,27,2,0,0,0,0,0,0,13,12,10,4,0
2017-01-01,6,2,0,0,0,0,0,0,7,2,15,4,0
2017-02-01,1,1,0,0,0,0,0,0,3,6,8,2,0
2017-03-01,3,1,0,0,0,0,0,1,0,13,12,3,0
2017-04-01,19,3,0,0,0,0,0,0,7,3,11,3,0
2017-05-01,144,4,0,0,0,0,0,1,74,146,19,8,0
2017-06-01,113,5,0,0,0,0,0,1,55,116,16,4,0
2017-07-01,29,2,0,0,0,0,0,0,12,57,14,4,0
2017-08-01,0,0,0,0,0,0,0,0,4,6,16,3,1
2017-09-01,11,2,0,0,0,0,0,0,4,8,19,4,1
2017-10-01,1,1,0,0,0,0,0,0,0,0,23,5,1
2017-11-01,33,3,0,0,0,0,0,1,10,48,14,3,1
2017-12-01,28,2,0,0,0,0,0,0,13,29,13,2,0
2018-01-01,20,4,0,0,0,0,0,1,12,60,19,7,0
2018-02-01,28,2,0,0,0,0,0,0,10,36,12,5,0
2018-03-01,102,3,0,0,0,0,0,1,29,126,12,9,0
2018-04-01,102,5,0,0,0,0,0,0,20,30,19,0,0
2018-05-01,133,5,5,1,3,2,15,0,29,63,22,8,0
2018-06-01,7,2,0,1,0,0,3,1,5,7,14,6,0
2018-07-01,16,2,0,0,0,0,0,0,6,6,19,5,1
2018-08-01,20,3,2,0,2,1,6,0,11,21,13,5,1
2018-09-01,47,2,0,0,0,0,0,0,5,9,21,8,0
2018-10-01,42,5,5,0,4,1,14,0,15,17,18,3,0
2018-11-01,48,2,0,0,1,1,2,0,11,21,22,3,0
2018-12-01,5,3,2,1,0,0,2,0,3,3,20,5,0
2019-01-01,15,3,1,0,2,1,0,1,24,96,18,7,2
2019-02-01,26,3,2,0,2,1,0,0,8,21,17,7,0
2019-03-01,18,3,2,0,2,1,0,1,8,10,11,6,0
2019-04-01,85,5,13,0,12,2,29,2,15,41,15,11,0
2019-05-01,8,2,3,1,3,1,5,0,6,16,25,7,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,22,2,0
2019-07-01,31,3,4,0,4,2,0,1,44,143,28,8,0
2019-08-01,14,3,0,0,0,0,0,0,8,19,14,6,0
2019-09-01,6,1,0,0,0,0,0,3,9,66,18,4,0
2019-10-01,27,3,2,0,2,1,2,0,14,18,16,8,0
2019-11-01,43,3,9,4,4,1,28,0,46,116,26,6,0
2019-12-01,44,4,0,1,0,0,10,9,34,221,21,7,0
2020-01-01,6,2,0,0,0,0,0,7,4,36,17,7,0
2020-02-01,4,2,0,0,0,0,0,1,2,8,27,5,0
2020-03-01,0,0,0,0,0,0,0,4,0,7,22,3,0
2020-04-01,11,2,2,0,1,1,0,0,10,23,12,5,0
