dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,19,2,1,0,1,1,0,0,4,2,11,1,0
2015-09-01,1,1,1,0,0,0,4,0,0,0,1,2,2
2015-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1
2015-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0
2015-12-01,3,1,0,0,1,1,4,0,1,4,6,0,0
2016-01-01,16,1,0,0,0,0,0,2,4,10,4,1,0
2016-02-01,3,1,0,0,0,0,0,0,0,0,14,0,1
2016-03-01,2,1,0,0,0,0,0,0,0,0,16,2,0
2016-04-01,1,1,1,0,0,0,2,0,1,0,10,1,0
2016-05-01,4,2,1,0,2,1,8,0,3,6,7,1,0
2016-06-01,1,1,1,0,1,1,0,0,1,0,13,2,1
2016-07-01,2,2,3,1,1,1,0,0,3,2,18,5,0
2016-08-01,0,0,1,0,0,0,2,0,0,0,11,4,1
2016-09-01,0,0,1,0,0,0,0,0,0,0,12,1,0
2016-10-01,4,3,1,0,2,1,4,0,2,0,11,2,0
2016-11-01,11,1,3,1,0,0,5,0,1,1,9,5,0
2016-12-01,0,0,1,0,0,0,1,0,0,0,10,2,1
2017-01-01,0,0,0,0,0,0,0,1,0,3,11,0,0
2017-02-01,0,0,2,1,0,0,0,0,1,0,8,4,0
2017-03-01,79,8,9,2,13,1,40,5,49,114,93,4,0
2017-04-01,13,5,5,0,3,1,17,6,8,39,58,8,0
2017-05-01,11,3,3,0,3,1,17,1,5,8,21,3,0
2017-06-01,19,6,13,1,12,1,57,4,19,62,27,7,0
2017-07-01,4,3,3,0,4,1,23,2,7,22,47,7,0
2017-08-01,8,4,6,0,5,2,15,4,7,28,24,3,0
2017-09-01,2,2,1,0,1,1,2,3,2,14,30,6,0
2017-10-01,2,2,1,1,1,1,18,2,4,19,25,2,0
2017-11-01,3,3,4,1,2,1,7,2,5,9,25,5,0
2017-12-01,1,1,0,0,1,1,1,1,2,11,22,3,0
2018-01-01,7,3,2,0,2,1,8,0,4,6,33,7,0
2018-02-01,12,3,3,0,3,1,14,1,3,10,35,8,0
2018-03-01,2,2,1,0,1,1,4,2,1,13,25,5,0
2018-04-01,18,6,5,1,5,2,19,1,11,21,24,8,0
2018-05-01,2,2,2,0,0,0,4,2,1,4,132,7,0
2018-06-01,5,2,1,0,2,1,9,2,3,8,79,3,0
2018-07-01,12,3,5,0,6,1,17,5,13,67,81,10,0
2018-08-01,15,4,5,0,5,2,36,6,13,57,73,14,0
2018-09-01,17,3,6,0,5,2,28,2,12,38,36,6,0
2018-10-01,3,2,2,1,2,1,10,2,6,26,68,10,0
2018-11-01,11,3,4,0,4,1,26,7,9,63,54,8,0
2018-12-01,0,0,1,0,0,0,5,0,0,0,42,5,0
2019-01-01,0,0,2,0,0,0,5,2,3,11,67,5,0
2019-02-01,0,0,4,0,0,0,6,2,0,12,60,8,0
2019-03-01,1,1,1,0,0,0,0,1,1,1,75,8,0
2019-04-01,0,0,2,0,0,0,1,6,0,6,57,14,0
2019-05-01,25,10,2,0,11,1,19,3,16,26,53,6,0
2019-06-01,1,1,3,1,0,0,7,4,1,9,36,7,0
2019-07-01,8,4,3,0,3,1,14,3,3,8,60,12,0
2019-08-01,8,3,5,1,2,1,17,6,6,29,56,6,0
2019-09-01,11,6,5,0,2,1,3,4,3,0,58,8,0
2019-10-01,8,4,2,1,4,1,8,0,6,9,50,10,0
2019-11-01,0,0,1,0,0,0,1,1,1,3,47,6,0
2019-12-01,3,2,2,1,2,1,1,2,7,10,33,4,0
2020-01-01,2,1,1,0,1,1,0,5,2,2,41,4,0
2020-02-01,2,1,4,0,0,0,2,4,0,2,38,6,0
2020-03-01,11,4,2,2,4,1,8,6,8,17,49,3,0
2020-04-01,1,2,3,1,1,1,6,1,4,16,59,5,0
