dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,31,1,0,0,0,0,0,0,1,1,13,3,2
2016-02-01,0,0,0,0,0,0,0,0,4,7,13,2,0
2016-03-01,3,1,2,1,0,0,2,0,2,17,28,7,0
2016-04-01,36,2,3,0,3,1,11,0,14,35,44,7,0
2016-05-01,10,2,0,0,1,1,9,0,12,66,64,5,2
2016-06-01,0,0,0,0,0,0,0,0,8,11,55,3,1
2016-07-01,14,5,6,1,2,1,12,0,11,39,63,8,1
2016-08-01,4,2,1,0,0,0,2,0,6,27,51,7,0
2016-09-01,34,4,4,2,6,1,10,0,20,39,66,16,0
2016-10-01,12,2,3,2,0,0,17,0,12,28,72,12,1
2016-11-01,21,3,2,1,1,1,14,0,11,22,78,9,0
2016-12-01,31,1,2,2,1,1,9,0,18,90,158,11,2
2017-01-01,64,3,3,1,2,1,12,0,23,76,92,13,1
2017-02-01,4,2,1,0,0,0,2,0,13,48,82,16,2
2017-03-01,15,1,1,1,1,1,2,0,17,73,100,12,1
2017-04-01,12,1,0,0,0,0,0,0,15,40,88,8,3
2017-05-01,0,0,1,1,0,0,10,0,16,60,127,17,0
2017-06-01,6,1,1,1,0,0,22,0,15,49,93,14,1
2017-07-01,3,2,2,0,0,0,1,0,10,25,91,6,1
2017-08-01,2,2,4,1,0,0,7,0,18,47,82,12,0
2017-09-01,31,1,2,3,4,1,30,1,16,104,76,13,1
2017-10-01,48,3,4,2,2,1,6,0,22,69,240,17,0
2017-11-01,10,2,1,0,1,1,22,1,11,59,139,15,1
2017-12-01,2,1,0,0,0,0,0,0,6,18,85,17,0
2018-01-01,5,3,2,0,0,0,0,0,14,22,92,15,0
2018-02-01,2,2,1,0,0,0,3,0,12,38,95,13,0
2018-03-01,0,0,0,0,0,0,0,0,9,24,99,7,0
2018-04-01,1,1,1,0,0,0,0,0,11,26,117,6,0
2018-05-01,13,1,0,1,3,1,3,0,12,17,133,12,2
2018-06-01,0,0,0,0,0,0,0,0,6,18,96,8,2
2018-07-01,0,0,1,1,0,0,2,0,10,21,90,12,0
2018-08-01,2,2,3,0,0,0,1,0,8,14,80,12,0
2018-09-01,19,2,4,4,3,1,31,0,17,36,100,19,0
2018-10-01,14,3,2,0,1,1,2,0,12,37,118,14,2
2018-11-01,2,1,0,0,1,1,0,0,8,9,89,10,0
2018-12-01,2,1,0,0,0,0,0,0,4,4,72,8,0
2019-01-01,0,0,0,0,0,0,0,0,10,29,97,11,0
2019-02-01,1,1,0,0,0,0,0,0,4,9,62,5,0
2019-03-01,0,0,1,0,0,0,13,0,15,40,79,11,0
2019-04-01,1,1,1,1,0,0,0,0,7,9,77,18,0
2019-05-01,3,1,0,0,0,0,0,0,5,4,72,12,0
2019-06-01,1,1,0,0,0,0,0,0,12,10,74,7,0
2019-07-01,78,2,3,4,0,0,25,0,41,153,126,16,0
2019-08-01,31,4,3,0,3,1,0,0,13,15,101,15,1
2019-09-01,42,4,5,2,3,1,12,0,25,52,78,16,0
2019-10-01,13,1,0,0,0,0,0,1,12,63,97,12,0
2019-11-01,4,1,0,0,0,0,0,0,7,9,76,13,0
2019-12-01,2,1,0,0,0,0,0,0,4,4,105,8,1
2020-01-01,0,0,0,0,0,0,0,0,4,5,70,5,0
2020-02-01,0,0,1,0,0,0,10,0,6,8,66,15,0
2020-03-01,6,2,1,1,1,1,18,0,10,93,118,26,1
