dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-03-01,1,1,0,0,0,0,0,0,1,4,10,0,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,10,1,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,10,0,0
2017-06-01,6,1,1,0,1,1,0,0,1,0,20,0,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,8,3,0
2017-08-01,6,1,2,0,2,1,8,1,5,19,24,2,0
2017-09-01,0,0,1,0,0,0,2,0,0,0,22,5,0
2017-10-01,36,4,7,0,4,1,30,1,5,14,19,3,1
2017-11-01,16,2,0,0,1,1,12,0,1,12,10,2,0
2017-12-01,9,1,2,0,0,0,1,0,0,0,43,3,0
2018-01-01,47,2,10,4,11,1,61,0,19,56,56,8,0
2018-02-01,3,2,1,0,1,1,0,0,3,9,45,2,0
2018-03-01,25,2,7,0,7,1,18,0,8,14,38,0,0
2018-04-01,21,3,10,1,6,1,14,0,7,0,31,4,0
2018-05-01,11,5,6,1,7,1,18,1,12,29,62,5,0
2018-06-01,7,2,5,1,3,1,33,1,5,29,51,5,0
2018-07-01,12,3,8,1,7,1,32,3,14,45,46,6,0
2018-08-01,2,2,1,0,1,1,6,0,3,12,27,1,1
2018-09-01,4,3,5,0,4,2,13,1,10,26,38,5,0
2018-10-01,0,0,0,1,0,0,0,0,2,2,45,3,1
2018-11-01,84,3,9,0,9,1,18,5,17,52,39,1,0
2018-12-01,14,3,4,0,3,1,10,3,3,14,43,8,0
2019-01-01,11,5,5,1,4,1,4,2,8,15,78,8,0
2019-02-01,2,1,0,0,1,1,0,0,2,4,48,6,0
2019-03-01,4,3,2,0,2,1,2,1,2,8,47,5,0
2019-04-01,0,0,0,0,0,0,0,0,1,1,40,7,0
2019-05-01,0,0,0,0,0,0,0,1,1,2,43,2,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,37,5,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,45,5,0
2019-08-01,0,0,0,0,0,0,0,0,3,4,54,2,0
2019-09-01,0,0,1,0,0,0,0,1,1,3,41,4,0
2019-10-01,4,2,4,0,2,1,4,1,2,2,42,4,0
2019-11-01,5,2,2,0,0,0,5,1,0,2,53,3,0
2019-12-01,12,2,1,0,4,1,2,1,6,14,48,3,0
2020-01-01,0,0,2,0,0,0,2,2,0,2,31,3,0
2020-02-01,3,2,5,1,2,1,7,3,3,6,33,5,0
2020-03-01,8,2,1,0,1,1,2,1,2,1,42,5,0
