dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,19,1,0,0,0,0,0,0,1,4,4,0,0
2016-07-01,0,0,0,0,0,0,0,0,0,0,3,0,1
2016-08-01,0,0,0,0,0,0,0,1,0,30,1,1,0
2016-09-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2016-10-01,8,1,0,0,0,0,0,0,0,0,3,0,0
2016-11-01,0,0,0,0,0,0,0,0,1,2,3,0,0
2016-12-01,2,1,0,0,0,0,0,0,0,0,0,1,0
2017-01-01,0,0,0,0,0,0,0,0,0,0,3,0,0
2017-02-01,2,1,0,0,0,0,0,0,1,2,4,0,1
2017-03-01,0,0,0,0,0,0,0,0,0,0,7,0,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2017-05-01,26,1,0,0,0,0,0,0,6,47,12,0,0
2017-06-01,1,1,1,1,0,0,6,0,4,12,8,0,0
2017-07-01,3,1,0,0,0,0,0,1,2,14,10,0,0
2017-08-01,26,1,0,0,0,0,0,0,3,4,19,0,0
2017-09-01,0,0,0,0,0,0,0,1,0,10,2,0,1
2017-10-01,7,1,0,0,0,0,0,0,4,33,11,0,0
2017-11-01,11,1,0,0,0,0,0,0,4,15,19,0,0
2017-12-01,23,1,0,0,0,0,0,0,7,34,13,2,0
2018-01-01,4,1,0,0,0,0,0,0,5,50,17,1,0
2018-02-01,18,1,0,0,0,0,0,0,2,11,9,0,0
2018-03-01,69,1,0,0,0,0,0,0,12,114,23,2,0
2018-04-01,38,1,0,0,0,0,0,1,19,232,54,2,0
2018-05-01,26,1,4,3,0,0,19,1,21,115,39,3,0
2018-06-01,83,2,1,2,0,0,19,1,18,123,17,0,0
2018-07-01,26,1,0,0,0,0,0,0,8,56,21,0,0
2018-08-01,78,1,0,0,0,0,0,0,28,195,24,1,0
2018-09-01,22,1,0,0,0,0,0,0,11,89,62,4,2
2018-10-01,8,1,0,0,0,0,0,0,3,14,32,0,0
2018-11-01,82,1,0,0,0,0,0,1,24,134,23,2,0
2018-12-01,49,1,0,0,0,0,0,0,19,139,32,2,1
2019-01-01,9,1,0,0,0,0,0,1,4,31,31,1,0
2019-02-01,14,1,0,0,0,0,0,0,9,33,32,1,0
2019-03-01,40,3,2,0,2,1,2,1,18,164,34,3,0
2019-04-01,48,3,0,0,0,0,0,3,22,75,27,2,0
2019-05-01,17,2,1,1,0,0,2,3,20,48,111,7,0
2019-06-01,11,2,0,0,0,0,0,0,12,48,49,6,0
2019-07-01,47,3,0,0,0,0,0,0,23,52,42,1,0
2019-08-01,26,2,0,0,0,0,0,0,20,73,33,2,1
2019-09-01,21,2,0,0,0,0,0,1,23,123,49,2,0
2019-10-01,12,2,0,0,0,0,0,0,11,12,51,3,0
2019-11-01,6,2,0,0,0,0,0,0,15,15,39,1,0
2019-12-01,45,3,0,0,0,0,0,1,13,66,43,5,0
2020-01-01,38,1,0,0,0,0,0,2,14,33,56,5,0
2020-02-01,26,2,0,0,0,0,0,3,10,22,53,4,0
2020-03-01,22,2,0,0,0,0,0,4,30,148,60,5,0
2020-04-01,42,3,0,0,0,0,0,1,10,61,61,6,0
