dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-10-01,35,1,6,0,6,1,4,1,26,92,223,15,39
2015-11-01,0,0,2,0,2,1,0,0,12,16,47,6,25
2015-12-01,0,0,0,0,0,0,0,0,5,6,24,1,17
2016-01-01,0,0,2,0,2,1,0,0,5,15,14,2,40
2016-02-01,0,0,0,0,0,0,0,0,5,20,18,0,32
2016-03-01,0,0,0,0,0,0,0,0,1,2,16,0,27
2016-04-01,0,0,3,0,3,1,42,0,7,37,15,7,24
2016-05-01,0,0,29,4,24,2,28,0,44,74,37,5,26
2016-06-01,0,0,13,0,13,2,18,0,15,11,9,4,45
2016-07-01,0,0,12,0,12,2,30,0,15,17,33,3,62
2016-08-01,0,0,11,1,8,1,20,0,15,28,27,4,3
2016-09-01,252,7,20,2,20,1,28,0,29,60,58,5,2
2016-10-01,34,6,25,1,25,1,22,0,39,43,77,9,2
2016-11-01,25,5,20,1,16,1,33,0,27,42,86,5,2
2016-12-01,37,4,26,0,26,1,10,0,42,56,56,1,1
2017-01-01,67,6,35,4,30,1,76,2,69,220,82,5,3
2017-02-01,17,3,9,2,7,1,22,1,28,74,37,6,6
2017-03-01,21,3,7,2,4,1,13,0,12,41,38,4,5
2017-04-01,23,4,15,4,10,1,40,0,19,34,33,1,4
2017-05-01,14,4,10,1,8,1,21,0,13,28,33,1,3
2017-06-01,23,2,12,3,14,1,7,0,22,26,23,1,9
2017-07-01,17,3,11,0,8,1,25,1,15,39,19,1,7
2017-08-01,50,4,13,3,15,1,35,0,24,36,19,2,8
2017-09-01,31,7,12,1,11,1,16,0,15,16,12,0,14
2017-10-01,45,5,15,1,14,1,22,1,19,18,20,0,9
2017-11-01,22,2,9,1,7,1,8,0,9,2,19,4,4
2017-12-01,12,2,4,1,3,1,6,0,4,3,13,3,2
2018-01-01,13,3,9,1,8,1,24,0,31,115,22,3,8
2018-02-01,11,4,7,0,6,1,32,0,9,30,11,2,7
2018-03-01,9,3,5,1,6,1,20,2,12,35,32,2,6
2018-04-01,35,4,24,0,24,2,26,3,39,93,29,2,10
2018-05-01,30,4,19,1,18,2,16,0,33,44,9,7,6
2018-06-01,9,2,5,0,4,1,4,0,8,4,13,1,4
2018-07-01,1,1,2,0,1,1,5,0,1,1,9,1,11
2018-08-01,14,2,10,0,11,2,3,0,15,8,17,3,4
2018-09-01,36,5,21,1,21,2,24,0,30,33,20,3,4
2018-10-01,18,4,15,0,12,2,32,2,14,10,7,2,9
2018-11-01,22,6,14,1,14,2,27,0,21,35,14,0,8
2018-12-01,5,2,6,1,3,1,20,1,5,5,20,3,8
2019-01-01,18,4,17,3,14,2,61,4,24,82,12,4,2
2019-02-01,16,7,10,3,11,1,18,2,22,56,19,2,4
2019-03-01,5,4,6,0,5,1,5,2,8,15,19,5,0
2019-04-01,4,2,5,1,4,2,16,3,7,42,9,2,5
2019-05-01,6,2,5,0,5,1,8,1,7,10,14,4,4
2019-06-01,8,3,6,0,6,3,0,0,7,2,11,0,2
2019-07-01,5,2,4,1,3,2,5,3,4,4,8,1,2
2019-08-01,3,2,4,1,2,2,3,8,4,4,15,1,4
2019-09-01,5,3,5,0,3,2,6,3,3,5,8,0,4
2019-10-01,1,1,2,1,1,1,2,2,2,8,8,2,1
2019-11-01,10,2,5,0,5,2,12,2,5,9,10,1,0
2019-12-01,1,1,2,0,1,1,0,0,1,0,9,1,2
2020-01-01,10,2,5,0,6,2,0,1,6,3,12,3,7
2020-02-01,0,0,0,0,0,0,0,0,0,0,7,0,4
2020-03-01,8,1,5,0,4,1,0,1,4,0,6,1,6
2020-04-01,1,1,1,0,1,1,0,0,4,5,9,0,5
