dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,161,2,32,0,27,2,79,1,39,110,30,3,0
2017-01-01,89,7,25,2,25,3,98,1,56,271,63,2,0
2017-02-01,36,3,16,0,14,2,67,0,31,116,69,5,1
2017-03-01,26,6,7,1,8,2,78,0,26,97,83,5,0
2017-04-01,41,4,11,2,9,2,84,1,26,141,483,19,0
2017-05-01,24,3,10,0,7,2,30,1,25,118,110,6,0
2017-06-01,13,2,5,1,4,2,19,0,21,142,66,3,0
2017-07-01,14,2,8,1,7,2,12,0,26,76,89,6,0
2017-08-01,31,2,10,3,12,2,47,0,38,136,90,3,0
2017-09-01,38,5,16,0,13,2,45,0,24,43,59,4,0
2017-10-01,4,1,3,0,2,2,9,0,13,57,65,5,0
2017-11-01,16,2,3,0,3,1,16,1,12,53,54,3,1
2017-12-01,26,3,11,0,12,2,21,1,28,79,71,3,0
2018-01-01,33,4,10,1,11,2,24,0,21,36,83,6,1
2018-02-01,16,1,3,0,4,1,12,0,18,87,98,3,0
2018-03-01,2,2,1,0,1,1,0,0,14,77,89,5,0
2018-04-01,25,3,10,1,8,2,19,0,53,220,95,9,0
2018-05-01,76,2,4,0,6,2,22,0,28,116,84,7,0
2018-06-01,18,2,0,0,0,0,0,0,7,24,82,2,0
2018-07-01,36,4,6,0,6,1,26,0,25,98,82,3,0
2018-08-01,3,1,1,0,0,0,5,0,9,28,126,5,0
2018-09-01,16,3,6,0,7,2,9,0,31,116,83,3,0
2018-10-01,10,2,4,0,1,1,20,1,21,46,66,5,0
2018-11-01,22,4,7,1,6,2,25,1,23,106,80,2,0
2018-12-01,7,2,4,1,3,2,24,0,16,70,71,4,0
2019-01-01,15,1,4,1,3,2,13,0,25,63,113,7,0
2019-02-01,10,3,8,0,7,2,13,3,22,110,105,4,0
2019-03-01,13,3,5,1,6,2,21,1,15,44,95,7,0
2019-04-01,82,5,94,13,77,1,67,0,93,47,82,6,0
2019-05-01,80,5,69,8,60,1,26,1,88,78,79,6,1
2019-06-01,75,5,62,9,56,1,34,1,83,93,95,15,1
2019-07-01,84,4,66,17,46,1,75,3,79,102,84,5,0
2019-08-01,45,3,42,8,36,1,33,1,57,74,81,8,0
2019-09-01,69,3,72,8,62,1,107,1,77,62,68,10,0
2019-10-01,46,2,57,11,39,1,113,5,54,76,64,9,1
2019-11-01,38,2,30,8,27,1,73,2,44,58,55,8,0
2019-12-01,54,3,51,16,26,2,129,4,55,94,77,10,0
2020-01-01,69,3,65,32,38,1,189,7,86,172,59,2,0
2020-02-01,70,2,47,17,36,1,120,7,72,127,66,9,0
2020-03-01,77,4,59,15,42,1,138,7,68,95,75,11,0
2020-04-01,20,2,13,1,12,1,46,1,14,43,54,5,0
