dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-04-01,14,2,4,0,3,1,3,0,3,1,2,0,2
2016-05-01,29,6,13,0,10,3,42,2,18,52,1536,70,2
2016-06-01,24,4,7,2,5,1,27,10,17,80,332,51,1
2016-07-01,38,3,8,1,8,1,26,4,22,50,140,32,3
2016-08-01,10,2,6,2,3,1,8,3,15,27,143,35,2
2016-09-01,0,0,4,4,0,0,4,5,7,27,113,35,0
2016-10-01,13,8,8,1,7,3,31,2,14,30,179,33,0
2016-11-01,14,7,12,0,11,2,30,0,22,68,121,29,0
2016-12-01,6,3,3,0,4,1,5,0,8,23,105,24,3
2017-01-01,2,2,4,1,2,1,5,3,7,20,109,22,0
2017-02-01,27,4,6,0,8,2,26,2,17,69,169,27,0
2017-03-01,12,4,7,1,5,3,37,1,8,18,156,33,0
2017-04-01,1,1,0,0,1,1,11,2,2,21,131,28,0
2017-05-01,0,0,1,0,0,0,8,2,1,2,78,18,0
2017-06-01,1,1,3,2,1,1,15,5,4,25,79,11,0
2017-07-01,1,1,1,0,0,0,0,0,0,0,92,14,0
2017-08-01,1,1,0,0,1,1,0,2,6,26,79,11,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,66,7,3
2017-10-01,18,2,4,1,1,1,4,2,6,11,79,17,0
2017-11-01,0,0,0,0,0,0,0,2,1,3,74,16,2
2017-12-01,0,0,0,0,0,0,0,1,0,1,65,12,0
2018-01-01,0,0,1,0,0,0,0,3,0,0,69,10,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,52,12,0
2018-03-01,0,0,0,1,0,0,0,0,1,0,59,18,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,46,12,1
2018-05-01,0,0,0,0,0,0,0,1,0,0,38,9,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,33,5,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,29,8,0
2018-08-01,0,0,0,0,0,0,0,1,0,0,37,7,0
2018-09-01,0,0,0,0,0,0,0,1,1,3,36,9,0
2018-10-01,0,0,4,0,0,0,0,5,0,2,30,7,1
2018-11-01,0,0,0,0,0,0,0,0,0,0,30,11,0
2018-12-01,0,0,0,0,0,0,0,1,0,0,25,3,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,33,5,0
2019-02-01,0,0,0,0,0,0,0,1,2,4,22,1,0
2019-03-01,0,0,0,0,0,0,0,1,0,0,27,12,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,34,8,1
2019-05-01,0,0,0,0,0,0,0,2,0,0,18,7,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,21,7,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,18,8,0
2019-08-01,0,0,0,0,0,0,0,0,0,0,24,4,1
2019-09-01,0,0,0,0,0,0,0,0,0,0,18,5,0
2019-10-01,0,0,0,0,0,0,0,0,0,0,15,3,0
2019-11-01,3,1,0,0,2,1,0,0,0,0,76,10,0
