dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,52,1,0,0,0,0,0,1,9,25,28,7,2
2016-10-01,5,2,0,0,0,0,0,0,5,13,27,16,3
2016-11-01,19,1,0,0,0,0,0,0,2,2,19,4,5
2016-12-01,11,1,0,0,0,0,0,0,1,4,20,18,0
2017-01-01,2,1,2,1,0,0,0,2,2,15,19,9,1
2017-02-01,5,1,0,0,0,0,0,5,1,25,26,11,3
2017-03-01,22,3,2,1,1,1,4,10,22,106,41,18,4
2017-04-01,34,1,0,0,0,0,0,7,5,84,38,10,0
2017-05-01,29,1,2,0,0,0,4,5,1,17,42,17,1
2017-06-01,22,1,3,1,0,0,4,10,6,53,57,32,2
2017-07-01,3,1,2,0,0,0,6,5,9,40,53,21,1
2017-08-01,6,1,0,0,0,0,0,6,3,31,45,14,0
2017-09-01,7,1,1,1,0,0,0,3,20,97,51,16,6
2017-10-01,1,1,0,0,0,0,0,10,2,28,50,18,2
2017-11-01,1,1,0,0,0,0,0,10,2,22,49,23,6
2017-12-01,1,1,0,0,0,0,0,8,3,74,43,18,0
2018-01-01,0,0,1,0,0,0,0,9,2,19,57,18,1
2018-02-01,10,1,0,0,0,0,0,2,4,16,43,15,1
2018-03-01,0,0,1,0,0,0,3,5,7,38,52,21,2
2018-04-01,5,1,1,0,0,0,0,3,16,33,70,26,1
2018-05-01,5,1,0,0,0,0,0,5,5,27,42,18,1
2018-06-01,1,1,1,0,1,1,0,5,4,15,40,25,1
2018-07-01,0,0,0,0,0,0,0,4,2,27,51,23,1
2018-08-01,4,1,1,0,0,0,0,7,2,11,32,15,1
2018-09-01,26,1,0,0,0,0,0,4,2,25,49,16,1
2018-10-01,1,1,0,0,0,0,0,3,0,2,52,14,1
2018-11-01,10,1,1,0,0,0,0,6,6,39,44,17,1
2018-12-01,20,1,0,0,0,0,0,2,2,10,48,12,1
2019-01-01,15,1,0,0,0,0,0,2,1,2,41,15,1
2019-02-01,46,1,1,0,0,0,0,5,1,11,34,15,1
2019-03-01,66,1,2,0,0,0,0,7,2,7,118,30,1
2019-04-01,9,1,2,1,0,0,4,17,5,42,174,55,0
2019-05-01,32,1,1,0,0,0,0,9,3,27,150,54,0
2019-06-01,199,1,0,0,0,0,0,6,9,65,109,66,2
2019-07-01,61,1,0,0,0,0,0,13,14,95,129,50,2
2019-08-01,23,1,2,0,0,0,7,16,7,47,155,55,0
2019-09-01,122,1,0,1,0,0,7,13,4,50,98,68,1
2019-10-01,3,1,0,0,0,0,0,14,7,38,132,57,2
2019-11-01,0,0,2,0,0,0,0,17,2,9,84,56,0
2019-12-01,3,1,2,0,0,0,0,10,3,23,102,56,2
2020-01-01,0,0,1,0,0,0,0,11,7,57,93,45,1
2020-02-01,0,0,1,0,0,0,0,19,6,37,158,69,2
2020-03-01,7,1,2,0,0,0,0,17,6,24,135,63,1
2020-04-01,1,0,2,0,0,0,0,12,3,21,107,43,2
