dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,124,3,6,0,6,1,0,3,11,26,7,0,6
2016-03-01,46,2,0,0,0,0,0,0,2,8,4,0,2
2016-04-01,34,4,2,0,2,2,2,1,10,23,245,7,1
2016-05-01,9,1,3,0,3,1,0,0,4,3,42,2,0
2016-06-01,0,0,0,0,0,0,0,1,0,3,19,3,1
2016-07-01,6,3,2,0,2,1,6,0,2,3,38,1,1
2016-08-01,0,0,0,0,0,0,0,0,0,0,22,1,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,12,1,0
2016-10-01,0,0,0,0,0,0,0,0,0,0,35,1,2
2016-11-01,3,2,0,0,0,0,0,0,2,2,128,3,1
2016-12-01,7,2,1,0,0,0,3,0,3,16,37,7,1
2017-01-01,7,3,0,0,1,1,3,0,1,3,34,3,2
2017-02-01,2,1,0,0,0,0,0,0,0,0,84,3,3
2017-03-01,0,0,0,0,0,0,0,0,0,0,44,2,1
2017-04-01,6,1,1,0,0,0,1,0,0,0,16,2,2
2017-05-01,42,3,1,1,1,1,15,0,24,60,26,1,1
2017-06-01,60,2,0,0,0,0,0,0,22,29,65,3,2
2017-07-01,144,7,0,0,0,0,0,4,45,94,3241,85,2
2017-08-01,32,3,0,0,0,0,0,0,12,35,339,17,1
2017-09-01,17,4,0,0,0,0,0,3,12,74,121,11,0
2017-10-01,27,3,0,0,0,0,0,4,11,34,152,15,0
2017-11-01,8,2,0,0,0,0,0,4,15,51,139,14,0
2017-12-01,15,2,0,0,0,0,0,1,17,141,184,11,1
2018-01-01,0,0,0,0,0,0,0,1,0,10,167,13,0
2018-02-01,24,1,0,0,0,0,0,1,15,47,164,8,1
2018-03-01,32,1,0,0,0,0,0,1,10,21,301,17,0
2018-04-01,2,1,0,0,0,0,0,0,1,0,119,5,1
2018-05-01,8,3,0,0,0,0,0,1,10,57,114,9,0
2018-06-01,43,1,0,0,0,0,0,4,26,70,107,10,0
2018-07-01,54,2,0,0,0,0,0,0,29,106,130,9,0
2018-08-01,16,4,0,0,0,0,0,1,2,16,67,9,1
2018-09-01,40,4,1,0,1,1,2,0,14,24,71,6,0
2018-10-01,12,1,0,0,0,0,0,0,12,43,76,9,0
2018-11-01,9,1,0,0,0,0,0,1,12,43,69,3,1
2018-12-01,7,3,0,0,0,0,0,1,4,13,84,3,0
2019-01-01,12,1,0,0,0,0,0,3,3,40,109,4,0
2019-02-01,15,2,0,0,0,0,0,1,13,150,630,28,0
2019-03-01,15,4,0,0,0,0,0,3,10,29,1246,35,0
2019-04-01,29,2,0,0,0,0,0,2,11,58,142,19,1
2019-05-01,40,3,0,0,0,0,0,2,65,403,162,16,1
2019-06-01,13,3,0,0,0,0,0,2,5,35,71,3,1
2019-07-01,7,1,0,0,0,0,0,2,6,75,88,8,0
2019-08-01,5,2,0,0,0,0,0,0,1,1,82,9,0
2019-09-01,18,3,0,0,0,0,0,1,10,13,245,8,0
2019-10-01,21,2,3,0,3,1,0,6,16,69,135,7,0
2019-11-01,5,1,0,0,0,0,0,2,7,9,114,5,0
2019-12-01,21,4,0,0,0,0,0,2,8,21,140,8,0
2020-01-01,24,4,1,0,1,1,0,2,27,90,77,5,0
2020-02-01,6,2,0,0,0,0,0,3,3,11,70,7,0
2020-03-01,24,2,0,0,0,0,0,4,4,61,70,6,0
2020-04-01,3,2,0,0,0,0,0,1,7,56,45,6,1
