dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,66,3,4,0,3,2,5,0,3,2,0,0,2
2016-09-01,97,6,31,2,29,4,27,0,33,12,0,0,3
2016-10-01,109,6,47,2,44,4,61,0,67,60,0,0,2
2016-11-01,93,11,44,5,41,6,39,0,79,56,662,22,3
2016-12-01,66,6,32,1,28,6,73,0,54,65,34,4,1
2017-01-01,29,3,13,1,13,3,16,0,29,31,16,2,0
2017-02-01,72,7,31,7,25,4,71,0,69,101,216,14,0
2017-03-01,88,6,45,2,34,6,142,0,74,127,186,11,1
2017-04-01,91,9,42,10,37,4,148,1,100,238,90,9,1
2017-05-01,54,9,25,1,23,2,119,0,51,136,103,19,3
2017-06-01,125,10,34,1,34,3,65,0,69,153,62,8,1
2017-07-01,64,5,34,5,25,3,65,0,59,103,62,8,2
2017-08-01,111,9,55,9,48,3,100,0,114,211,49,11,2
2017-09-01,78,6,33,3,32,3,171,0,74,185,59,5,0
2017-10-01,124,9,69,5,56,3,227,1,164,438,83,8,1
2017-11-01,96,14,51,6,47,3,239,0,116,295,80,17,0
2017-12-01,57,9,32,3,26,3,157,0,58,229,81,14,1
2018-01-01,87,13,48,10,41,3,223,0,94,295,207,22,1
2018-02-01,46,12,33,9,21,3,176,2,70,381,284,37,2
2018-03-01,45,10,40,20,21,3,226,1,64,212,195,24,0
2018-04-01,52,16,36,7,24,3,188,1,53,265,129,24,1
2018-05-01,49,12,26,7,21,3,176,0,54,161,171,25,1
2018-06-01,78,11,38,10,32,2,261,3,73,311,180,22,1
2018-07-01,90,10,47,8,34,3,322,1,98,417,126,33,2
2018-08-01,97,15,52,6,42,4,306,4,131,574,149,22,0
2018-09-01,89,17,48,6,37,4,409,2,87,474,161,37,0
2018-10-01,51,13,31,4,25,4,177,0,66,241,170,33,0
2018-11-01,66,13,29,3,25,3,218,1,121,563,157,30,0
2018-12-01,115,16,42,6,38,4,180,1,99,363,226,37,0
2019-01-01,82,21,62,11,34,4,296,2,108,368,423,42,0
2019-02-01,98,24,61,12,43,3,379,3,122,445,165,42,0
2019-03-01,129,25,81,12,57,4,426,1,135,442,229,58,1
2019-04-01,203,30,80,10,75,4,533,6,157,615,199,54,1
2019-05-01,82,21,56,7,38,2,297,1,119,422,274,70,0
2019-06-01,86,20,53,10,40,5,376,0,159,731,158,45,1
2019-07-01,169,30,82,11,67,5,557,5,181,958,297,86,0
2019-08-01,277,39,98,20,90,5,751,6,194,794,173,65,0
2019-09-01,219,21,112,16,98,5,683,14,278,1155,210,69,0
2019-10-01,159,26,90,19,65,4,633,14,225,871,175,61,3
2019-11-01,134,20,61,15,47,5,440,11,157,643,174,59,0
2019-12-01,178,33,84,12,79,5,582,20,247,1175,154,53,0
2020-01-01,162,26,75,18,67,5,451,30,209,711,128,48,1
2020-02-01,116,17,56,20,52,5,386,33,169,1004,121,47,0
2020-03-01,206,23,98,14,78,5,364,52,183,646,151,55,0
2020-04-01,107,21,79,4,58,4,194,35,186,613,121,43,0
