dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,40,1,0,0,0,0,0,0,25,48,231,21,1
2015-03-01,26,2,1,0,1,1,2,0,28,60,66,11,0
2015-04-01,39,1,0,0,0,0,0,1,18,65,42,8,0
2015-05-01,33,2,3,2,1,1,14,0,24,58,285,25,0
2015-06-01,22,1,0,0,0,0,0,0,11,22,91,15,1
2015-07-01,3,1,0,0,0,0,0,1,7,41,37,5,2
2015-08-01,7,1,0,0,0,0,0,0,6,15,39,3,1
2015-09-01,9,1,0,0,0,0,0,0,8,26,82,14,3
2015-10-01,7,1,0,0,0,0,0,0,12,23,40,14,0
2015-11-01,6,1,0,0,0,0,0,0,2,2,48,9,1
2015-12-01,19,1,0,0,0,0,0,0,12,32,48,8,2
2016-01-01,22,1,1,1,0,0,16,0,21,87,52,15,0
2016-02-01,8,1,1,1,0,0,8,0,11,33,36,4,0
2016-03-01,13,1,0,0,0,0,0,0,24,75,42,8,0
2016-04-01,8,1,0,0,0,0,0,1,14,56,56,10,1
2016-05-01,2,1,0,0,0,0,0,0,1,5,28,7,0
2016-06-01,9,1,1,1,0,0,0,0,4,5,23,5,0
2016-07-01,3,1,1,1,0,0,0,0,3,6,30,5,0
2016-08-01,1,1,0,0,0,0,0,0,2,3,22,5,0
2016-09-01,9,1,0,0,0,0,0,0,6,12,24,5,1
2016-10-01,1,1,0,0,0,0,0,0,0,0,32,9,0
2016-11-01,1,1,0,0,0,0,0,0,1,3,20,3,1
2016-12-01,0,0,0,0,0,0,0,0,0,0,23,3,1
2017-01-01,2,1,0,0,0,0,0,0,3,7,15,2,0
2017-02-01,18,1,0,0,0,0,0,0,10,24,18,4,0
2017-03-01,11,1,0,0,0,0,0,0,3,4,53,8,0
2017-04-01,25,1,0,0,0,0,0,0,17,58,42,7,1
2017-05-01,9,1,0,0,0,0,0,0,6,18,32,1,0
2017-06-01,14,1,0,0,0,0,0,0,7,12,34,2,0
2017-07-01,18,1,0,0,0,0,0,0,20,71,34,1,0
2017-08-01,5,1,0,0,0,0,0,0,7,33,49,5,0
2017-09-01,0,0,0,0,0,0,0,0,2,11,27,6,1
2017-10-01,0,0,0,0,0,0,0,0,4,11,39,4,1
2017-11-01,2,1,0,0,0,0,0,1,3,6,35,3,1
2017-12-01,3,2,1,0,1,1,4,0,2,3,35,7,0
2018-01-01,2,1,0,0,0,0,0,0,0,0,30,3,0
2018-02-01,1,1,1,1,0,0,2,0,3,7,21,8,0
2018-03-01,3,1,0,0,0,0,0,0,2,3,33,3,0
2018-04-01,0,0,0,0,0,0,0,0,1,3,44,2,1
2018-05-01,1,1,0,0,0,0,0,0,3,14,35,1,0
2018-06-01,4,1,0,0,0,0,0,0,5,30,40,4,0
2018-07-01,2,1,0,0,0,0,0,0,3,22,38,9,0
2018-08-01,4,1,0,0,0,0,0,0,6,13,36,3,0
2018-09-01,1,1,0,0,0,0,0,0,6,27,30,1,0
2018-10-01,4,1,0,0,0,0,0,0,4,23,24,2,0
2018-11-01,5,1,0,0,0,0,0,0,0,0,77,4,0
2018-12-01,0,0,0,0,0,0,0,0,1,2,31,2,0
2019-01-01,2,1,0,0,0,0,0,0,4,14,29,2,0
2019-02-01,3,1,0,0,0,0,0,0,1,1,22,1,0
2019-03-01,0,0,0,0,0,0,0,0,3,6,32,0,0
2019-04-01,2,1,0,0,0,0,0,0,4,17,32,4,0
2019-05-01,0,0,0,0,0,0,0,0,1,5,33,2,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,23,1,0
2019-07-01,1,1,0,0,0,0,0,0,7,23,25,4,0
2019-08-01,0,0,0,0,0,0,0,0,3,20,27,2,0
2019-09-01,10,1,0,0,0,0,0,0,4,10,18,1,0
2019-10-01,12,1,0,0,0,0,0,0,6,26,27,2,0
2019-11-01,12,1,0,0,0,0,0,1,3,8,19,4,0
2019-12-01,6,1,0,0,0,0,0,0,0,0,17,6,0
2020-01-01,8,1,0,0,0,0,0,0,1,1,14,2,0
2020-02-01,6,1,0,0,0,0,0,0,1,2,25,4,0
2020-03-01,2,1,0,0,0,0,0,0,5,22,27,5,0
