dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,42,1,3,0,3,1,0,0,5,10,25,1,3
2015-04-01,11,1,5,1,2,1,9,2,12,40,287,31,3
2015-05-01,13,1,3,0,1,1,3,3,15,58,123,24,2
2015-06-01,15,2,5,1,4,1,6,3,27,68,85,15,1
2015-07-01,9,2,4,1,2,1,2,3,12,35,85,16,1
2015-08-01,15,2,4,2,3,1,7,6,16,40,75,25,2
2015-09-01,8,2,3,0,2,1,0,6,11,68,180,31,1
2015-10-01,4,2,1,0,1,1,2,8,6,21,103,21,2
2015-11-01,6,2,3,0,1,1,14,6,4,34,96,29,3
2015-12-01,1,1,5,0,0,0,4,13,1,16,93,20,3
2016-01-01,0,0,1,0,0,0,5,4,3,18,102,32,3
2016-02-01,0,0,0,0,0,0,0,4,0,11,96,17,1
2016-03-01,1,1,1,1,0,0,6,3,6,15,123,31,2
2016-04-01,18,2,3,2,3,1,3,7,59,211,102,23,3
2016-05-01,9,2,2,0,3,1,3,7,12,38,122,28,1
2016-06-01,0,0,1,1,0,0,0,7,7,37,105,40,3
2016-07-01,0,0,1,0,0,0,0,3,2,8,146,30,3
2016-08-01,0,0,3,1,0,0,2,15,6,27,135,29,2
2016-09-01,0,0,0,0,0,0,0,8,2,19,110,27,1
2016-10-01,0,0,6,0,0,0,0,19,3,18,92,28,1
2016-11-01,0,0,0,0,0,0,0,4,1,5,114,24,1
2016-12-01,0,0,0,0,0,0,0,3,4,13,91,25,1
2017-01-01,0,0,1,0,0,0,2,6,1,11,101,19,0
2017-02-01,0,0,1,0,0,0,4,13,0,17,116,27,2
2017-03-01,0,0,0,0,0,0,0,5,2,17,122,29,0
2017-04-01,0,2,3,1,0,0,9,5,22,105,153,482,17
