dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,3,1,0,0,0,0,0,0,5,9,26,2,8
2015-03-01,26,1,0,0,0,0,0,0,0,0,14,5,10
2015-04-01,23,1,0,0,0,0,0,0,13,44,14,6,2
2015-05-01,17,2,1,0,1,1,0,0,11,28,18,3,2
2015-06-01,10,1,0,0,0,0,0,0,3,22,13,8,6
2015-07-01,3,1,0,0,0,0,0,0,6,17,10,6,8
2015-08-01,0,0,0,0,0,0,0,0,2,3,15,7,5
2015-09-01,4,1,0,0,0,0,0,0,18,77,163,64,6
2015-10-01,2,1,2,1,0,0,2,0,6,30,77,18,6
2015-11-01,1,1,0,0,0,0,0,0,2,4,32,18,8
2015-12-01,0,0,0,0,0,0,0,0,3,12,27,11,8
2016-01-01,7,1,0,0,0,0,0,0,7,21,24,19,3
2016-02-01,9,1,0,0,0,0,0,0,3,5,38,21,0
2016-03-01,25,2,2,0,2,1,0,0,24,103,210,58,6
2016-04-01,36,1,1,0,0,0,0,0,22,91,41,14,4
2016-05-01,19,1,1,2,1,1,10,0,13,44,80,30,2
2016-06-01,13,3,3,0,1,1,6,0,11,85,122,20,2
2016-07-01,23,3,3,2,2,1,7,0,17,49,68,17,2
2016-08-01,1,1,0,0,0,0,0,0,14,50,57,21,5
2016-09-01,4,1,4,1,0,0,25,0,9,58,60,21,2
2016-10-01,7,2,1,0,1,1,15,0,19,58,42,22,1
2016-11-01,34,2,1,1,2,1,8,1,62,235,88,28,3
2016-12-01,23,3,1,0,1,1,0,0,26,138,69,25,4
2017-01-01,28,3,9,2,7,2,16,0,21,77,59,23,1
2017-02-01,34,2,2,0,2,2,6,0,28,70,82,21,3
2017-03-01,24,4,5,1,4,1,18,0,27,143,85,29,2
2017-04-01,14,2,7,3,5,1,13,0,19,45,77,19,1
2017-05-01,4,2,4,0,4,1,6,0,12,19,84,16,3
2017-06-01,2,1,5,1,2,1,4,0,14,23,62,19,0
2017-07-01,31,4,14,9,6,1,26,0,30,40,79,33,6
2017-08-01,16,4,4,0,5,2,10,0,16,33,109,20,2
2017-09-01,23,4,5,0,5,1,36,0,9,26,66,18,2
2017-10-01,4,2,3,0,2,1,9,0,7,15,70,21,0
2017-11-01,5,3,3,0,4,1,9,0,12,41,79,28,2
2017-12-01,10,5,6,0,5,2,8,0,23,72,93,28,1
2018-01-01,8,2,3,1,1,1,7,0,9,28,68,24,1
2018-02-01,31,2,3,4,0,0,7,0,19,50,78,17,1
2018-03-01,46,3,7,7,2,1,22,0,24,53,91,32,1
2018-04-01,15,2,8,0,6,2,9,0,33,107,94,22,4
2018-05-01,31,3,7,0,6,2,21,1,25,79,137,38,3
2018-06-01,15,4,5,3,3,2,30,0,17,59,88,18,2
2018-07-01,19,2,4,0,4,1,11,0,20,76,67,17,1
2018-08-01,63,6,23,6,17,4,65,0,38,79,103,30,1
2018-09-01,23,3,6,1,5,3,29,0,20,81,109,25,1
2018-10-01,17,6,11,1,11,4,49,0,23,52,89,26,0
2018-11-01,18,5,12,1,8,3,23,0,31,94,114,25,1
2018-12-01,30,7,16,2,16,4,46,0,31,64,96,31,0
2019-01-01,15,4,11,1,9,2,3,0,24,29,132,33,3
2019-02-01,22,3,13,1,12,2,22,0,28,64,71,28,3
2019-03-01,22,6,14,1,13,2,49,0,36,87,131,24,0
2019-04-01,4,3,3,0,2,2,2,0,12,39,101,30,1
2019-05-01,22,3,5,2,7,1,15,0,40,167,143,22,1
2019-06-01,44,4,17,2,13,3,33,0,28,78,127,21,0
2019-07-01,86,7,17,2,15,3,19,0,37,93,126,42,1
2019-08-01,135,4,32,3,30,2,43,0,56,129,102,34,2
2019-09-01,12,4,5,1,4,2,8,0,20,61,179,41,1
2019-10-01,41,6,18,3,16,2,45,0,52,172,175,49,1
2019-11-01,45,5,9,2,7,1,8,0,35,83,152,28,3
2019-12-01,68,6,11,0,10,2,14,0,28,58,386,45,2
2020-01-01,49,7,10,1,9,2,39,2,28,69,163,36,0
2020-02-01,65,5,22,8,13,2,66,1,39,72,147,38,0
2020-03-01,45,5,21,9,12,1,73,0,56,113,180,38,0
2020-04-01,17,5,13,1,8,1,13,0,23,55,51,32,0
