dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-08-01,95,5,7,1,6,1,0,0,7,0,14,2,3
2016-09-01,16,2,2,0,2,1,0,0,2,0,8,1,0
2016-10-01,10,2,4,0,4,1,4,0,4,2,10,2,1
2016-11-01,2,1,0,0,0,0,0,0,1,1,31,3,2
2016-12-01,79,8,29,2,27,1,18,0,51,71,2148,114,1
2017-01-01,80,7,20,3,17,1,60,0,40,56,421,35,0
2017-02-01,46,6,18,2,16,1,66,0,27,56,181,15,0
2017-03-01,39,6,10,0,10,2,66,0,17,48,138,16,0
2017-04-01,27,5,16,4,11,2,74,0,15,36,92,18,0
2017-05-01,11,3,4,0,5,2,14,0,11,19,167,21,1
2017-06-01,6,3,3,0,3,2,10,0,7,29,151,20,0
2017-07-01,32,8,22,4,18,3,80,1,30,75,113,17,1
2017-08-01,11,4,10,0,8,2,20,0,13,19,63,12,1
2017-09-01,30,6,18,2,15,2,72,0,28,83,87,8,1
2017-10-01,50,15,27,6,20,3,200,0,37,113,155,19,1
2017-11-01,20,7,14,0,14,3,138,0,24,94,170,29,3
2017-12-01,13,8,15,3,11,2,97,0,23,72,98,21,0
2018-01-01,16,11,22,6,16,3,187,2,30,132,289,24,0
2018-02-01,18,11,22,8,18,2,224,0,38,152,280,31,0
2018-03-01,4,3,8,3,4,2,71,0,7,34,178,20,0
2018-04-01,20,11,26,4,20,3,230,0,35,176,238,28,0
2018-05-01,15,10,20,7,14,2,178,1,26,108,146,22,1
2018-06-01,14,8,14,2,13,5,116,1,23,66,209,18,0
2018-07-01,8,6,14,2,8,4,172,0,14,74,304,38,2
2018-08-01,19,12,20,0,19,5,192,1,20,105,152,29,0
2018-09-01,8,5,12,5,8,4,125,0,19,83,168,33,0
2018-10-01,14,8,21,4,14,3,192,0,23,97,148,30,0
2018-11-01,7,5,12,6,7,1,109,0,16,65,120,25,1
2018-12-01,5,3,7,4,5,1,63,0,11,40,174,28,0
2019-01-01,2,2,6,3,2,2,30,0,5,12,162,27,0
2019-02-01,1,1,6,1,1,1,18,0,2,2,101,18,0
2019-03-01,11,6,8,4,8,4,68,0,19,52,127,23,0
2019-04-01,10,8,16,3,10,3,107,0,19,67,134,24,0
2019-05-01,3,3,9,4,3,1,64,0,7,29,112,17,0
2019-06-01,1,1,5,4,1,1,64,0,8,34,139,18,0
2019-07-01,8,5,8,0,8,2,36,0,15,43,185,40,0
2019-08-01,7,6,7,9,7,1,107,0,22,86,110,27,0
2019-09-01,4,4,5,3,4,2,69,0,9,62,87,20,1
2019-10-01,14,10,28,5,14,3,324,0,26,130,116,32,0
2019-11-01,13,8,13,5,13,3,126,0,24,103,101,20,0
2019-12-01,4,4,7,4,4,2,53,1,11,46,109,20,0
2020-01-01,15,7,17,3,15,3,175,1,23,123,92,17,0
2020-02-01,3,3,6,2,3,1,54,0,5,26,84,7,1
2020-03-01,10,4,12,6,10,2,101,1,18,72,116,18,0
2020-04-01,8,2,3,1,2,2,17,0,5,17,56,13,0
