dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,252,1,1,0,0,0,3,0,2,3,66,4,0
2016-11-01,117,3,2,0,2,1,6,0,4,11,12,1,0
2016-12-01,222,3,1,0,1,1,2,0,2,6,5,3,0
2017-01-01,164,2,1,0,1,1,2,0,2,2,12,1,0
2017-02-01,151,3,2,0,2,1,4,0,2,2,3,1,0
2017-03-01,202,2,3,1,2,1,6,1,4,13,11,0,0
2017-04-01,176,2,2,1,2,1,7,0,5,10,16,1,0
2017-05-01,120,3,3,0,3,1,8,1,3,6,9,2,2
2017-06-01,254,3,2,0,2,1,6,0,8,20,13,0,0
2017-07-01,199,5,13,0,13,1,38,0,18,33,235,6,3
2017-08-01,205,3,7,1,5,1,16,0,9,13,22,3,0
2017-09-01,134,5,5,2,3,1,37,0,10,51,29,1,5
2017-10-01,103,2,3,0,2,1,9,0,4,14,11,3,1
2017-11-01,93,4,2,1,3,1,6,0,6,15,10,6,0
2017-12-01,104,4,8,1,5,1,46,1,9,44,16,3,0
2018-01-01,234,4,5,2,5,1,24,0,23,102,14,1,0
2018-02-01,229,6,14,2,12,1,62,0,24,50,11,1,0
2018-03-01,156,3,8,0,8,1,22,0,10,13,18,3,0
2018-04-01,141,6,20,0,20,2,32,0,27,39,23,2,0
2018-05-01,120,6,15,1,12,2,37,3,16,20,7,3,0
2018-06-01,106,5,11,1,12,1,27,0,15,26,10,0,0
2018-07-01,66,2,3,0,3,1,0,0,6,10,16,1,0
2018-08-01,44,6,6,0,6,1,10,0,7,7,14,4,0
2018-09-01,35,6,16,0,13,2,35,0,15,18,38,5,0
2018-10-01,7,3,5,1,5,1,21,0,7,14,20,0,0
2018-11-01,22,5,11,0,11,1,26,0,12,16,19,2,0
2018-12-01,1,1,1,0,1,1,2,0,4,7,4,1,0
2019-01-01,17,3,11,0,11,1,18,1,15,9,6,2,0
2019-02-01,25,5,22,6,15,1,110,0,35,74,4,1,0
2019-03-01,13,6,8,1,9,2,52,0,13,80,8,1,0
2019-04-01,6,4,6,1,6,1,16,0,7,10,13,1,0
2019-05-01,0,0,0,0,0,0,0,1,0,0,8,1,0
2019-06-01,29,5,10,2,8,1,42,0,10,21,6,1,0
2019-07-01,10,6,5,0,5,1,6,1,81,233,49,1,0
2019-08-01,4,2,2,0,2,2,16,1,5,26,8,1,0
2019-09-01,17,5,8,0,8,2,20,0,8,10,5,0,0
2019-10-01,1,1,2,0,1,1,6,0,1,1,14,2,0
2019-11-01,15,4,5,0,5,1,4,5,15,50,10,1,0
2019-12-01,51,4,13,1,12,2,130,4,16,96,12,1,0
2020-01-01,8,4,5,0,4,1,22,4,4,23,9,2,0
2020-02-01,13,4,9,0,10,2,60,2,16,43,6,0,0
2020-03-01,10,4,3,0,3,2,12,2,3,6,11,1,0
2020-04-01,3,4,2,0,3,1,22,3,3,26,9,2,0
