dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,302,3,2,0,1,1,1,3,3,11,0,0,2
2015-03-01,126,7,9,1,9,3,17,1,26,59,399,13,2
2015-04-01,17,5,0,0,0,0,0,1,3,10,304,11,0
2015-05-01,13,3,0,0,0,0,0,1,12,41,37,3,1
2015-06-01,0,0,0,0,0,0,0,0,0,0,39,3,1
2015-07-01,3,3,0,0,0,0,0,0,2,1,105,8,1
2015-08-01,1,1,0,0,0,0,0,0,0,0,34,5,0
2015-09-01,14,2,0,0,0,0,0,0,3,3,43,9,0
2015-10-01,73,5,0,0,0,0,0,0,21,36,40,6,1
2015-11-01,13,2,0,0,0,0,0,0,3,7,45,3,0
2015-12-01,12,7,0,0,0,0,0,0,5,13,60,12,0
2016-01-01,89,11,2,0,2,1,0,2,52,101,60,14,0
2016-02-01,18,4,1,0,1,1,0,2,15,53,65,8,0
2016-03-01,18,3,0,0,0,0,0,1,11,21,72,14,1
2016-04-01,2,2,0,0,0,0,0,4,6,21,79,6,0
2016-05-01,0,0,0,0,0,0,0,3,0,0,44,13,0
2016-06-01,0,0,0,0,0,0,0,4,1,8,85,11,0
2016-07-01,0,0,0,0,0,0,0,1,0,1,48,9,0
2016-08-01,9,2,1,0,1,1,0,4,8,15,44,8,0
2016-09-01,0,0,0,0,0,0,0,1,0,4,43,6,0
2016-10-01,0,0,0,0,0,0,0,0,1,5,34,7,0
2016-11-01,1,1,2,1,0,0,1,2,1,7,38,4,0
2016-12-01,8,1,0,0,0,0,0,0,0,0,46,6,0
2017-01-01,32,2,0,0,0,0,0,2,6,19,39,9,0
2017-02-01,15,2,0,0,0,0,0,1,5,5,41,8,0
2017-03-01,0,0,0,0,0,0,0,2,2,6,52,1,0
2017-04-01,1,1,0,0,0,0,0,1,5,9,39,5,0
2017-05-01,0,0,0,0,0,0,0,1,1,0,43,7,0
2017-06-01,0,0,0,0,0,0,0,1,0,2,39,3,0
2017-07-01,0,0,0,0,0,0,0,2,2,1,36,5,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,28,1,0
2017-09-01,0,0,0,0,0,0,0,1,0,0,31,6,1
2017-10-01,0,0,0,0,0,0,0,0,0,0,33,7,0
2017-11-01,5,1,1,0,0,0,1,0,3,10,22,5,0
2017-12-01,9,2,1,0,1,1,0,3,2,7,31,6,0
2018-01-01,0,0,0,0,0,0,0,3,0,12,42,4,0
2018-02-01,0,0,0,0,0,0,0,2,0,9,24,1,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,23,3,0
2018-04-01,6,1,1,0,0,0,0,4,2,9,25,5,0
2018-05-01,3,3,0,0,0,0,0,1,1,0,34,6,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,24,2,0
2018-07-01,0,0,0,0,0,0,0,1,0,0,27,3,0
2018-08-01,0,0,0,0,0,0,0,1,0,2,16,2,0
2018-09-01,1,1,0,0,0,0,0,1,0,3,18,5,0
2018-10-01,0,0,0,1,0,0,1,0,1,1,13,4,0
2018-11-01,0,0,0,0,0,0,0,2,0,2,17,2,0
2018-12-01,0,0,1,0,0,0,0,2,0,1,16,4,0
2019-01-01,0,0,0,0,0,0,0,1,0,0,23,4,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2019-03-01,0,0,0,0,0,0,0,1,0,0,10,1,0
2019-04-01,0,0,0,0,0,0,0,1,0,0,6,0,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,18,2,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,13,1,0
2019-08-01,0,0,0,0,0,0,0,1,6,10,9,1,0
2019-09-01,0,0,0,0,0,0,0,0,0,0,19,2,0
2019-10-01,7,1,1,0,2,1,1,0,6,1,11,3,0
2019-11-01,3,1,0,0,0,0,0,0,1,2,15,1,0
2019-12-01,7,2,1,0,1,1,0,1,4,4,7,1,0
2020-01-01,4,1,0,0,0,0,0,3,1,1,4,3,0
2020-02-01,5,1,0,0,0,0,0,0,0,0,6,1,0
2020-03-01,130,2,1,0,4,2,0,1,2,8,104,6,0
