dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,143,4,5,2,3,1,2,0,6,3,102,5,0
2016-10-01,114,9,20,5,15,1,28,0,28,39,128,11,0
2016-11-01,88,3,3,0,2,1,10,0,5,9,43,4,0
2016-12-01,127,9,12,2,11,1,64,0,28,84,390,16,2
2017-01-01,126,8,29,3,25,1,148,1,34,143,163,11,0
2017-02-01,79,7,17,0,18,1,96,0,29,76,65,7,1
2017-03-01,156,5,7,0,5,1,62,0,9,36,70,3,0
2017-04-01,35,1,1,1,1,1,8,0,4,8,28,2,0
2017-05-01,8,2,1,1,1,1,14,0,4,12,45,1,1
2017-06-01,13,6,9,0,7,1,39,0,9,19,46,4,0
2017-07-01,35,3,9,3,3,1,44,0,12,43,26,4,1
2017-08-01,51,6,10,2,10,1,39,0,21,49,372,17,0
2017-09-01,80,5,6,3,6,1,72,0,19,59,53,6,0
2017-10-01,53,15,31,6,23,1,95,0,36,133,41,21,0
2017-11-01,40,4,8,1,9,1,43,0,33,195,28,3,2
2017-12-01,78,3,24,6,18,1,66,0,33,79,36,4,0
2018-01-01,89,6,33,6,27,1,122,0,54,125,134,8,0
2018-02-01,21,3,7,0,7,1,8,0,16,45,33,1,0
2018-03-01,13,3,19,7,12,2,88,0,25,81,38,2,0
2018-04-01,14,5,14,4,7,2,29,0,17,25,53,4,0
2018-05-01,1,1,7,4,0,0,11,0,5,6,34,2,0
2018-06-01,8,3,7,10,2,2,43,3,15,69,23,4,0
2018-07-01,7,4,9,2,5,1,39,1,9,24,26,3,0
2018-08-01,5,3,7,3,3,1,43,0,7,15,36,5,0
2018-09-01,21,5,14,5,11,1,76,0,23,49,37,6,0
2018-10-01,46,12,27,5,20,2,159,0,42,142,56,12,0
2018-11-01,27,4,22,14,12,1,86,0,34,77,33,4,0
2018-12-01,51,3,7,0,7,1,24,0,13,25,38,3,0
2019-01-01,34,6,14,1,10,2,72,0,13,32,34,2,0
2019-02-01,19,5,15,5,6,1,63,0,13,29,38,5,0
2019-03-01,29,6,16,10,10,2,93,0,30,78,37,3,0
2019-04-01,13,5,13,12,3,2,50,0,16,37,40,4,0
2019-05-01,8,3,7,4,3,2,27,0,10,37,46,3,0
2019-06-01,23,5,12,0,13,3,59,0,16,46,30,2,0
2019-07-01,11,2,6,0,5,1,26,0,7,22,22,2,0
2019-08-01,28,3,9,2,8,2,30,0,14,31,29,6,0
2019-09-01,7,4,4,0,4,2,20,0,4,10,24,3,0
2019-10-01,12,6,20,10,9,2,50,0,23,35,29,5,0
2019-11-01,8,4,18,10,4,1,48,0,15,23,28,6,0
2019-12-01,17,3,18,14,7,1,81,0,30,65,18,4,0
2020-01-01,12,1,7,4,2,1,13,3,10,34,22,7,0
2020-02-01,14,2,10,9,3,1,28,2,14,31,64,3,0
2020-03-01,4,2,12,7,3,1,33,1,12,24,24,2,0
2020-04-01,7,2,4,6,2,2,27,0,9,27,39,4,0
