dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,40,10,23,6,15,3,119,6,36,145,103,22,7
2016-04-01,41,7,17,1,17,3,100,0,36,91,20,8,1
2016-05-01,32,11,20,4,16,3,70,1,33,44,20,8,1
2016-06-01,30,12,16,0,15,2,44,0,21,24,3,4,0
2016-07-01,15,10,10,2,6,1,27,2,13,30,9,4,0
2016-08-01,22,6,11,2,10,3,56,0,20,64,5,1,1
2016-09-01,139,18,81,4,62,5,228,10,78,119,57,21,1
2016-10-01,158,20,78,10,66,5,383,13,96,274,12,10,1
2016-11-01,232,26,107,10,93,5,572,7,126,343,7,6,3
2016-12-01,148,22,69,13,60,5,384,12,87,253,31,6,1
2017-01-01,121,21,54,3,47,4,341,11,57,184,9,8,0
2017-02-01,113,18,58,5,48,3,386,6,59,202,6,1,0
2017-03-01,330,29,136,13,122,4,917,18,141,523,26,2,0
2017-04-01,217,30,94,13,99,5,669,5,119,408,6,5,0
2017-05-01,221,31,103,20,75,5,559,8,106,327,13,14,0
2017-06-01,284,28,98,9,89,4,552,9,122,324,4,6,1
2017-07-01,275,28,97,7,79,5,534,10,90,273,6,5,0
2017-08-01,405,30,124,9,114,5,762,9,141,404,2,2,0
2017-09-01,190,22,104,15,84,5,646,40,115,406,48,8,1
2017-10-01,184,22,72,5,69,5,722,43,87,528,18,8,0
2017-11-01,237,32,99,6,98,5,968,41,148,679,9,10,0
2017-12-01,134,21,63,4,60,5,512,11,82,291,10,8,0
2018-01-01,145,24,64,7,65,6,420,20,96,314,8,7,0
2018-02-01,88,19,44,4,40,5,335,12,53,215,4,3,0
2018-03-01,78,19,44,3,35,4,352,6,45,172,19,6,0
2018-04-01,153,26,77,8,57,6,625,9,73,321,8,7,0
2018-05-01,187,27,78,7,61,6,839,8,77,424,9,7,0
2018-06-01,221,30,95,19,81,6,812,7,107,487,54,6,0
2018-07-01,246,29,86,6,78,5,849,6,90,491,13,4,0
2018-08-01,201,24,79,3,67,5,791,12,77,407,12,4,1
2018-09-01,213,29,81,4,80,6,906,10,92,504,6,1,0
2018-10-01,203,30,94,10,79,6,959,17,109,595,8,2,2
2018-11-01,255,35,108,7,83,7,1068,15,100,601,14,2,0
2018-12-01,237,29,116,10,104,7,1168,15,124,622,5,1,0
2019-01-01,228,33,101,6,100,6,975,19,118,598,7,9,0
2019-02-01,164,26,77,7,68,6,590,7,89,346,11,0,0
2019-03-01,154,21,65,6,57,7,571,10,75,372,15,4,0
2019-04-01,175,26,71,3,69,7,611,17,82,413,9,1,0
2019-05-01,258,29,117,17,87,6,846,24,119,431,12,17,0
2019-06-01,258,36,117,19,95,8,816,28,132,502,7,5,1
2019-07-01,176,34,80,5,62,9,664,13,72,331,18,3,0
2019-08-01,102,29,50,11,46,6,521,12,61,365,9,8,0
2019-09-01,215,37,104,13,88,8,774,29,115,510,6,9,0
2019-10-01,229,33,109,12,90,8,956,32,144,670,5,8,0
2019-11-01,134,31,67,12,54,6,712,18,78,405,4,3,0
2019-12-01,147,29,58,11,63,7,612,14,82,433,11,3,0
2020-01-01,186,31,82,2,67,9,622,25,77,383,7,6,0
2020-02-01,127,30,63,4,48,9,543,16,60,344,11,3,0
2020-03-01,267,37,105,8,96,9,1148,27,122,715,8,6,0
2020-04-01,180,29,61,6,71,8,504,13,82,485,7,0,0
