dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,1,1,0,0,0,0,0,0,2,2,13,0,4
2015-10-01,5,1,0,0,0,0,0,0,2,4,58,14,2
2015-11-01,5,1,0,0,0,0,0,0,0,0,11,5,2
2015-12-01,1,1,0,0,0,0,0,0,0,0,10,5,3
2016-01-01,2,1,0,0,0,0,0,0,0,0,25,10,2
2016-02-01,0,0,0,0,0,0,0,0,0,0,15,5,2
2016-03-01,1,1,0,0,0,0,0,0,0,0,9,5,5
2016-04-01,3,1,0,0,0,0,0,0,0,0,13,8,3
2016-05-01,3,1,0,0,0,0,0,0,0,0,23,11,3
2016-06-01,6,1,0,0,0,0,0,0,2,3,19,10,2
2016-07-01,7,1,0,0,0,0,0,0,0,0,49,11,5
2016-08-01,2,1,0,0,0,0,0,0,0,0,40,18,2
2016-09-01,5,1,0,0,0,0,0,0,0,0,31,22,1
2016-10-01,3,1,0,0,0,0,0,0,1,1,19,5,1
2016-11-01,2,1,0,0,0,0,0,0,0,0,19,11,3
2016-12-01,3,1,0,0,0,0,0,0,1,7,14,5,4
2017-01-01,8,1,0,0,0,0,0,0,1,1,20,5,0
2017-02-01,19,1,0,0,0,0,0,0,2,1,26,6,6
2017-03-01,8,1,0,0,0,0,0,0,0,0,57,21,2
2017-04-01,0,0,0,0,0,0,0,0,3,5,31,10,1
2017-05-01,7,1,0,0,0,0,0,0,2,9,104,18,0
2017-06-01,2,1,0,0,0,0,0,0,0,0,28,10,2
2017-07-01,6,1,0,0,0,0,0,0,1,5,45,11,3
2017-08-01,1,1,0,0,0,0,0,0,2,4,42,17,2
2017-09-01,2,1,0,0,0,0,0,0,0,0,40,7,1
2017-10-01,2,1,1,1,0,0,0,0,1,0,45,10,1
2017-11-01,6,1,0,0,0,0,0,0,2,19,72,17,1
2017-12-01,1,1,0,0,0,0,0,0,0,0,36,10,2
2018-01-01,4,1,0,0,0,0,0,0,0,0,39,12,1
2018-02-01,2,1,0,0,0,0,0,0,0,0,32,10,2
2018-03-01,3,1,0,0,0,0,0,0,1,1,25,17,0
2018-04-01,2,1,0,0,0,0,0,0,0,0,44,11,0
2018-05-01,4,1,0,0,0,0,0,0,0,0,40,15,1
2018-06-01,6,1,0,0,0,0,0,0,2,4,47,9,0
2018-07-01,2,1,0,0,0,0,0,0,4,6,36,10,0
2018-08-01,1,1,0,0,0,0,0,0,1,6,39,10,1
2018-09-01,4,1,0,0,0,0,0,0,1,0,102,32,1
2018-10-01,2,1,0,0,0,0,0,0,1,2,57,9,2
2018-11-01,6,1,0,0,0,0,0,0,1,3,40,13,0
2018-12-01,4,2,1,0,1,1,0,0,4,7,40,11,0
2019-01-01,6,1,0,0,0,0,0,0,1,1,56,6,0
2019-02-01,4,1,0,0,0,0,0,0,2,4,49,13,0
2019-03-01,10,1,2,1,1,1,0,0,6,10,103,21,1
2019-04-01,0,0,0,0,0,0,0,0,4,6,60,11,0
2019-05-01,2,1,0,0,0,0,0,0,1,1,38,15,1
2019-06-01,1,1,0,0,0,0,0,0,2,9,57,13,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,63,9,0
2019-08-01,3,1,1,0,1,1,0,0,2,1,65,14,0
2019-09-01,2,1,0,0,0,0,0,0,1,0,88,18,0
2019-10-01,7,1,0,0,0,0,0,0,0,0,78,17,2
2019-11-01,2,1,0,0,0,0,0,0,3,5,71,20,2
2019-12-01,6,1,0,0,0,0,0,0,2,15,56,9,0
2020-01-01,0,0,0,0,0,0,0,0,1,7,95,18,0
2020-02-01,0,0,0,0,0,0,0,0,0,0,73,24,2
2020-03-01,3,1,0,0,0,0,0,0,1,0,54,27,0
