dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,92,4,23,3,19,3,107,1,25,55,2,4,1
2016-02-01,118,7,33,3,28,3,139,0,46,113,76,15,0
2016-03-01,95,4,15,2,16,3,82,12,31,104,11,0,0
2016-04-01,51,3,7,0,6,3,12,2,13,23,14,2,1
2016-05-01,18,3,5,0,6,2,20,0,11,26,28,3,1
2016-06-01,83,3,20,0,20,2,12,2,32,59,28,4,0
2016-07-01,27,3,6,0,5,2,62,1,13,92,52,4,1
2016-08-01,36,3,10,1,8,2,15,3,18,78,59,22,1
2016-09-01,22,4,6,0,6,2,16,6,18,65,21,6,0
2016-10-01,2,1,0,0,0,0,0,1,2,7,23,6,0
2016-11-01,21,1,1,0,1,1,0,1,6,23,32,1,1
2016-12-01,32,1,2,0,2,1,2,2,7,27,22,3,0
2017-01-01,0,0,0,0,0,0,0,0,2,4,10,4,1
2017-02-01,24,2,2,0,1,1,8,8,4,48,17,4,0
2017-03-01,15,3,7,2,3,2,46,4,7,32,34,5,1
2017-04-01,68,4,16,2,14,2,100,3,24,143,31,8,1
2017-05-01,94,5,19,0,20,1,52,6,35,147,41,7,0
2017-06-01,78,5,18,1,17,3,87,1,23,48,104,11,0
2017-07-01,27,4,13,1,13,3,43,3,22,60,138,10,2
2017-08-01,26,4,15,0,13,1,31,1,29,76,41,6,1
2017-09-01,22,6,17,1,15,1,74,5,29,105,41,8,1
2017-10-01,35,5,23,2,23,2,60,3,33,67,48,8,0
2017-11-01,17,3,8,0,7,1,21,5,9,24,66,6,1
2017-12-01,13,5,6,0,8,1,18,4,14,49,29,8,0
2018-01-01,8,3,6,1,5,1,26,0,6,13,42,6,0
2018-02-01,3,2,4,0,2,1,11,3,6,54,39,6,1
2018-03-01,8,2,6,0,7,2,52,2,13,52,39,7,0
2018-04-01,4,2,5,0,4,1,14,0,6,7,37,9,0
2018-05-01,13,4,8,0,9,1,17,3,18,32,43,10,1
2018-06-01,1,1,3,0,1,1,1,2,2,11,26,5,0
2018-07-01,4,3,6,0,4,1,8,2,8,28,29,4,0
2018-08-01,1,1,4,0,0,0,44,8,2,42,79,11,0
2018-09-01,19,6,12,2,17,2,40,2,25,39,28,6,0
2018-10-01,5,2,2,0,3,1,43,1,5,42,65,4,0
2018-11-01,1,1,1,0,1,1,6,0,3,9,36,2,0
2018-12-01,2,2,4,0,2,2,26,4,11,48,32,1,1
2019-01-01,19,6,15,1,14,3,145,0,23,107,31,5,1
2019-02-01,16,5,15,0,15,2,115,4,20,106,304,7,0
2019-03-01,1,1,3,0,1,1,77,7,2,75,44,7,0
2019-04-01,7,2,8,1,6,2,59,5,10,39,39,2,0
2019-05-01,5,4,5,1,5,2,28,2,8,35,32,4,0
2019-06-01,0,0,1,0,0,0,4,3,0,10,34,4,0
2019-07-01,4,2,10,0,4,2,21,2,8,26,30,4,0
2019-08-01,8,2,7,0,8,4,89,1,12,52,26,0,2
2019-09-01,4,2,2,0,4,2,6,1,6,19,24,2,0
2019-10-01,17,6,21,5,17,3,207,5,31,118,26,3,0
2019-11-01,5,4,7,1,5,3,71,2,7,58,26,2,0
2019-12-01,12,8,12,0,12,3,37,2,22,76,37,7,0
2020-01-01,14,4,11,5,12,2,61,2,19,55,21,3,0
2020-02-01,8,4,8,2,6,3,41,1,9,21,27,3,1
2020-03-01,4,3,3,0,4,1,32,0,6,21,29,3,0
2020-04-01,8,2,7,1,8,3,14,3,13,24,28,5,0
