dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,28,3,3,0,3,1,2,0,5,2,4,0,0
2016-04-01,0,0,0,0,0,0,0,0,0,0,10,0,1
2016-05-01,53,2,7,0,7,2,0,0,9,0,50,5,0
2016-06-01,34,6,9,0,9,1,24,0,16,34,27,10,0
2016-07-01,50,4,4,0,3,1,11,0,28,128,23,6,1
2016-08-01,24,3,1,0,2,1,7,0,17,83,24,7,0
2016-09-01,127,7,26,2,18,1,256,0,53,263,28,6,1
2016-10-01,86,8,27,3,16,1,111,3,50,208,60,14,0
2016-11-01,103,6,5,1,5,1,52,0,37,189,57,7,1
2016-12-01,81,7,11,2,6,1,49,0,63,309,60,10,0
2017-01-01,43,10,16,3,7,1,62,1,58,285,41,13,1
2017-02-01,161,15,19,5,17,1,88,2,80,361,54,29,0
2017-03-01,48,6,9,2,1,1,23,2,52,233,40,27,0
2017-04-01,79,14,7,3,4,1,30,0,66,223,42,17,0
2017-05-01,32,9,7,0,0,0,35,0,47,182,41,16,0
2017-06-01,10,6,2,0,0,0,11,0,18,80,42,11,0
2017-07-01,38,10,8,6,2,1,30,0,41,129,28,13,0
2017-08-01,128,11,6,0,3,1,33,2,70,172,27,8,0
2017-09-01,205,12,17,11,3,1,96,0,192,586,29,9,0
2017-10-01,94,10,2,5,1,1,19,1,59,230,34,11,0
2017-11-01,51,10,14,1,0,0,60,0,35,110,28,12,0
2017-12-01,36,3,9,9,10,1,77,1,45,199,25,9,0
2018-01-01,32,6,11,1,1,1,50,5,20,117,36,9,1
2018-02-01,78,5,14,2,14,1,85,2,98,492,42,13,0
2018-03-01,108,10,22,13,25,1,249,0,75,300,41,19,1
2018-04-01,40,9,23,4,4,1,62,3,31,126,25,12,1
2018-05-01,97,10,25,5,19,1,106,2,57,159,33,8,0
2018-06-01,66,6,17,2,16,1,71,1,54,171,40,14,0
2018-07-01,112,10,30,11,16,1,173,3,83,259,35,11,0
2018-08-01,78,11,18,3,13,1,83,2,31,101,25,10,0
2018-09-01,47,10,15,3,12,1,92,2,29,114,28,11,1
2018-10-01,20,6,8,1,4,1,55,2,15,78,24,5,0
2018-11-01,203,6,6,15,9,1,119,1,107,429,25,5,1
2018-12-01,21,7,15,2,3,1,36,4,18,67,30,6,2
2019-01-01,27,7,12,0,7,1,83,0,17,56,26,17,1
2019-02-01,12,5,7,1,1,1,15,2,10,49,22,8,1
2019-03-01,39,4,7,2,8,1,52,1,22,64,15,8,0
2019-04-01,53,7,8,3,12,1,41,4,41,93,20,6,0
2019-05-01,55,5,8,1,4,1,28,2,20,51,17,5,0
2019-06-01,20,7,8,1,1,1,25,1,15,44,19,5,0
2019-07-01,51,5,7,3,7,1,52,4,26,78,17,3,0
2019-08-01,175,11,14,11,16,1,109,5,100,281,33,13,0
2019-09-01,200,7,25,5,16,1,78,3,89,238,24,11,0
2019-10-01,49,13,29,5,8,1,85,8,42,159,22,17,0
2019-11-01,116,11,32,6,33,1,157,9,97,290,31,12,0
2019-12-01,57,6,25,9,15,1,130,5,57,160,21,16,0
2020-01-01,54,6,30,9,13,1,189,15,73,267,26,13,0
2020-02-01,44,6,24,21,8,1,167,7,79,281,17,9,0
2020-03-01,114,9,37,16,30,1,253,26,124,467,37,11,0
2020-04-01,50,10,18,13,9,1,111,1,83,290,29,15,0
