dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,46,3,3,1,2,1,46,0,5,29,4,2,1
2015-09-01,473,1,0,0,0,0,0,0,0,0,61,3,1
2015-10-01,209,1,0,0,0,0,0,0,3,37,9,0,2
2015-11-01,128,2,1,0,1,1,2,0,3,12,6,2,0
2015-12-01,217,2,0,0,0,0,0,0,5,50,75,6,1
2016-01-01,249,2,0,0,0,0,0,0,3,15,26,0,0
2016-02-01,78,3,2,1,1,1,18,0,6,40,12,2,0
2016-03-01,433,2,1,1,0,0,12,0,11,67,15,3,0
2016-04-01,142,1,0,0,0,0,0,0,6,67,13,1,1
2016-05-01,259,2,0,0,0,0,0,0,17,119,72,0,0
2016-06-01,149,3,7,0,7,1,32,0,14,61,21,2,1
2016-07-01,104,1,0,0,0,0,0,0,11,138,95,10,2
2016-08-01,203,1,2,0,1,1,11,0,14,87,61,4,0
2016-09-01,156,2,1,2,0,0,23,0,29,164,26,5,0
2016-10-01,354,1,0,0,0,0,0,0,9,41,17,1,0
2016-11-01,157,1,1,0,1,1,16,0,8,45,82,4,1
2016-12-01,208,2,1,0,0,0,7,0,10,63,21,4,0
2017-01-01,68,1,0,0,1,1,7,0,6,48,16,1,0
2017-02-01,14,2,1,0,1,1,2,0,9,38,31,2,0
2017-03-01,120,1,2,0,2,1,6,0,15,95,28,3,0
2017-04-01,68,2,8,2,5,1,101,0,21,137,21,3,0
2017-05-01,92,3,8,0,7,1,46,0,15,51,80,7,0
2017-06-01,76,2,2,0,2,1,42,0,11,50,32,4,0
2017-07-01,46,1,0,0,0,0,0,0,9,46,35,3,1
2017-08-01,79,2,1,1,0,0,6,0,4,17,38,3,0
2017-09-01,60,1,0,0,1,1,2,0,8,21,28,2,0
2017-10-01,94,2,1,1,0,0,22,0,14,73,50,1,0
2017-11-01,29,1,1,0,1,1,0,0,9,36,45,1,0
2017-12-01,45,1,4,0,3,1,39,0,8,62,98,3,0
2018-01-01,137,1,1,0,1,1,0,0,9,38,34,3,0
2018-02-01,124,1,0,0,0,0,0,0,17,82,23,1,0
2018-03-01,37,1,0,2,0,0,68,0,14,145,37,2,2
2018-04-01,191,3,1,0,1,1,6,0,18,66,25,2,0
2018-05-01,122,4,1,1,0,0,2,0,19,121,41,6,0
2018-06-01,107,3,1,0,1,1,2,0,15,95,55,5,0
2018-07-01,34,2,3,0,2,1,9,0,13,42,29,5,0
2018-08-01,254,4,0,1,0,0,5,0,15,57,39,3,0
2018-09-01,117,3,0,0,0,0,0,0,18,88,67,13,0
2018-10-01,187,2,1,0,1,1,28,0,13,73,38,2,0
2018-11-01,107,1,0,0,0,0,0,0,14,62,40,0,1
2018-12-01,76,2,2,0,2,1,4,0,13,19,72,8,0
2019-01-01,10,2,1,0,1,1,2,0,13,31,44,5,0
2019-02-01,186,1,0,0,0,0,0,0,8,15,43,6,0
2019-03-01,123,5,1,0,1,1,2,0,17,42,27,13,0
2019-04-01,108,5,0,0,0,0,0,0,19,123,28,9,0
2019-05-01,267,2,0,0,0,0,0,0,19,57,356,7,1
2019-06-01,100,3,2,1,1,1,0,0,23,75,105,10,0
2019-07-01,44,2,0,0,0,0,0,0,18,76,84,13,1
2019-08-01,64,2,0,0,0,0,0,0,20,92,52,4,0
2019-09-01,74,1,1,0,1,1,0,0,20,116,30,5,0
2019-10-01,47,2,0,0,0,0,0,0,16,83,59,8,0
2019-11-01,76,4,0,0,0,0,0,0,17,119,58,8,0
2019-12-01,88,1,1,0,1,1,0,0,19,39,71,7,0
2020-01-01,75,2,0,0,0,0,0,0,16,47,45,6,0
2020-02-01,62,3,1,0,1,1,8,0,23,66,66,8,0
2020-03-01,32,2,1,0,1,1,2,2,34,79,54,11,0
2020-04-01,32,2,0,0,0,0,0,0,17,80,62,9,0
