dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-10-01,59,1,1,0,1,1,0,0,9,18,108,2,0
2016-11-01,35,1,0,0,0,0,0,1,9,13,19,2,0
2016-12-01,39,1,0,0,0,0,0,0,2,7,9,3,0
2017-01-01,0,0,0,0,0,0,0,0,1,6,11,0,1
2017-02-01,0,0,0,0,0,0,0,0,0,0,4,0,0
2017-03-01,1,1,1,0,1,1,4,0,2,9,11,4,0
2017-04-01,50,2,14,0,13,1,2,0,17,18,178,4,0
2017-05-01,108,2,8,0,9,1,2,0,24,94,44,10,1
2017-06-01,47,2,6,1,5,1,20,0,13,65,127,7,2
2017-07-01,19,3,8,0,7,1,2,0,13,34,72,8,1
2017-08-01,17,1,6,0,7,1,0,1,16,82,34,4,0
2017-09-01,16,1,3,0,2,1,0,0,8,20,19,5,1
2017-10-01,25,1,3,0,2,1,14,0,9,34,36,9,1
2017-11-01,9,2,5,0,4,1,1,1,11,82,26,7,0
2017-12-01,15,3,4,0,4,1,2,0,11,24,51,6,1
2018-01-01,7,3,3,0,3,1,6,0,9,93,34,8,0
2018-02-01,3,3,2,0,1,1,12,0,7,45,64,7,1
2018-03-01,6,3,3,1,3,1,5,0,19,210,40,8,0
2018-04-01,112,3,8,1,7,1,28,0,27,116,212,20,1
2018-05-01,53,4,15,0,16,1,10,1,36,164,212,19,1
2018-06-01,27,4,9,0,7,1,5,0,13,46,59,11,0
2018-07-01,75,2,16,1,14,1,10,1,38,219,33,8,0
2018-08-01,103,3,19,2,21,1,21,1,43,181,73,10,1
2018-09-01,13,2,7,0,6,1,2,0,17,41,53,8,0
2018-10-01,17,3,7,1,8,1,8,0,14,30,68,12,0
2018-11-01,33,4,16,0,13,1,33,2,19,38,132,9,0
2018-12-01,98,1,11,1,11,1,14,0,22,139,72,11,1
2019-01-01,65,5,20,1,18,1,18,0,38,167,60,11,0
2019-02-01,47,3,12,0,11,1,14,0,26,159,71,15,0
2019-03-01,87,4,28,1,27,1,26,2,60,282,94,15,1
2019-04-01,24,3,9,0,10,1,2,1,19,47,87,9,0
2019-05-01,10,1,2,0,2,1,0,1,8,28,69,11,0
2019-06-01,6,1,3,0,2,1,1,3,6,29,58,10,0
2019-07-01,0,0,0,0,0,0,0,5,8,65,86,11,0
2019-08-01,1,1,1,0,0,0,2,0,4,8,57,15,0
2019-09-01,0,0,0,0,0,0,0,1,5,52,45,6,1
2019-10-01,0,0,3,0,0,0,4,1,4,25,37,6,0
2019-11-01,40,1,2,0,2,1,2,1,11,38,41,5,0
2019-12-01,22,1,3,1,3,1,1,1,16,80,59,12,0
2020-01-01,23,1,6,2,7,1,8,2,22,116,99,13,0
2020-02-01,8,3,3,0,3,1,4,2,6,10,70,9,0
2020-03-01,32,2,8,0,7,1,12,1,18,52,100,23,0
