dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,15,1,0,0,0,0,0,2,66,185,3,0,3
2015-04-01,0,0,2,1,0,0,2,0,1,0,10,1,1
2015-05-01,0,0,0,0,0,0,0,0,0,0,8,1,2
2015-06-01,2,1,0,0,0,0,0,0,3,4,13,3,1
2015-07-01,0,0,0,0,0,0,0,0,0,0,14,2,1
2015-08-01,0,0,0,0,0,0,0,1,1,3,9,3,2
2015-09-01,0,0,0,0,0,0,0,0,0,0,14,4,2
2015-10-01,0,0,0,0,0,0,0,0,0,0,10,3,2
2015-11-01,1,1,0,0,0,0,0,0,6,9,24,6,3
2015-12-01,0,0,0,0,0,0,0,0,0,0,20,1,4
2016-01-01,1,1,0,0,0,0,0,1,0,3,19,6,1
2016-02-01,0,0,0,0,0,0,0,0,0,0,15,2,0
2016-03-01,0,0,0,0,0,0,0,0,0,0,13,10,4
2016-04-01,0,0,0,0,0,0,0,1,0,5,7,4,0
2016-05-01,0,0,0,0,0,0,0,0,0,0,13,8,0
2016-06-01,0,0,0,0,0,0,0,1,0,1,15,2,1
2016-07-01,1,1,0,1,0,0,2,0,1,2,13,6,3
2016-08-01,0,0,0,0,0,0,0,0,0,0,20,5,1
2016-09-01,0,0,0,0,0,0,0,2,0,2,20,4,0
2016-10-01,0,0,0,0,0,0,0,1,0,6,15,8,0
2016-11-01,3,1,1,0,0,0,0,6,4,33,21,4,2
2016-12-01,0,0,0,0,0,0,0,1,1,20,21,11,1
2017-01-01,0,0,0,0,0,0,0,0,1,5,18,4,0
2017-02-01,0,0,0,0,0,0,0,0,0,0,23,3,1
2017-03-01,0,0,0,0,0,0,0,1,0,2,32,6,1
2017-04-01,0,0,1,0,0,0,0,2,0,1,23,12,0
2017-05-01,0,0,0,0,0,0,0,2,0,2,24,8,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,15,5,0
2017-07-01,0,0,0,0,0,0,0,2,0,3,18,5,1
2017-08-01,0,0,0,0,0,0,0,0,0,0,21,9,1
2017-09-01,0,0,0,0,0,0,0,1,0,2,15,7,0
2017-10-01,5,1,0,0,0,0,0,1,189,556,19,5,0
2017-11-01,3,1,1,0,0,0,0,1,3,30,10,239,8
