dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2018-03-01,707,6,10,1,8,1,37,3,34,277,106,8,1
2018-04-01,313,3,26,0,27,1,7,1,32,30,9,4,0
2018-05-01,136,2,8,0,8,1,4,1,11,55,19,2,0
2018-06-01,85,2,11,0,11,1,4,2,18,49,13,1,1
2018-07-01,165,3,14,1,13,1,32,0,33,140,89,3,0
2018-08-01,82,1,0,0,0,0,0,2,8,70,26,2,0
2018-09-01,83,5,9,1,3,1,18,1,7,29,22,6,0
2018-10-01,155,3,2,0,7,1,8,2,21,74,17,1,0
2018-11-01,148,1,0,0,0,0,0,4,7,63,22,1,0
2018-12-01,50,1,0,0,0,0,0,3,3,27,31,2,0
2019-01-01,334,1,0,0,0,0,0,3,22,214,23,1,0
2019-02-01,189,2,4,1,3,1,20,9,17,113,54,3,1
2019-03-01,25,2,4,0,4,1,8,2,8,49,67,5,0
2019-04-01,8,1,0,0,0,0,0,2,4,20,30,3,0
2019-05-01,44,1,0,0,0,0,0,1,1,11,40,3,0
2019-06-01,45,2,1,0,1,1,10,1,7,43,32,2,0
2019-07-01,158,1,2,1,0,0,14,2,6,43,28,2,0
2019-08-01,182,3,3,1,1,1,16,10,14,92,55,4,0
2019-09-01,1,1,0,0,0,0,0,6,1,17,20,3,0
2019-10-01,8,1,1,0,0,0,49,6,0,29,48,3,0
2019-11-01,7,2,0,0,0,0,0,11,3,24,232,6,0
2019-12-01,0,0,0,0,0,0,0,2,2,6,33,5,0
2020-01-01,5,1,2,0,0,0,1,8,1,25,23,5,0
2020-02-01,88,1,1,0,0,0,0,11,0,14,28,0,0
2020-03-01,20,2,1,1,1,1,56,1,7,93,51,5,0
