dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,4,1,0,0,0,0,0,0,2,4,153,15,3
2015-09-01,3,1,0,0,0,0,0,0,6,19,413,58,0
2015-10-01,0,0,0,0,0,0,0,0,2,4,99,16,1
2015-11-01,1,1,1,0,0,0,1,0,3,11,29,13,2
2015-12-01,1,1,0,0,1,1,1,0,1,1,27,8,1
2016-01-01,0,0,1,0,0,0,11,1,1,2,31,10,1
2016-02-01,1,1,1,0,0,0,0,0,0,0,21,5,3
2016-03-01,0,0,0,0,0,0,0,0,1,1,29,9,2
2016-04-01,6,2,1,0,1,1,2,0,8,29,43,15,1
2016-05-01,0,0,0,0,0,0,0,0,0,0,29,8,0
2016-06-01,25,4,2,0,3,1,2,0,3,1,30,9,0
2016-07-01,0,0,0,0,0,0,0,0,2,7,38,10,0
2016-08-01,0,0,0,0,0,0,0,0,0,0,29,5,3
2016-09-01,6,2,1,0,0,0,0,0,0,0,36,9,0
2016-10-01,41,2,3,0,0,0,1,0,6,21,38,17,1
2016-11-01,6,3,1,1,4,1,1,0,6,2,34,7,0
2016-12-01,8,3,7,0,5,2,0,0,6,6,43,10,2
2017-01-01,1,1,2,1,1,1,2,0,2,1,16,11,2
2017-02-01,0,0,1,0,0,0,0,0,0,0,22,7,0
2017-03-01,0,0,0,0,0,0,0,0,0,0,48,6,0
2017-04-01,0,0,1,0,0,0,9,0,0,0,12,3,0
2017-05-01,0,0,0,0,0,0,0,0,1,1,30,4,1
2017-06-01,0,0,2,1,0,0,0,0,1,0,27,5,1
2017-07-01,1,1,7,0,1,1,0,0,1,0,22,2,0
2017-08-01,14,3,16,4,14,1,6,0,27,27,22,7,0
2017-09-01,0,0,0,0,0,0,0,0,0,0,32,4,2
2017-10-01,14,4,14,2,14,1,5,0,21,23,22,3,0
2017-11-01,4,1,4,2,4,1,2,0,15,25,34,5,1
2017-12-01,0,0,1,1,0,0,2,0,1,0,27,5,0
2018-01-01,64,4,0,2,0,0,1,1,30,33,27,10,0
2018-02-01,14,2,1,1,0,0,0,1,10,12,37,8,0
2018-03-01,36,3,0,1,0,0,0,1,25,1,32,5,0
2018-04-01,10,2,2,1,1,1,8,0,8,22,59,7,0
2018-05-01,8,2,1,0,1,1,2,0,4,1,26,7,0
2018-06-01,5,2,4,0,3,1,11,1,12,12,17,10,1
2018-07-01,3,1,1,0,1,1,0,0,6,9,23,5,1
2018-08-01,0,0,0,0,0,0,0,0,3,17,43,11,2
2018-09-01,0,0,0,0,0,0,0,0,0,0,29,8,0
2018-10-01,0,0,0,0,0,0,0,0,3,7,32,10,0
2018-11-01,13,2,4,3,5,1,23,0,48,144,32,10,0
2018-12-01,8,2,8,0,8,1,26,4,22,46,18,8,0
2019-01-01,3,3,4,0,3,1,6,2,10,29,35,11,0
2019-02-01,0,0,0,0,0,0,0,3,1,4,20,8,0
2019-03-01,0,0,1,0,0,0,1,4,3,21,23,5,0
2019-04-01,2,1,3,0,1,1,2,1,1,33,75,86,0
