dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,128,4,7,0,7,1,18,0,7,9,2,3,1
2016-06-01,958,8,98,4,93,1,224,0,135,186,178,12,3
2016-07-01,670,6,65,4,59,2,26,1,132,159,126,14,2
2016-08-01,583,5,40,2,37,1,13,4,136,473,79,16,4
2016-09-01,579,6,40,5,33,2,9,1,164,225,60,12,1
2016-10-01,318,4,3,1,3,1,6,1,99,167,60,11,3
2016-11-01,633,6,0,0,0,0,0,2,160,205,45,11,0
2016-12-01,407,6,0,5,0,0,10,4,132,247,44,12,0
2017-01-01,605,7,2,1,1,1,12,1,165,358,27,4,1
2017-02-01,278,7,4,0,3,1,2,6,100,377,42,14,2
2017-03-01,626,8,4,2,2,1,5,1,168,268,37,13,0
2017-04-01,187,7,1,1,0,0,2,4,85,209,28,5,4
2017-05-01,251,6,0,0,0,0,0,3,96,355,41,10,1
2017-06-01,379,9,5,1,0,0,22,7,136,452,39,7,0
2017-07-01,465,6,4,8,0,0,17,6,211,851,44,9,1
2017-08-01,302,9,6,2,0,0,14,9,140,336,41,13,0
2017-09-01,254,6,5,2,1,1,26,9,152,347,47,12,0
2017-10-01,395,6,1,1,0,0,10,7,87,318,45,11,4
2017-11-01,483,8,1,2,0,0,5,10,281,733,46,24,3
2017-12-01,446,8,3,1,0,0,8,6,180,470,50,15,2
2018-01-01,594,8,3,4,0,0,30,15,286,1001,63,17,3
2018-02-01,418,7,3,3,1,1,15,7,255,618,39,5,1
2018-03-01,602,8,3,2,0,0,12,10,336,825,61,22,1
2018-04-01,326,8,6,2,2,1,17,7,333,1375,58,15,3
2018-05-01,320,8,3,2,1,1,4,14,276,966,72,17,2
2018-06-01,300,6,2,2,0,0,6,13,271,716,63,9,4
2018-07-01,335,9,6,4,0,0,14,24,373,1388,46,16,2
2018-08-01,437,9,2,9,1,1,32,19,365,1307,66,21,2
2018-09-01,153,10,1,1,0,0,8,12,189,628,61,13,0
2018-10-01,361,11,5,3,0,0,16,9,189,595,60,21,1
2018-11-01,364,10,5,8,0,0,31,19,297,772,62,24,4
2018-12-01,403,11,8,6,1,1,26,3,267,487,60,22,1
2019-01-01,357,11,8,7,1,1,21,14,353,982,75,11,0
2019-02-01,285,11,3,4,0,0,15,11,307,797,70,16,2
2019-03-01,242,8,6,1,1,1,10,36,395,1309,110,32,6
2019-04-01,137,9,6,4,0,0,21,34,251,719,108,27,0
2019-05-01,132,9,4,3,0,0,16,39,183,479,67,23,0
2019-06-01,360,7,8,6,0,0,21,34,181,314,56,15,2
2019-07-01,347,9,1,0,0,0,0,37,292,1186,94,16,1
2019-08-01,276,10,2,7,0,0,18,37,192,339,81,25,0
2019-09-01,316,9,2,0,2,1,0,87,199,670,76,21,0
2019-10-01,174,12,2,3,0,0,15,50,164,322,63,10,3
2019-11-01,477,9,7,3,0,0,16,73,191,299,70,23,0
2019-12-01,507,10,10,8,2,1,33,99,221,610,70,24,0
2020-01-01,868,10,4,4,0,0,12,121,217,328,84,29,1
2020-02-01,415,7,1,1,0,0,3,149,209,660,74,17,2
2020-03-01,159,6,2,0,1,1,4,182,197,824,99,20,0
2020-04-01,35,6,2,1,0,0,5,1,118,182,57,9,0
