dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,27,1,2,1,1,1,2,0,3,6,297,11,1
2015-03-01,29,2,1,0,1,1,0,0,2,11,317,11,2
2015-04-01,14,1,0,0,0,0,0,0,2,14,76,6,1
2015-05-01,59,2,4,3,1,1,36,0,7,25,72,15,2
2015-06-01,23,3,4,2,2,1,8,1,13,46,67,7,1
2015-07-01,37,1,1,0,1,1,0,0,3,9,372,31,0
2015-08-01,19,1,1,0,0,0,1,1,4,10,71,13,2
2015-09-01,8,1,0,1,0,0,1,0,6,51,65,5,1
2015-10-01,8,1,0,0,0,0,0,2,1,0,62,3,0
2015-11-01,13,1,1,0,0,0,2,0,4,46,74,12,1
2015-12-01,8,3,2,1,2,1,6,0,5,17,73,9,1
2016-01-01,19,1,3,2,0,0,7,2,9,47,219,23,0
2016-02-01,20,2,2,2,1,1,5,1,13,69,93,14,0
2016-03-01,9,2,1,1,0,0,8,1,5,34,107,11,2
2016-04-01,44,3,5,1,3,1,19,2,11,57,77,9,0
2016-05-01,10,2,1,0,1,1,0,1,6,24,103,11,0
2016-06-01,8,2,1,1,0,0,8,2,5,33,81,6,2
2016-07-01,6,2,1,0,1,1,14,3,4,26,89,12,0
2016-08-01,31,7,6,0,5,1,29,1,11,38,86,13,1
2016-09-01,24,4,3,3,1,1,41,3,11,75,81,15,2
2016-10-01,16,2,1,0,1,1,2,4,9,90,80,11,1
2016-11-01,12,2,1,0,1,1,0,7,6,61,196,7,0
2016-12-01,22,4,4,1,3,1,26,2,9,41,87,18,0
2017-01-01,11,1,0,0,0,0,0,2,1,19,64,17,0
2017-02-01,2,1,0,0,0,0,0,1,0,17,68,4,1
2017-03-01,12,3,2,0,2,1,4,1,9,57,98,7,0
2017-04-01,13,2,1,0,1,1,0,1,2,8,62,8,1
2017-05-01,0,0,0,0,0,0,0,0,2,4,75,5,1
2017-06-01,5,1,0,0,0,0,0,0,0,0,46,9,0
2017-07-01,7,1,1,1,0,0,2,0,4,11,77,8,1
2017-08-01,18,2,1,0,1,1,6,0,17,75,68,5,1
2017-09-01,6,1,0,0,0,0,0,0,5,27,46,6,0
2017-10-01,5,1,0,0,0,0,0,0,6,28,52,6,0
2017-11-01,10,2,1,0,1,1,2,2,9,67,68,9,0
2017-12-01,18,3,2,0,2,1,12,3,13,59,47,1,0
2018-01-01,2,1,0,0,0,0,0,1,0,2,44,8,0
2018-02-01,4,2,1,1,0,0,4,3,1,12,53,4,0
2018-03-01,9,1,1,2,0,0,7,0,4,22,49,3,0
2018-04-01,8,1,0,0,0,0,0,4,3,20,32,5,0
2018-05-01,0,0,0,0,0,0,0,4,2,26,39,2,0
2018-06-01,1,1,0,0,0,0,0,0,1,1,23,2,0
2018-07-01,2,1,0,0,0,0,0,0,1,2,24,6,0
2018-08-01,3,1,0,0,0,0,0,0,1,1,39,3,0
2018-09-01,3,1,0,0,0,0,0,2,0,4,26,5,0
2018-10-01,4,2,1,0,1,1,2,0,2,2,28,5,0
2018-11-01,0,0,0,0,0,0,0,4,2,9,26,0,0
2018-12-01,4,1,0,0,0,0,0,0,1,6,29,2,0
2019-01-01,0,0,0,0,0,0,0,1,0,4,24,5,0
2019-02-01,0,0,0,0,0,0,0,1,0,1,22,2,0
2019-03-01,1,1,0,0,0,0,0,0,2,39,32,6,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,23,5,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,21,5,0
2019-06-01,1,1,0,0,0,0,0,0,0,0,27,3,0
2019-07-01,4,1,0,0,0,0,0,0,1,2,14,4,0
2019-08-01,1,1,1,0,0,0,4,3,2,17,19,4,1
2019-09-01,1,1,1,0,0,0,1,0,0,0,12,4,0
2019-10-01,10,2,1,1,1,1,1,1,2,10,14,3,0
2019-11-01,0,0,0,0,0,0,0,0,0,0,17,2,0
2019-12-01,0,0,1,0,0,0,0,1,0,0,17,1,0
2020-01-01,2,1,1,1,0,0,4,1,1,4,12,2,0
2020-02-01,1,1,1,0,0,0,0,1,0,2,8,2,0
2020-03-01,21,1,1,0,1,1,0,1,0,3,52,3,0
