dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-12-01,149,3,3,0,3,1,6,0,9,33,12,2,0
2017-01-01,6,3,3,0,2,1,6,0,8,33,15,0,2
2017-02-01,3,2,1,0,1,1,2,0,2,4,12,2,0
2017-03-01,12,4,4,1,3,1,22,0,5,13,23,3,0
2017-04-01,139,7,15,2,13,1,42,0,34,82,49,7,0
2017-05-01,32,5,9,0,7,2,41,0,18,72,68,5,0
2017-06-01,3,2,2,1,2,1,6,0,5,6,27,3,0
2017-07-01,0,0,0,0,0,0,0,0,0,0,31,3,0
2017-08-01,31,7,13,1,9,1,68,0,11,33,26,9,0
2017-09-01,5,3,2,0,3,1,6,0,5,8,67,4,1
2017-10-01,59,13,22,6,17,1,109,0,32,112,29,4,0
2017-11-01,76,9,29,7,22,1,184,0,41,129,43,6,0
2017-12-01,49,9,14,2,11,2,49,0,19,55,27,5,0
2018-01-01,46,7,21,3,14,1,134,0,29,99,50,3,0
2018-02-01,72,7,23,2,20,2,76,0,26,42,39,2,0
2018-03-01,62,11,15,1,16,2,51,1,26,59,53,6,0
2018-04-01,18,6,7,0,6,2,26,0,13,29,55,2,1
2018-05-01,21,4,9,0,7,2,30,0,13,51,46,7,0
2018-06-01,26,7,11,2,10,2,31,1,20,58,43,3,0
2018-07-01,1,1,0,0,0,0,0,0,3,12,47,3,0
2018-08-01,10,3,5,1,2,1,32,1,13,28,47,2,0
2018-09-01,25,5,14,0,8,1,23,0,12,39,35,3,0
2018-10-01,37,4,15,8,20,2,89,0,52,246,54,4,2
2018-11-01,18,3,12,4,11,2,69,1,44,180,36,6,0
2018-12-01,87,20,47,3,40,1,185,2,108,572,86,15,0
2019-01-01,49,18,24,1,25,1,148,0,55,225,97,17,0
2019-02-01,49,14,19,0,18,2,87,4,37,128,62,9,0
2019-03-01,68,15,27,4,23,2,110,2,64,236,84,6,0
2019-04-01,69,24,36,5,30,1,194,2,69,219,106,19,1
2019-05-01,102,12,22,2,19,1,151,2,43,153,80,17,0
2019-06-01,72,14,16,1,15,1,55,1,46,258,73,6,1
2019-07-01,35,13,17,1,17,1,91,3,50,245,105,10,0
2019-08-01,24,10,10,0,10,1,24,3,35,139,72,12,1
2019-09-01,54,21,29,4,26,1,127,2,60,236,88,13,0
2019-10-01,115,30,56,3,52,4,280,10,89,420,90,24,0
2019-11-01,78,18,35,3,29,3,111,2,48,102,92,14,0
2019-12-01,63,23,37,4,30,3,154,6,68,249,126,16,0
2020-01-01,56,26,39,4,38,3,281,8,80,448,116,21,0
2020-02-01,78,25,49,6,42,5,183,9,99,368,78,22,0
2020-03-01,58,17,45,1,44,4,173,14,77,370,90,17,0
2020-04-01,61,18,31,3,25,4,106,7,38,142,90,15,0
