dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2017-02-01,28,2,0,0,0,0,0,0,2,2,380,13,2
2017-03-01,23,8,11,1,6,1,24,0,14,27,993,115,2
2017-04-01,26,4,6,1,3,1,22,0,16,59,98,20,2
2017-05-01,6,3,4,1,0,0,14,0,4,13,69,18,0
2017-06-01,23,5,4,0,7,1,35,0,9,29,113,14,1
2017-07-01,0,0,3,0,0,0,7,0,4,3,66,23,3
2017-08-01,1,1,1,0,0,0,0,0,2,6,78,21,1
2017-09-01,26,7,5,2,3,1,10,0,10,14,100,25,2
2017-10-01,105,4,20,11,18,2,48,1,70,227,175,19,4
2017-11-01,52,5,7,1,4,2,24,1,16,51,227,27,0
2017-12-01,45,4,4,0,5,1,6,0,17,50,85,17,2
2018-01-01,4,2,5,1,3,1,8,1,7,28,92,24,2
2018-02-01,18,2,1,3,0,0,144,2,91,213,123,9,0
2018-03-01,10,2,2,0,0,0,2,6,20,102,83,12,2
2018-04-01,7,1,1,0,0,0,5,1,5,35,94,16,1
2018-05-01,2,2,1,0,0,0,1,2,9,33,88,10,0
2018-06-01,13,3,0,3,0,0,3,4,5,31,109,13,1
2018-07-01,1,1,0,0,0,0,0,7,49,218,107,16,2
2018-08-01,16,2,0,0,0,0,0,2,10,25,112,18,0
2018-09-01,1,1,1,0,0,0,1,2,5,11,114,19,0
2018-10-01,13,2,4,3,3,1,8,2,23,76,124,19,1
2018-11-01,18,2,3,0,0,0,7,1,22,64,107,17,0
2018-12-01,2,1,0,1,2,1,7,3,8,65,111,17,1
2019-01-01,20,3,5,1,4,1,0,9,35,128,100,25,0
2019-02-01,2,1,0,0,0,0,0,9,1,39,63,12,1
2019-03-01,4,2,1,0,1,1,2,11,6,27,99,20,0
2019-04-01,0,0,0,0,0,0,0,9,3,62,99,19,0
2019-05-01,5,1,1,2,1,1,138,1,9,199,92,162,1
