dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-01-01,15,2,1,0,1,1,0,0,1,0,5,0,0
2016-02-01,144,12,31,3,21,3,86,0,69,226,2467,93,3
2016-03-01,223,6,19,6,13,3,92,0,51,185,339,30,0
2016-04-01,123,6,12,4,8,2,18,1,36,229,122,11,2
2016-05-01,169,11,41,5,26,3,139,1,73,254,131,21,0
2016-06-01,152,9,7,5,10,2,47,0,30,89,118,8,1
2016-07-01,28,3,3,0,1,1,13,0,18,116,133,15,0
2016-08-01,39,5,3,1,3,1,15,1,27,135,130,11,2
2016-09-01,39,5,3,0,2,1,43,0,20,70,88,12,0
2016-10-01,53,5,5,5,6,2,85,1,43,268,72,11,2
2016-11-01,50,7,8,1,5,2,63,0,20,67,106,7,0
2016-12-01,40,8,7,3,6,2,31,1,25,113,261,16,1
2017-01-01,14,4,12,1,6,2,18,0,40,177,582,25,2
2017-02-01,3,1,9,0,10,3,23,1,33,131,204,20,1
2017-03-01,8,2,7,1,4,3,13,0,57,283,147,12,0
2017-04-01,1,1,3,3,4,1,40,0,46,274,110,3,0
2017-05-01,19,3,7,3,5,2,49,0,36,115,99,13,0
2017-06-01,19,2,5,1,2,1,11,0,28,137,107,10,1
2017-07-01,8,1,2,0,5,1,13,0,33,144,111,8,0
2017-08-01,8,3,5,1,4,1,21,0,41,179,104,11,1
2017-09-01,12,1,4,0,3,1,12,0,22,90,94,8,1
2017-10-01,13,3,10,12,1,1,55,0,58,259,158,9,0
2017-11-01,31,4,2,3,1,1,5,0,42,171,107,5,0
2017-12-01,13,2,1,0,0,0,0,0,19,57,124,6,0
2018-01-01,75,6,1,0,1,1,0,0,62,188,114,7,0
2018-02-01,40,5,1,0,2,1,0,0,47,252,163,12,0
2018-03-01,79,7,11,2,9,2,24,0,70,148,169,11,0
2018-04-01,78,6,4,1,2,1,5,1,73,156,233,16,1
2018-05-01,84,7,3,0,1,1,5,0,49,114,178,19,1
2018-06-01,35,4,0,0,2,1,1,1,46,208,128,10,0
2018-07-01,18,5,3,1,1,1,5,0,28,66,117,7,0
2018-08-01,72,5,2,1,2,2,5,0,67,195,152,6,1
2018-09-01,16,3,1,0,0,0,4,0,31,99,160,10,1
2018-10-01,17,6,4,1,2,1,3,1,35,117,128,12,0
2018-11-01,24,3,1,0,2,1,1,0,42,110,130,11,0
2018-12-01,28,3,0,0,0,0,0,1,17,22,110,10,0
2019-01-01,27,4,1,0,1,1,0,1,32,108,155,5,1
2019-02-01,21,5,4,1,1,1,24,1,31,70,150,12,0
2019-03-01,20,4,2,1,3,2,17,3,21,86,149,12,0
2019-04-01,20,3,2,1,1,1,8,3,28,80,192,18,0
2019-05-01,9,3,1,0,0,0,0,0,13,28,170,19,0
2019-06-01,20,4,1,1,1,1,4,0,20,83,140,7,0
2019-07-01,12,2,2,1,2,1,1,0,42,180,384,18,0
2019-08-01,6,4,2,1,1,1,4,1,28,93,192,14,0
2019-09-01,30,3,4,1,3,2,2,0,32,71,229,10,0
2019-10-01,8,6,5,0,2,1,10,2,17,65,179,13,0
2019-11-01,4,2,1,0,1,1,6,6,17,50,109,5,0
2019-12-01,3,3,4,4,1,1,9,1,16,53,110,7,0
2020-01-01,4,3,2,2,1,1,13,1,13,34,111,9,0
2020-02-01,33,8,3,2,1,1,11,9,44,134,136,11,0
2020-03-01,31,3,3,0,4,2,9,2,32,83,136,8,0
2020-04-01,2,2,2,0,1,1,6,3,15,37,105,9,0
