dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-02-01,24,4,2,0,2,1,4,0,2,2,0,1,0
2015-03-01,141,5,6,0,6,2,4,0,6,2,0,0,1
2015-04-01,130,5,6,1,5,1,20,0,8,11,2,3,0
2015-05-01,98,4,1,0,1,1,4,0,10,16,5,3,0
2015-06-01,77,6,2,0,1,1,5,2,10,10,10,3,0
2015-07-01,2,1,0,0,1,1,1,0,1,1,2,2,0
2015-08-01,19,3,0,0,0,0,0,0,0,0,5,1,1
2015-09-01,3,2,1,0,0,0,0,1,1,0,7,2,0
2015-10-01,88,4,1,0,2,1,4,0,7,9,9,1,0
2015-11-01,26,2,0,0,0,0,0,1,8,3,5,2,1
2015-12-01,32,3,1,0,1,1,0,0,2,1,5,0,1
2016-01-01,12,3,1,0,1,1,2,0,3,3,1,2,2
2016-02-01,2,2,1,0,0,0,0,0,0,0,5,1,0
2016-03-01,10,2,4,0,4,1,5,0,5,4,20,1,0
2016-04-01,4,3,2,0,2,1,4,0,2,2,5,1,0
2016-05-01,0,0,2,0,0,0,8,0,1,4,4,1,0
2016-06-01,3,3,2,1,1,1,4,1,4,11,2,5,1
2016-07-01,0,0,0,0,0,0,0,1,2,13,2,1,0
2016-08-01,0,0,1,0,0,0,4,0,0,0,5,1,1
2016-09-01,0,0,0,0,0,0,0,0,0,0,1,2,0
2016-10-01,4,1,1,0,0,0,1,0,0,0,2,2,1
2016-11-01,9,1,3,0,4,1,1,0,4,1,4,0,0
2016-12-01,0,0,1,0,0,0,3,0,0,0,4,6,1
2017-01-01,4,2,1,0,0,0,2,0,0,0,6,4,0
2017-02-01,8,4,1,0,0,0,2,0,0,0,14,8,1
2017-03-01,7,3,2,0,0,0,3,0,0,0,7,1,0
2017-04-01,26,3,5,1,5,1,20,0,9,20,6,2,0
2017-05-01,302,7,11,4,13,1,8,0,20,8,4,3,0
2017-06-01,329,4,8,6,2,1,12,0,198,8,1,2,0
2017-07-01,310,3,2,1,2,1,10,4,22,51,8,2,1
2017-08-01,8,3,6,3,2,1,9,3,6,9,8,2,0
2017-09-01,6,3,3,0,3,1,7,0,3,3,6,5,0
2017-10-01,10,3,4,0,4,1,6,0,6,8,14,1,0
2017-11-01,0,0,0,0,0,0,0,0,0,0,6,1,0
2017-12-01,7,3,4,0,4,1,14,0,5,7,5,1,0
2018-01-01,37,5,35,1,33,1,70,0,36,38,5,2,0
2018-02-01,13,3,8,1,9,1,26,0,18,25,8,3,0
2018-03-01,4,3,2,0,2,1,8,0,6,4,4,2,0
2018-04-01,6,4,5,2,3,1,10,1,6,7,4,1,1
2018-05-01,1,1,0,0,0,0,0,0,0,0,4,1,0
2018-06-01,25,4,5,3,3,1,25,1,19,40,3,4,0
2018-07-01,22,3,4,0,4,1,12,1,4,13,7,3,0
2018-08-01,33,3,2,0,2,1,4,4,4,10,4,4,0
2018-09-01,5,2,0,0,0,0,0,1,0,0,14,2,0
2018-10-01,29,2,0,0,0,0,0,0,0,0,11,4,0
2018-11-01,6,3,1,0,1,1,4,0,1,2,4,2,1
2018-12-01,10,2,0,0,0,0,0,1,0,0,7,2,0
2019-01-01,22,9,3,0,2,1,17,0,7,7,11,12,0
2019-02-01,18,3,1,1,1,1,5,0,20,44,11,5,0
2019-03-01,4,3,2,0,2,1,12,1,5,14,12,6,0
2019-04-01,2,2,1,0,1,1,6,0,1,3,4,3,0
2019-05-01,1,1,1,0,0,0,3,7,7,12,12,1,0
2019-06-01,0,0,1,1,0,0,2,1,3,3,19,6,0
2019-07-01,0,0,0,0,0,0,0,5,0,0,10,8,0
2019-08-01,2,1,0,0,0,0,0,0,2,1,4,2,0
2019-09-01,1,1,0,0,1,1,3,1,5,3,14,3,0
2019-10-01,15,1,0,0,0,0,0,9,1,12,6,4,0
2019-11-01,28,3,5,2,3,1,8,1,17,21,13,7,0
2019-12-01,0,0,0,0,0,0,0,0,0,0,4,6,0
2020-01-01,0,0,0,0,0,0,0,1,0,1,10,1,0
2020-02-01,22,4,8,0,8,1,10,1,9,7,20,11,0
2020-03-01,3,1,4,0,0,0,9,1,2,7,14,6,0
2020-04-01,10,6,3,0,3,1,9,1,5,9,4,5,0
