dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-07-01,8,3,1,0,1,1,0,0,1,0,0,0,1
2016-08-01,3,2,0,0,0,0,0,0,4,10,0,0,2
2016-09-01,24,5,2,0,2,1,0,0,4,2,0,0,1
2016-10-01,12,4,0,0,0,0,0,0,4,10,96,9,0
2016-11-01,5,1,1,0,1,1,2,0,2,1,41,3,1
2016-12-01,0,0,0,0,0,0,0,0,2,3,9,1,2
2017-01-01,0,0,0,0,0,0,0,1,0,1,8,5,2
2017-02-01,22,2,12,0,12,2,0,0,15,1,15,4,0
2017-03-01,4,2,2,0,2,2,0,0,4,5,12,2,1
2017-04-01,0,0,0,0,0,0,0,0,0,0,10,2,0
2017-05-01,31,2,9,1,8,2,2,0,12,6,16,0,1
2017-06-01,0,0,0,0,0,0,0,0,0,0,11,3,1
2017-07-01,0,0,0,0,0,0,0,1,1,2,15,0,0
2017-08-01,14,3,2,0,2,1,0,0,3,1,6,1,0
2017-09-01,0,0,1,1,0,0,2,0,5,15,18,1,3
2017-10-01,12,2,1,0,1,1,0,1,6,29,17,6,1
2017-11-01,12,5,9,0,8,3,1,2,13,13,26,2,0
2017-12-01,18,3,18,1,17,1,4,5,26,42,13,3,0
2018-01-01,9,3,7,0,7,1,0,4,14,27,43,7,0
2018-02-01,13,3,15,1,13,1,7,3,25,27,20,6,1
2018-03-01,34,6,16,3,15,3,8,11,29,46,64,8,0
2018-04-01,27,6,17,0,15,2,8,7,21,35,108,6,1
2018-05-01,31,6,12,0,12,2,4,4,31,43,51,5,0
2018-06-01,3,2,2,0,2,2,0,3,6,26,27,9,0
2018-07-01,10,2,4,0,6,2,8,11,16,25,33,2,1
2018-08-01,21,1,10,0,10,2,0,6,18,24,50,5,1
2018-09-01,19,5,11,4,7,2,0,3,22,21,43,10,1
2018-10-01,27,6,12,0,12,3,4,20,41,81,36,7,0
2018-11-01,2,2,1,0,1,1,0,6,4,7,32,8,0
2018-12-01,5,4,5,0,5,1,2,1,11,15,37,9,0
2019-01-01,1,1,1,0,1,1,0,3,5,7,47,5,0
2019-02-01,1,1,1,0,1,1,0,5,6,21,33,3,0
2019-03-01,8,4,4,0,4,1,0,2,4,2,41,7,0
2019-04-01,2,2,3,0,0,0,2,0,2,15,32,4,1
2019-05-01,18,4,5,0,6,1,3,2,7,12,44,5,0
2019-06-01,2,2,1,0,0,0,0,11,1,3,28,3,1
2019-07-01,1,1,0,0,0,0,0,4,0,1,28,5,0
2019-08-01,0,0,0,0,0,0,0,1,1,8,32,4,0
2019-09-01,5,2,2,0,2,1,4,3,2,2,32,5,0
2019-10-01,4,2,3,1,3,1,4,6,4,7,42,7,0
2019-11-01,0,0,0,0,0,0,0,5,14,57,29,6,0
2019-12-01,2,2,1,0,1,1,2,5,2,18,54,3,0
2020-01-01,0,0,0,0,0,0,0,1,0,0,30,1,0
2020-02-01,1,1,2,0,1,1,2,3,4,4,15,16,0
