dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,21,1,1,1,0,0,8,0,7,26,1474,140,3
2016-10-01,8,1,0,0,0,0,0,0,2,7,87,15,1
2016-11-01,0,0,0,0,0,0,0,0,0,0,85,14,2
2016-12-01,1,1,0,0,0,0,0,0,0,0,70,15,1
2017-01-01,0,0,0,0,0,0,0,0,0,0,80,8,0
2017-02-01,1,1,0,0,0,0,0,0,7,27,74,8,0
2017-03-01,8,1,1,1,0,0,2,0,3,4,103,11,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,121,13,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,73,8,1
2017-06-01,3,1,0,0,0,0,0,0,2,8,125,15,1
2017-07-01,6,1,0,0,0,0,0,0,1,4,92,17,1
2017-08-01,0,0,0,0,0,0,0,0,0,0,88,18,1
2017-09-01,0,0,0,0,0,0,0,0,0,0,106,14,0
2017-10-01,0,0,0,0,0,0,0,0,4,6,75,15,0
2017-11-01,2,1,2,0,0,0,5,1,0,16,82,16,0
2017-12-01,13,2,2,0,4,1,7,0,10,23,101,23,0
2018-01-01,0,0,0,0,0,0,0,0,1,0,92,10,0
2018-02-01,0,0,0,0,0,0,0,0,2,4,54,8,0
2018-03-01,0,0,0,0,0,0,0,0,0,0,65,12,0
2018-04-01,0,0,0,0,0,0,0,0,3,23,70,14,0
2018-05-01,0,0,0,0,0,0,0,0,0,0,89,14,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,76,10,0
2018-07-01,0,0,0,0,0,0,0,0,1,3,104,15,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,63,10,0
2018-09-01,1,1,0,0,0,0,0,0,0,0,66,14,1
2018-10-01,0,0,0,0,0,0,0,0,0,0,79,5,0
2018-11-01,16,1,0,0,0,0,0,0,7,39,74,13,0
2018-12-01,0,0,0,0,0,0,0,0,0,0,77,3,0
2019-01-01,1,1,0,0,0,0,0,0,2,9,61,10,0
2019-02-01,0,0,0,0,0,0,0,0,0,0,40,7,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,46,6,0
2019-04-01,0,0,0,0,0,0,0,0,0,0,55,11,0
2019-05-01,0,0,0,0,0,0,0,0,0,0,55,10,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,57,6,0
2019-07-01,0,0,0,0,0,0,0,0,0,0,72,8,0
2019-08-01,4,1,0,0,1,1,0,0,7,31,77,44,0
