dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,39,1,0,0,0,0,0,1,3,0,2,0,3
2016-06-01,52,1,0,0,0,0,0,0,4,6,24,0,0
2016-07-01,15,1,0,0,0,0,0,1,0,7,3,0,0
2016-08-01,32,1,0,0,0,0,0,0,4,6,5,3,3
2016-09-01,21,1,0,0,0,0,0,0,2,6,1,2,0
2016-10-01,39,1,0,0,0,0,0,0,0,0,4,2,0
2016-11-01,19,1,0,0,0,0,0,0,0,0,2,0,0
2016-12-01,63,1,0,0,0,0,0,0,2,3,83,5,0
2017-01-01,25,6,7,1,6,1,20,3,15,22,1179,168,3
2017-02-01,16,1,0,0,0,0,0,1,1,3,59,21,1
2017-03-01,16,3,5,1,2,1,2,1,4,9,204,66,0
2017-04-01,4,1,0,0,1,1,0,1,2,2,46,18,1
2017-05-01,5,2,1,1,1,1,0,0,5,4,78,22,0
2017-06-01,0,0,0,0,0,0,0,0,1,11,79,19,2
2017-07-01,0,0,0,0,0,0,0,0,3,4,127,24,0
2017-08-01,0,0,0,0,0,0,0,0,0,0,49,8,1
2017-09-01,0,0,0,0,0,0,0,1,0,0,31,10,2
2017-10-01,0,0,0,0,0,0,0,1,0,3,22,8,0
2017-11-01,0,0,0,0,0,0,0,0,1,4,25,4,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,29,8,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,32,6,1
2018-02-01,1,1,0,0,0,0,0,0,2,2,24,6,0
2018-03-01,0,0,0,0,0,0,0,0,1,2,50,7,0
2018-04-01,0,0,0,0,0,0,0,0,0,0,23,8,0
2018-05-01,0,0,0,0,0,0,0,0,1,1,37,7,0
2018-06-01,0,0,0,0,0,0,0,0,0,0,27,6,0
2018-07-01,0,0,1,0,0,0,6,0,1,3,20,6,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,22,8,1
2018-09-01,0,0,1,1,0,0,7,1,1,6,11,4,0
2018-10-01,0,0,0,0,0,0,0,0,0,0,15,7,0
2018-11-01,0,0,0,0,0,0,0,0,0,0,14,4,2
2018-12-01,0,0,0,0,0,0,0,0,0,0,23,4,0
2019-01-01,0,0,0,0,0,0,0,0,0,0,22,6,0
2019-02-01,0,0,0,0,0,0,0,1,0,2,13,3,0
2019-03-01,0,0,0,0,0,0,0,0,0,0,20,4,1
2019-04-01,0,0,0,0,0,0,0,1,0,0,18,9,0
2019-05-01,15,3,4,0,1,1,3,0,2,6,1150,57,0
