dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-09-01,34,2,1,0,1,1,0,0,1,0,188,40,0
2016-10-01,15,1,0,0,0,0,0,0,0,0,20,9,0
2016-11-01,9,1,0,0,0,0,0,0,0,0,32,8,1
2016-12-01,5,1,0,0,0,0,0,0,19,46,22,3,1
2017-01-01,3,1,0,0,0,0,0,0,0,0,19,4,0
2017-02-01,4,1,0,0,0,0,0,0,0,0,14,2,1
2017-03-01,0,0,0,0,0,0,0,0,0,0,7,3,0
2017-04-01,0,0,0,0,0,0,0,0,0,0,13,5,0
2017-05-01,0,0,0,0,0,0,0,0,0,0,10,5,0
2017-06-01,0,0,0,0,0,0,0,0,0,0,9,4,0
2017-07-01,4,1,0,0,0,0,0,0,0,0,10,0,0
2017-08-01,4,1,0,0,0,0,0,0,0,0,8,1,0
2017-09-01,1,1,0,0,0,0,0,0,0,0,7,4,0
2017-10-01,0,0,0,0,0,0,0,0,0,0,6,0,0
2017-11-01,3,1,0,0,0,0,0,0,4,10,7,1,0
2017-12-01,5,1,0,0,0,0,0,0,0,0,8,1,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,9,2,0
2018-02-01,8,2,1,0,1,1,0,0,11,11,5,2,0
2018-03-01,7,1,0,0,0,0,0,0,0,0,21,3,0
2018-04-01,16,1,0,0,0,0,0,0,1,10,9,2,0
2018-05-01,6,1,0,0,0,0,0,0,0,0,19,5,0
2018-06-01,23,1,0,0,0,0,0,0,0,0,14,1,0
2018-07-01,2,1,0,0,0,0,0,0,0,0,17,5,0
2018-08-01,5,2,0,0,0,0,0,0,5,8,11,0,0
2018-09-01,4,1,0,0,0,0,0,0,1,1,13,3,1
2018-10-01,41,2,1,1,0,0,0,0,9,13,24,4,0
2018-11-01,31,2,0,0,0,0,0,0,3,44,50,11,0
2018-12-01,16,2,0,0,0,0,0,0,6,19,46,10,0
2019-01-01,32,2,2,0,2,1,2,2,14,29,44,10,0
2019-02-01,3,1,0,0,0,0,0,0,0,0,32,6,0
2019-03-01,4,2,0,0,0,0,0,4,9,63,54,9,0
2019-04-01,6,2,0,0,0,0,0,1,2,14,61,8,0
2019-05-01,6,2,0,0,0,0,0,0,8,31,55,7,0
2019-06-01,3,2,0,0,0,0,0,1,10,31,57,5,0
2019-07-01,3,2,0,0,0,0,0,1,5,18,62,8,0
2019-08-01,5,2,1,1,0,0,2,7,3,18,47,10,1
2019-09-01,7,2,0,0,0,0,0,4,2,17,60,6,0
2019-10-01,1,1,0,0,0,0,0,2,2,11,48,9,0
2019-11-01,1,1,0,0,0,0,0,5,1,8,57,8,0
2019-12-01,5,1,0,0,0,0,0,2,6,16,46,7,0
2020-01-01,1,1,0,0,0,0,0,0,0,0,22,2,0
2020-02-01,0,0,0,0,0,0,0,1,0,1,12,3,0
2020-03-01,4,1,0,0,0,0,0,2,3,14,33,5,0
2020-04-01,3,1,0,0,0,0,0,2,5,13,37,6,0
