dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-03-01,11,1,4,0,3,1,11,0,3,5,4,1,1
2016-04-01,36,5,20,0,20,2,62,0,22,35,11,1,0
2016-05-01,19,3,11,1,10,2,72,0,17,41,6,0,0
2016-06-01,44,6,22,1,20,3,98,0,26,60,37,4,0
2016-07-01,15,4,9,0,4,2,35,0,7,19,13,3,1
2016-08-01,17,3,14,2,8,2,61,0,12,35,30,11,0
2016-09-01,41,7,19,7,15,3,118,0,29,92,37,3,0
2016-10-01,27,5,17,3,13,2,42,0,20,25,11,2,0
2016-11-01,50,6,28,6,23,2,107,0,34,62,45,6,0
2016-12-01,42,5,35,13,19,1,254,0,40,124,25,4,1
2017-01-01,46,6,25,2,18,1,167,0,34,109,20,6,0
2017-02-01,63,8,27,7,29,3,294,0,51,239,15,7,0
2017-03-01,68,10,37,3,29,5,331,0,53,252,25,9,0
2017-04-01,94,7,50,10,45,6,315,0,82,278,37,3,1
2017-05-01,86,8,51,10,41,6,359,1,64,211,28,6,0
2017-06-01,78,6,45,7,36,6,389,0,56,253,20,3,0
2017-07-01,57,5,29,6,25,4,201,0,38,137,21,1,0
2017-08-01,38,11,23,3,18,5,271,0,27,125,23,8,0
2017-09-01,28,5,21,4,12,4,287,0,21,130,31,6,1
2017-10-01,44,7,21,5,18,4,302,0,33,236,44,9,0
2017-11-01,44,8,22,4,20,2,233,1,33,179,46,10,0
2017-12-01,33,9,27,4,14,3,355,0,20,113,37,5,0
2018-01-01,81,9,32,3,38,6,413,0,59,371,33,5,0
2018-02-01,36,6,33,9,23,4,190,0,46,178,38,5,0
2018-03-01,38,7,29,5,19,4,163,1,36,127,22,4,0
2018-04-01,23,7,14,0,16,4,114,0,19,77,40,3,1
2018-05-01,19,5,11,4,10,4,117,0,18,71,26,2,0
2018-06-01,0,0,1,0,0,0,5,0,0,0,26,4,0
2018-07-01,3,2,4,0,3,1,49,0,6,22,19,2,0
2018-08-01,5,3,2,1,4,2,62,0,9,61,19,10,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,17,2,0
2018-10-01,16,9,17,7,8,3,252,0,16,123,17,5,0
2018-11-01,19,8,13,3,10,1,291,0,13,139,18,5,0
2018-12-01,0,0,4,0,0,0,46,0,1,2,12,1,0
2019-01-01,0,0,1,2,0,0,31,0,2,22,20,3,1
2019-02-01,9,2,2,0,2,1,8,0,2,4,12,1,0
2019-03-01,2,1,1,1,0,0,21,0,1,9,14,2,0
2019-04-01,0,0,0,4,0,0,78,0,5,81,12,1,0
2019-05-01,0,0,0,0,0,0,0,0,1,4,12,2,0
2019-06-01,0,0,0,9,0,0,128,0,74,572,17,1,0
2019-07-01,1,1,0,0,1,1,12,0,2,20,11,0,0
2019-08-01,0,0,0,0,0,0,0,0,3,24,10,2,0
2019-09-01,0,0,0,1,0,0,18,0,1,18,11,1,0
2019-10-01,8,4,6,0,2,1,49,2,4,42,7,5,0
2019-11-01,33,5,10,0,12,2,104,3,18,95,14,5,0
2019-12-01,10,2,5,0,3,1,28,2,4,25,17,3,0
2020-01-01,1,1,1,0,0,0,6,1,0,2,8,2,0
2020-02-01,3,2,2,0,2,1,20,1,2,9,20,2,0
2020-03-01,2,2,0,0,1,1,8,0,2,9,11,6,0
2020-04-01,17,2,5,0,6,1,59,0,3,41,9,1,0
