dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-08-01,78,3,2,0,2,1,4,0,37,41,9,14,4
2015-09-01,84,2,1,0,1,1,0,0,30,20,12,13,2
2015-10-01,62,7,2,1,1,1,6,0,31,39,12,10,2
2015-11-01,55,7,3,1,2,1,2,0,31,35,6,18,3
2015-12-01,85,6,7,5,2,1,22,0,39,54,7,7,1
2016-01-01,14,4,2,1,1,1,6,0,8,9,5,5,2
2016-02-01,42,4,4,0,3,1,3,0,21,22,11,12,4
2016-03-01,67,8,3,3,1,1,15,0,34,53,18,16,2
2016-04-01,24,2,3,1,2,1,0,0,8,3,14,16,1
2016-05-01,83,7,2,1,1,1,2,0,38,42,10,6,2
2016-06-01,78,8,7,2,4,1,11,1,26,33,4,8,1
2016-07-01,13,5,1,0,0,0,3,0,5,8,6,12,2
2016-08-01,35,6,4,4,1,1,11,0,27,36,13,9,1
2016-09-01,86,6,7,0,6,1,3,0,100,204,10,8,2
2016-10-01,117,6,8,8,2,1,18,0,59,80,9,17,2
2016-11-01,78,9,2,0,2,1,0,1,42,50,9,13,0
2016-12-01,44,8,2,1,1,1,4,0,17,33,14,13,2
2017-01-01,175,7,3,2,1,1,8,4,84,184,13,11,2
2017-02-01,62,7,1,0,1,1,2,2,22,46,16,11,0
2017-03-01,80,8,1,0,1,1,2,3,27,82,14,8,3
2017-04-01,36,3,2,1,1,1,6,1,13,21,22,21,0
2017-05-01,43,4,4,2,2,1,10,4,20,46,10,11,1
2017-06-01,33,5,3,0,2,1,3,4,20,67,14,6,0
2017-07-01,4,4,1,0,0,0,2,9,4,55,12,7,0
2017-08-01,74,7,8,5,5,2,11,4,58,93,14,9,1
2017-09-01,103,9,3,0,2,1,5,10,56,88,11,14,1
2017-10-01,86,6,8,5,4,1,15,8,59,72,19,18,3
2017-11-01,134,11,6,1,5,1,6,9,88,177,23,18,0
2017-12-01,49,8,4,0,4,2,2,20,32,63,13,10,1
2018-01-01,35,5,1,0,1,1,0,14,17,73,7,13,4
2018-02-01,184,10,1,0,1,1,0,7,89,162,19,15,1
2018-03-01,56,5,2,1,1,1,0,20,36,71,19,11,1
2018-04-01,78,9,4,1,3,2,4,8,217,455,19,12,2
2018-05-01,49,5,2,0,2,1,0,18,33,84,18,5,1
2018-06-01,20,4,2,0,2,1,0,24,15,55,21,7,1
2018-07-01,14,4,1,0,1,1,0,17,10,50,18,6,1
2018-08-01,27,3,2,0,2,1,0,16,16,79,25,8,2
2018-09-01,19,2,2,0,2,1,0,10,6,20,16,8,2
2018-10-01,34,5,2,1,1,1,4,26,17,78,20,14,1
2018-11-01,40,4,1,0,1,1,0,14,21,58,16,11,0
2018-12-01,26,3,2,0,2,1,0,11,10,28,12,3,0
2019-01-01,58,10,1,0,1,1,0,22,23,65,21,10,0
2019-02-01,136,9,4,0,4,1,0,9,44,56,24,14,0
2019-03-01,122,9,1,0,1,1,0,21,69,90,15,10,3
2019-04-01,102,9,1,0,1,1,0,18,38,75,17,13,1
2019-05-01,44,10,4,0,4,1,0,25,12,71,18,9,1
2019-06-01,43,7,1,0,1,1,0,26,15,122,13,11,0
2019-07-01,63,11,3,0,3,1,0,16,24,152,9,12,1
2019-08-01,27,9,0,0,0,0,0,15,6,57,13,6,1
2019-09-01,53,11,1,0,1,1,0,25,22,126,11,12,0
2019-10-01,100,12,2,0,2,1,0,33,37,196,14,11,1
2019-11-01,53,8,5,0,4,1,1,29,14,119,10,8,0
2019-12-01,54,10,1,1,0,0,2,18,32,103,25,28,2
2020-01-01,108,8,4,1,4,1,1,22,44,128,19,10,0
2020-02-01,77,14,2,1,1,1,2,41,36,178,15,14,0
2020-03-01,92,10,2,1,1,1,2,26,31,104,14,17,0
2020-04-01,45,6,1,0,1,1,0,9,19,97,7,10,0
