dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,156,3,7,1,5,2,25,3,21,78,0,0,0
2015-10-01,244,5,32,2,31,2,113,4,58,110,0,0,0
2015-11-01,223,8,27,1,21,2,101,1,45,120,0,0,3
2015-12-01,57,3,10,0,9,2,39,0,17,46,0,0,3
2016-01-01,232,10,8,1,9,3,87,2,21,91,0,0,0
2016-02-01,207,6,23,2,21,3,131,4,63,251,457,11,1
2016-03-01,183,6,28,3,27,2,128,4,67,292,158,11,2
2016-04-01,106,3,12,1,8,2,67,1,38,208,66,3,0
2016-05-01,290,7,26,2,23,2,123,8,53,326,157,8,1
2016-06-01,99,7,18,1,16,5,91,4,42,380,86,7,0
2016-07-01,29,6,4,0,3,1,42,4,13,143,59,6,1
2016-08-01,26,5,14,3,7,3,50,2,29,186,59,1,0
2016-09-01,2,2,1,4,2,2,12,1,23,73,85,2,0
2016-10-01,28,2,0,0,0,0,0,3,11,45,57,4,0
2016-11-01,137,12,22,7,15,5,97,7,66,179,155,12,0
2016-12-01,41,6,21,3,21,5,85,5,59,232,111,4,0
2017-01-01,28,6,20,2,16,4,30,4,44,157,81,11,0
2017-02-01,27,7,19,3,16,5,48,3,51,173,146,5,0
2017-03-01,57,9,30,5,26,7,36,9,71,251,73,4,0
2017-04-01,24,5,11,1,7,3,15,4,20,59,74,5,0
2017-05-01,70,7,15,6,10,4,45,6,38,146,67,10,0
2017-06-01,34,12,22,4,20,3,105,12,66,282,103,5,0
2017-07-01,44,7,13,2,13,2,60,12,58,204,93,5,1
2017-08-01,73,13,33,6,24,7,100,17,72,290,91,15,0
2017-09-01,231,10,26,4,24,6,74,5,85,265,66,10,1
2017-10-01,126,11,31,3,27,8,152,4,77,310,70,12,0
2017-11-01,88,6,38,6,28,4,58,9,72,326,85,5,0
2017-12-01,35,8,16,3,14,4,66,2,38,133,54,10,0
2018-01-01,34,6,22,4,22,3,40,6,53,217,92,11,0
2018-02-01,51,9,11,0,9,2,7,4,28,57,57,5,0
2018-03-01,74,7,14,1,10,3,28,6,46,140,65,10,0
2018-04-01,21,7,11,1,11,2,39,2,34,163,67,7,1
2018-05-01,71,9,28,2,25,3,42,7,48,130,67,10,0
2018-06-01,72,7,30,0,26,4,24,5,73,295,54,8,0
2018-07-01,27,5,12,1,12,3,33,6,32,153,71,12,0
2018-08-01,33,6,26,6,22,5,64,7,54,146,65,12,0
2018-09-01,33,11,17,3,18,4,54,5,42,176,67,10,0
2018-10-01,35,7,21,1,19,4,50,1,31,63,53,6,0
2018-11-01,33,5,21,2,18,4,33,8,45,199,58,5,0
2018-12-01,25,3,16,2,15,4,21,2,31,123,77,7,0
2019-01-01,15,6,23,0,12,4,57,7,21,71,49,6,0
2019-02-01,84,6,6,1,11,6,32,2,15,53,47,9,0
2019-03-01,22,6,20,2,13,5,94,4,28,127,58,14,1
2019-04-01,19,7,12,4,11,5,48,4,39,211,57,12,0
2019-05-01,109,6,18,6,15,4,86,5,44,225,63,12,0
2019-06-01,11,4,7,0,5,3,30,4,19,174,43,6,0
2019-07-01,29,4,13,2,11,1,21,10,41,271,43,10,0
2019-08-01,31,6,17,2,11,2,43,7,120,612,29,12,0
2019-09-01,46,8,11,5,15,3,55,7,45,188,45,6,0
2019-10-01,12,3,17,3,8,2,41,5,38,159,40,14,0
2019-11-01,27,3,19,4,19,2,38,9,58,353,27,2,0
2019-12-01,14,3,10,1,8,3,3,14,31,228,33,3,0
2020-01-01,13,2,11,2,7,2,10,11,25,101,40,1,0
2020-02-01,8,3,4,2,5,3,8,10,40,155,24,5,0
2020-03-01,10,2,10,4,5,2,16,15,32,124,41,6,0
2020-04-01,21,3,14,2,13,3,33,3,44,106,35,4,0
