dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,15,1,0,0,0,0,0,0,2,9,14,2,0
2016-12-01,15,1,0,0,0,0,0,0,1,0,17,0,0
2017-01-01,88,1,0,0,0,0,0,0,5,17,29,1,1
2017-02-01,19,1,0,0,0,0,0,0,4,6,20,2,0
2017-03-01,6,4,5,0,1,1,12,0,1,4,24,5,0
2017-04-01,21,4,3,1,6,1,10,0,13,38,19,3,0
2017-05-01,3,1,1,0,1,1,4,0,3,7,24,3,0
2017-06-01,13,2,2,0,2,1,0,0,7,21,12,7,0
2017-07-01,1,1,1,0,0,0,2,0,0,0,13,2,0
2017-08-01,8,3,2,0,2,1,0,0,2,0,18,3,2
2017-09-01,23,3,6,2,4,1,15,0,9,23,17,3,1
2017-10-01,6,2,3,0,0,0,5,0,2,12,26,5,0
2017-11-01,3,2,1,0,2,1,3,0,2,3,18,7,0
2017-12-01,53,2,3,1,4,1,6,0,11,13,21,3,0
2018-01-01,2,1,2,1,1,1,4,0,6,12,17,6,0
2018-02-01,130,7,35,2,32,1,78,0,38,47,23,4,0
2018-03-01,104,3,28,3,24,1,87,0,38,78,30,9,0
2018-04-01,38,6,17,2,14,1,75,0,25,96,15,3,0
2018-05-01,42,7,13,2,11,1,61,0,19,66,16,6,1
2018-06-01,40,4,11,4,11,1,130,0,19,89,18,6,0
2018-07-01,14,6,5,0,4,1,19,0,10,67,10,5,0
2018-08-01,35,6,15,0,14,2,103,0,47,268,30,5,1
2018-09-01,17,4,7,1,7,2,22,0,10,20,27,2,0
2018-10-01,8,3,3,0,3,1,0,0,12,44,12,4,0
2018-11-01,5,5,4,1,4,2,34,0,10,90,29,3,0
2018-12-01,5,4,6,0,5,1,38,0,7,12,16,7,0
2019-01-01,2,1,9,1,2,1,77,0,7,18,20,7,0
2019-02-01,20,9,15,1,17,3,127,0,26,163,16,6,0
2019-03-01,21,4,19,1,20,2,142,1,32,133,33,6,0
2019-04-01,17,2,9,1,8,3,81,0,30,119,23,8,0
2019-05-01,17,3,3,2,3,1,17,1,25,64,21,5,0
2019-06-01,14,1,2,0,1,1,1,1,15,12,33,3,0
2019-07-01,22,5,5,0,6,1,11,2,59,208,26,6,0
2019-08-01,20,2,3,0,1,1,24,2,30,69,21,5,0
2019-09-01,16,3,2,0,4,4,22,4,25,80,23,7,0
2019-10-01,4,1,5,1,3,2,50,1,13,59,27,7,0
2019-11-01,8,2,3,0,3,2,12,3,22,72,17,7,0
2019-12-01,27,2,2,0,1,1,3,2,37,57,16,7,0
2020-01-01,18,3,0,0,1,1,1,4,34,156,32,9,0
2020-02-01,11,4,0,0,0,0,0,2,21,41,19,10,0
2020-03-01,20,4,9,1,7,3,19,7,57,202,34,7,0
2020-04-01,9,2,2,1,3,1,15,0,18,35,14,5,0
