dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-03-01,74,5,9,2,4,3,28,5,421,1514,18,5,1
2015-04-01,96,8,23,10,4,1,69,0,24,64,16,11,1
2015-05-01,300,11,25,13,19,1,45,2,59,205,10,9,0
2015-06-01,124,6,10,1,8,2,30,0,23,64,10,6,0
2015-07-01,74,9,9,1,7,2,10,0,31,102,11,6,0
2015-08-01,94,6,10,1,6,1,68,1,11,54,15,6,0
2015-09-01,64,4,3,1,5,1,14,0,13,38,12,4,0
2015-10-01,64,5,7,3,5,1,15,0,21,56,7,15,0
2015-11-01,98,7,8,1,7,1,26,0,20,74,16,8,0
2015-12-01,94,11,11,0,7,1,42,0,15,46,14,8,0
2016-01-01,110,10,21,6,10,1,72,0,21,30,15,19,1
2016-02-01,200,8,16,6,17,1,61,3,38,154,17,10,0
2016-03-01,44,8,14,0,0,0,55,1,4,24,14,15,0
2016-04-01,192,13,34,12,30,2,108,3,63,125,7,12,0
2016-05-01,47,4,11,3,6,2,30,1,18,76,16,7,0
2016-06-01,121,11,11,7,11,2,41,0,38,131,18,12,0
2016-07-01,60,8,15,2,7,2,51,0,18,48,9,8,0
2016-08-01,103,9,12,16,11,1,113,0,57,269,15,8,0
2016-09-01,35,4,4,0,2,1,47,0,10,65,18,4,0
2016-10-01,66,10,13,1,12,2,12,1,28,95,20,16,0
2016-11-01,57,12,14,1,11,2,47,2,27,49,21,14,1
2016-12-01,25,7,7,1,4,1,25,2,14,92,13,8,0
2017-01-01,84,16,22,0,21,2,147,0,35,109,20,13,0
2017-02-01,66,18,25,5,19,2,66,1,40,76,14,14,0
2017-03-01,62,13,21,5,16,1,48,1,37,101,13,11,0
2017-04-01,39,10,7,2,5,2,51,0,19,93,15,9,0
2017-05-01,74,9,11,8,6,2,71,1,35,140,21,18,0
2017-06-01,87,13,12,1,12,2,30,2,23,63,7,9,0
2017-07-01,65,13,20,3,13,1,68,1,24,83,13,19,0
2017-08-01,26,7,7,0,6,1,11,0,12,20,14,12,0
2017-09-01,41,12,11,2,13,2,26,2,23,55,13,8,0
2017-10-01,38,12,17,2,7,1,85,1,10,36,12,21,0
2017-11-01,33,8,10,0,9,1,10,0,15,17,13,10,0
2017-12-01,71,15,12,4,14,2,79,0,43,126,17,11,0
2018-01-01,55,10,12,1,10,1,35,1,18,64,22,16,0
2018-02-01,30,7,12,4,6,2,44,1,15,38,19,14,0
2018-03-01,58,12,15,6,11,2,47,0,26,76,13,15,0
2018-04-01,33,6,10,1,4,1,17,0,13,32,5,12,0
2018-05-01,28,12,14,1,8,2,20,0,11,14,12,15,0
2018-06-01,60,11,16,1,13,2,42,1,22,28,11,10,0
2018-07-01,38,6,7,8,9,2,70,1,34,85,29,12,0
2018-08-01,36,11,12,1,7,2,18,2,16,24,21,20,0
2018-09-01,44,16,15,1,7,1,20,0,17,83,18,16,0
2018-10-01,65,18,18,8,17,2,55,1,60,231,29,12,0
2018-11-01,45,7,4,3,4,1,11,1,20,82,15,7,0
2018-12-01,61,12,10,3,9,1,54,0,26,216,15,14,0
2019-01-01,29,11,14,5,9,2,43,2,25,147,19,21,1
2019-02-01,35,11,12,0,9,1,31,1,12,25,15,13,0
2019-03-01,74,16,20,4,18,2,84,0,37,88,11,12,1
2019-04-01,83,13,12,0,12,1,63,0,27,81,6,16,0
2019-05-01,772,10,20,11,17,2,146,1,93,596,20,10,1
2019-06-01,383,5,16,2,11,2,66,3,33,126,12,9,0
2019-07-01,78,13,20,1,22,3,100,5,37,178,10,5,0
2019-08-01,21,7,13,1,6,2,52,2,13,39,14,10,0
2019-09-01,31,15,17,4,16,3,63,5,35,167,10,14,0
2019-10-01,17,6,12,2,9,3,29,3,28,105,11,9,0
2019-11-01,31,6,16,4,10,3,46,4,25,130,13,13,0
2019-12-01,26,11,21,1,16,3,81,6,29,148,9,16,1
2020-01-01,16,10,22,8,12,2,119,3,34,176,23,23,0
2020-02-01,24,12,19,6,15,2,76,5,37,126,16,8,0
2020-03-01,28,10,9,5,10,1,88,7,44,211,8,15,0
2020-04-01,14,7,9,2,4,1,12,0,12,28,12,10,0
