dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-09-01,28,1,7,0,7,1,0,0,11,4,1,0,0
2015-10-01,7,2,0,0,0,0,0,0,0,0,1,1,3
2015-11-01,9,2,1,0,0,0,4,0,1,1,3,1,0
2015-12-01,1,1,0,0,1,1,4,0,1,4,3,0,2
2016-01-01,22,2,9,0,9,1,14,0,13,17,4,3,0
2016-02-01,35,4,9,1,8,1,30,3,25,80,12,3,1
2016-03-01,11,4,6,1,2,1,55,1,3,10,35,9,0
2016-04-01,25,3,7,1,7,1,47,0,18,64,30,4,0
2016-05-01,11,3,3,0,2,1,15,0,8,20,20,3,0
2016-06-01,10,2,2,0,2,1,8,0,10,47,26,3,1
2016-07-01,3,3,1,0,1,1,2,0,2,5,24,6,1
2016-08-01,1,1,1,0,0,0,1,0,0,0,24,1,0
2016-09-01,2,2,1,0,1,1,2,0,3,4,21,2,0
2016-10-01,16,3,7,2,5,1,19,0,14,24,19,5,0
2016-11-01,2,2,1,2,0,0,38,0,2,32,34,7,1
2016-12-01,29,2,9,2,9,1,15,0,21,55,34,9,1
2017-01-01,2,2,1,0,1,1,4,0,1,2,40,5,1
2017-02-01,19,2,2,0,2,2,12,0,3,9,16,0,0
2017-03-01,11,3,4,0,4,2,2,0,21,132,18,4,0
2017-04-01,13,6,8,2,5,2,34,1,10,56,40,14,0
2017-05-01,8,3,3,2,3,1,20,0,11,32,31,7,0
2017-06-01,0,0,0,0,0,0,0,0,1,1,31,2,0
2017-07-01,7,1,3,0,0,0,3,0,0,0,24,4,0
2017-08-01,4,4,3,0,2,1,17,1,2,10,24,6,0
2017-09-01,12,2,1,0,1,1,24,0,1,12,27,5,0
2017-10-01,14,2,5,0,7,1,36,0,12,29,24,8,0
2017-11-01,24,2,13,6,7,2,104,3,31,149,34,7,0
2017-12-01,55,4,33,2,32,1,24,0,53,142,43,10,2
2018-01-01,17,2,14,0,10,1,15,0,26,46,40,4,2
2018-02-01,29,3,24,1,27,1,85,2,48,107,31,3,2
2018-03-01,10,2,6,0,6,1,42,0,11,25,37,6,0
2018-04-01,17,3,17,1,14,1,48,0,30,66,31,8,0
2018-05-01,8,1,3,0,3,1,0,0,5,2,32,6,0
2018-06-01,25,3,10,1,11,1,6,2,19,21,38,12,0
2018-07-01,21,1,2,0,2,1,6,0,4,8,26,4,0
2018-08-01,21,1,9,0,9,1,0,0,11,8,32,9,0
2018-09-01,50,2,12,1,10,1,24,1,20,37,24,3,0
2018-10-01,96,3,16,1,15,1,14,1,23,34,39,6,0
2018-11-01,111,1,20,0,21,1,0,2,43,45,34,1,0
2018-12-01,65,5,11,0,11,1,14,0,44,40,29,6,0
2019-01-01,5,3,2,0,1,1,0,1,3,11,31,3,0
2019-02-01,63,2,10,0,11,1,8,1,57,43,36,2,0
2019-03-01,29,1,1,0,1,1,0,1,19,23,30,2,0
2019-04-01,14,2,4,0,3,1,4,2,7,7,34,6,0
2019-05-01,23,2,5,0,4,1,0,1,20,13,27,12,1
2019-06-01,49,2,11,5,8,1,12,1,21,22,35,5,0
2019-07-01,11,3,10,3,5,1,33,1,18,64,20,3,0
2019-08-01,62,5,61,42,22,1,151,3,81,169,44,6,0
2019-09-01,22,3,15,5,9,2,15,0,16,14,23,5,0
2019-10-01,24,4,6,0,5,1,17,3,6,18,43,14,0
2019-11-01,44,4,15,0,14,3,13,6,19,19,23,4,0
2019-12-01,27,4,11,1,11,2,7,0,13,6,17,5,0
2020-01-01,12,5,4,0,4,2,5,1,7,14,26,5,0
2020-02-01,1,1,1,0,1,1,5,1,1,3,20,4,0
2020-03-01,62,4,18,1,18,2,10,1,25,18,32,12,0
2020-04-01,27,5,14,6,13,2,54,2,46,47,27,5,0
