dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-11-01,86,8,2,0,2,2,2,9,30,67,189,18,1
2016-12-01,67,3,0,0,0,0,0,1,17,17,26,4,4
2017-01-01,47,5,0,0,0,0,0,4,27,113,16,3,0
2017-02-01,63,6,0,0,0,0,0,3,23,51,24,2,2
2017-03-01,54,5,0,0,0,0,0,3,25,53,40,3,0
2017-04-01,49,3,0,0,0,0,0,4,18,30,17,3,1
2017-05-01,97,5,2,0,2,2,2,7,32,75,28,5,1
2017-06-01,78,3,0,0,0,0,0,2,25,57,20,4,1
2017-07-01,32,3,0,0,0,0,0,7,16,89,22,3,2
2017-08-01,17,2,0,0,0,0,0,11,10,60,23,7,2
2017-09-01,47,3,0,0,0,0,0,6,16,53,15,1,1
2017-10-01,48,4,0,0,0,0,0,11,25,54,30,7,1
2017-11-01,79,3,0,0,0,0,0,9,27,74,22,5,0
2017-12-01,38,3,0,0,0,0,0,10,12,24,51,11,2
2018-01-01,33,5,2,0,0,0,2,16,30,98,25,3,1
2018-02-01,23,2,0,1,0,0,1,15,23,131,31,4,3
2018-03-01,16,3,0,0,0,0,0,13,6,43,36,6,1
2018-04-01,27,3,0,0,0,0,0,12,22,85,25,3,0
2018-05-01,35,3,0,0,0,0,0,20,20,152,31,9,0
2018-06-01,29,5,3,2,1,1,2,11,17,110,45,12,1
2018-07-01,94,7,1,1,0,0,2,8,36,144,31,5,1
2018-08-01,32,4,1,1,0,0,6,5,37,109,27,8,2
2018-09-01,42,3,0,0,0,0,0,7,33,72,23,8,3
2018-10-01,26,4,0,0,0,0,0,19,27,119,35,8,1
2018-11-01,26,2,0,0,0,0,0,4,23,79,30,2,0
2018-12-01,16,4,1,1,0,0,2,6,19,50,29,6,0
2019-01-01,9,2,0,0,0,0,0,3,18,62,43,12,1
2019-02-01,71,4,0,0,0,0,0,13,38,161,35,5,0
2019-03-01,26,4,0,0,0,0,0,18,21,100,44,5,1
2019-04-01,0,0,0,0,0,0,0,9,2,38,36,6,0
2019-05-01,26,2,0,0,0,0,0,10,16,85,51,9,0
2019-06-01,17,3,0,0,0,0,0,21,24,118,37,4,0
2019-07-01,24,2,1,0,0,0,6,28,28,161,50,12,0
2019-08-01,4,1,0,0,0,0,0,14,12,162,31,5,1
2019-09-01,11,2,0,0,0,0,0,15,7,55,33,6,0
2019-10-01,0,0,2,0,0,0,0,21,0,32,39,10,0
2019-11-01,0,0,1,0,0,0,0,18,2,11,26,8,0
2019-12-01,0,0,0,0,0,0,0,7,4,32,45,11,0
2020-01-01,0,0,0,0,0,0,0,19,7,22,38,8,0
2020-02-01,1,1,0,0,0,0,0,5,3,4,57,5,0
2020-03-01,8,1,0,0,0,0,1,18,7,180,30,10,0
