dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-06-01,26,4,8,4,3,1,48,2,23,110,436,21,1
2016-07-01,15,4,3,1,3,1,20,0,5,15,125,9,0
2016-08-01,5,2,2,0,1,1,7,0,5,11,120,10,1
2016-09-01,15,5,4,1,3,1,15,1,17,66,106,12,0
2016-10-01,24,6,7,1,5,1,24,0,16,29,148,9,0
2016-11-01,29,6,5,0,3,1,55,2,16,82,342,14,0
2016-12-01,34,5,4,0,7,1,44,0,15,72,117,12,1
2017-01-01,35,4,2,0,2,1,10,1,13,59,121,13,1
2017-02-01,6,2,7,0,2,1,150,5,10,37,128,13,1
2017-03-01,23,4,8,0,5,1,14,2,25,102,208,18,0
2017-04-01,10,4,7,2,3,1,27,3,21,58,143,11,0
2017-05-01,0,0,1,0,0,0,2,2,5,20,194,18,0
2017-06-01,4,2,7,2,0,0,8,6,7,37,183,13,0
2017-07-01,17,5,10,3,6,1,24,5,23,53,188,25,0
2017-08-01,3,2,2,0,1,1,9,3,6,31,215,10,1
2017-09-01,12,4,6,0,4,1,14,1,10,35,157,13,0
2017-10-01,2,2,6,0,1,1,27,4,4,26,181,11,1
2017-11-01,0,0,7,0,0,0,25,8,4,36,194,11,0
2017-12-01,0,0,1,0,0,0,1,2,3,11,149,13,0
2018-01-01,1,1,0,0,0,0,0,3,1,5,463,14,1
2018-02-01,0,0,2,1,0,0,7,2,1,4,175,16,2
2018-03-01,0,0,4,0,0,0,6,6,2,27,184,17,0
2018-04-01,0,0,1,1,0,0,0,4,3,23,171,12,0
2018-05-01,29,5,6,8,9,1,44,0,39,121,157,18,0
2018-06-01,0,0,1,1,0,0,0,3,3,11,190,13,0
2018-07-01,0,0,1,0,0,0,2,6,3,23,149,16,0
2018-08-01,0,0,5,1,0,0,10,2,2,5,182,24,0
2018-09-01,0,0,1,0,0,0,0,2,1,4,132,8,0
2018-10-01,0,0,4,2,0,0,7,3,6,13,168,18,0
2018-11-01,2,2,2,2,1,1,133,3,4,147,179,14,0
2018-12-01,0,0,3,0,0,0,6,4,2,14,152,22,1
2019-01-01,24,4,17,3,11,1,26,0,38,82,172,15,0
2019-02-01,7,5,2,2,4,1,17,0,8,17,136,10,0
2019-03-01,30,3,8,6,6,1,29,6,79,236,184,20,0
2019-04-01,7,3,6,2,3,1,21,7,9,37,181,10,0
2019-05-01,0,0,5,0,0,0,5,9,4,26,174,22,0
2019-06-01,0,0,1,0,0,0,0,5,4,7,127,13,1
2019-07-01,2,2,4,2,2,1,5,8,11,23,138,14,0
2019-08-01,20,4,16,5,12,1,24,6,23,32,192,15,0
2019-09-01,3,3,4,0,2,1,7,6,2,16,144,15,0
2019-10-01,0,0,2,0,0,0,4,9,2,17,114,9,0
2019-11-01,2,1,5,2,2,1,11,9,9,36,123,16,0
2019-12-01,0,0,5,1,0,0,9,13,1,17,123,10,0
2020-01-01,9,3,4,2,2,1,18,4,11,40,106,47,0
