dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-02-01,591,51,1,0,0,0,2,0,3,14,6,3,0
2016-03-01,867,59,0,0,0,0,0,0,4,4,1,1,1
2016-04-01,578,62,0,0,0,0,0,0,2,21,81,3,0
2016-05-01,656,51,0,0,0,0,0,0,5,11,14,2,1
2016-06-01,769,55,0,0,0,0,0,0,2,10,12,0,2
2016-07-01,549,52,2,2,0,0,4,0,3,3,350,19,0
2016-08-01,518,51,0,1,0,0,2,0,9,40,28,1,0
2016-09-01,419,43,0,0,0,0,0,0,2,3,14,5,0
2016-10-01,383,49,0,0,0,0,0,0,7,54,22,4,1
2016-11-01,477,62,0,0,0,0,0,0,5,22,18,6,0
2016-12-01,358,58,2,0,2,1,2,0,10,43,13,1,1
2017-01-01,475,57,0,0,0,0,0,0,10,24,21,5,1
2017-02-01,376,51,0,0,0,0,0,0,7,33,19,4,0
2017-03-01,206,51,0,0,0,0,0,0,5,19,18,2,0
2017-04-01,373,54,0,0,0,0,0,0,7,34,18,2,0
2017-05-01,442,59,3,0,2,1,1,0,5,16,18,7,0
2017-06-01,370,63,1,1,1,1,1,0,3,17,18,4,0
2017-07-01,333,45,0,0,0,0,0,0,3,28,18,1,0
2017-08-01,228,49,0,0,0,0,0,0,13,70,15,1,1
2017-09-01,190,50,0,0,0,0,0,0,7,35,29,2,0
2017-10-01,151,55,0,0,0,0,0,0,15,74,17,3,0
2017-11-01,231,56,0,0,0,0,0,0,7,33,17,1,0
2017-12-01,222,51,0,0,0,0,0,0,10,30,23,6,0
2018-01-01,201,55,0,0,0,0,0,0,6,36,24,1,0
2018-02-01,105,45,0,0,0,0,0,1,6,31,17,0,0
2018-03-01,24,14,0,0,0,0,0,0,10,28,20,5,0
2018-04-01,0,0,0,0,0,0,0,0,5,22,26,2,2
2018-05-01,42,2,0,0,0,0,0,1,7,53,17,1,0
2018-06-01,14,2,0,0,0,0,0,0,5,27,17,3,0
2018-07-01,7,1,0,0,0,0,0,0,18,67,22,4,0
2018-08-01,8,1,0,0,0,0,0,0,1,1,25,1,1
2018-09-01,19,2,0,0,0,0,0,0,6,23,19,1,0
2018-10-01,28,2,0,0,0,0,0,0,6,21,19,3,0
2018-11-01,2,2,0,0,0,0,0,0,8,21,21,3,0
2018-12-01,36,3,0,0,0,0,0,2,6,51,20,4,1
2019-01-01,13,2,0,0,0,0,0,1,8,19,26,2,0
2019-02-01,21,2,0,0,0,0,0,0,7,15,23,3,1
2019-03-01,20,2,0,0,0,0,0,0,6,11,38,6,0
2019-04-01,15,2,0,0,0,0,0,0,7,51,38,3,0
2019-05-01,15,1,0,0,0,0,0,0,10,33,18,4,0
2019-06-01,11,1,0,0,0,0,0,1,8,45,27,2,0
2019-07-01,2,1,0,0,0,0,0,0,14,60,22,5,0
2019-08-01,9,1,0,0,0,0,0,0,1,2,10,7,1
2019-09-01,22,2,0,0,0,0,0,0,1,1,15,1,0
2019-10-01,22,2,0,0,0,0,0,0,4,15,35,9,1
2019-11-01,12,2,0,0,0,0,0,0,0,0,20,5,0
2019-12-01,15,2,0,0,0,0,0,2,11,58,24,6,0
2020-01-01,6,2,0,0,0,0,0,1,5,21,22,2,0
2020-02-01,11,2,0,0,0,0,0,2,3,7,11,2,0
2020-03-01,3,1,0,0,0,0,0,0,9,20,7,5,0
2020-04-01,5,2,0,0,0,0,0,0,2,25,11,1,0
