dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2015-06-01,30,9,12,0,9,1,27,3,23,93,1074,22,3
2015-07-01,12,6,6,0,6,1,20,1,10,25,122,5,2
2015-08-01,0,0,0,0,0,0,0,5,1,22,248,11,1
2015-09-01,7,4,7,1,0,0,34,7,5,87,151,11,1
2015-10-01,0,0,0,0,0,0,0,2,0,6,81,7,1
2015-11-01,7,1,1,0,0,0,18,0,2,20,54,5,0
2015-12-01,18,4,2,3,5,1,46,0,10,47,78,7,0
2016-01-01,5,2,3,0,0,0,13,4,1,40,312,11,1
2016-02-01,2,1,1,0,0,0,3,0,0,0,79,2,2
2016-03-01,9,5,4,1,4,1,11,2,12,95,372,12,0
2016-04-01,9,4,5,1,3,1,19,2,5,21,277,8,1
2016-05-01,4,3,1,0,1,1,6,2,3,83,239,7,2
2016-06-01,0,0,2,0,0,0,4,2,0,17,158,5,0
2016-07-01,0,0,0,0,0,0,0,1,0,0,139,6,0
2016-08-01,3,3,1,0,1,1,4,0,1,2,154,9,0
2016-09-01,0,0,0,0,0,0,0,0,1,2,88,7,0
2016-10-01,3,1,2,0,0,0,11,1,0,0,101,2,0
2016-11-01,0,0,1,1,0,0,2,3,1,2,106,9,0
2016-12-01,1,1,3,0,0,0,1,1,0,0,73,7,0
2017-01-01,1,1,0,1,0,0,1,3,1,12,63,5,0
2017-02-01,0,0,0,1,0,0,3,0,1,3,64,10,0
2017-03-01,0,0,0,0,0,0,0,1,0,0,62,3,1
2017-04-01,1,1,1,0,0,0,0,0,0,0,58,8,0
2017-05-01,1,1,1,0,0,0,1,1,0,0,55,8,1
2017-06-01,0,0,0,0,0,0,0,0,1,2,72,3,0
2017-07-01,0,0,0,0,0,0,0,0,1,3,46,3,0
2017-08-01,0,0,1,0,0,0,0,0,0,0,53,4,1
2017-09-01,0,0,0,0,0,0,0,0,1,1,40,2,1
2017-10-01,0,0,2,0,0,0,1,0,0,0,68,6,1
2017-11-01,0,0,0,0,0,0,0,1,0,1,63,6,0
2017-12-01,0,0,0,0,0,0,0,0,0,0,46,2,0
2018-01-01,0,0,0,0,0,0,0,0,0,0,22,3,0
2018-02-01,0,0,0,0,0,0,0,0,0,0,37,2,0
2018-03-01,0,0,0,0,0,0,0,3,0,12,74,4,1
2018-04-01,1,1,0,0,0,0,0,0,0,0,57,2,1
2018-05-01,45,1,0,0,0,0,0,0,0,0,38,4,1
2018-06-01,0,0,0,0,0,0,0,0,0,0,29,1,0
2018-07-01,0,0,0,0,0,0,0,0,0,0,26,3,0
2018-08-01,0,0,0,0,0,0,0,0,0,0,42,3,0
2018-09-01,0,0,0,0,0,0,0,0,0,0,27,2,0
2018-10-01,0,0,1,0,0,0,3,0,0,0,37,10,0
2018-11-01,13,4,2,4,4,1,7,1,18,85,44,6,1
2018-12-01,3,2,2,1,2,1,13,1,4,14,74,6,1
2019-01-01,2,1,0,1,1,1,3,0,9,20,28,4,0
2019-02-01,0,0,0,0,0,0,0,1,0,2,35,4,0
2019-03-01,0,0,0,0,0,0,0,2,0,1,51,3,0
2019-04-01,0,0,0,0,0,0,0,1,1,7,49,6,1
2019-05-01,0,0,0,1,0,0,10,1,1,11,40,5,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,39,3,0
2019-07-01,0,0,0,0,0,0,0,1,0,2,42,6,0
2019-08-01,0,0,1,0,0,0,0,4,1,3,21,5,0
2019-09-01,3,2,3,0,1,1,4,3,1,5,40,3,0
2019-10-01,9,1,1,0,2,1,2,2,2,15,58,20,1
