dates,monthly_commits,monthly_contributors,monthly_open_PRs,monthly_closed_PRs,monthly_merged_PRs,monthly_PR_mergers,monthly_PR_comments,monthly_open_issues,monthly_closed_issues,monthly_issue_comments,monthly_stargazer,monthly_forks,monthly_watchers
2016-05-01,41,3,0,0,0,0,0,0,1,1,2,0,5
2016-06-01,49,2,2,0,2,1,2,2,14,14,53,9,2
2016-07-01,21,1,1,0,1,1,0,0,4,1,25,7,1
2016-08-01,32,1,0,0,0,0,0,0,5,8,11,6,2
2016-09-01,37,4,11,1,10,1,4,0,22,29,12,8,2
2016-10-01,21,1,0,0,0,0,0,0,2,4,22,11,2
2016-11-01,20,3,3,0,3,1,0,0,12,16,18,5,4
2016-12-01,13,2,2,0,2,1,2,0,12,23,56,15,1
2017-01-01,13,3,5,0,4,1,18,0,10,21,75,20,2
2017-02-01,17,2,6,0,6,1,14,0,11,16,31,15,2
2017-03-01,23,4,12,3,9,1,28,1,21,25,217,22,1
2017-04-01,34,5,20,3,15,1,39,3,38,54,54,25,2
2017-05-01,13,2,7,1,7,1,18,0,18,38,32,15,0
2017-06-01,13,2,6,2,3,1,13,0,12,20,36,12,1
2017-07-01,13,1,6,2,6,1,18,0,22,55,30,9,1
2017-08-01,18,3,11,3,6,1,31,4,19,39,61,18,1
2017-09-01,4,1,3,0,3,1,0,0,6,23,53,10,3
2017-10-01,8,1,3,1,3,1,4,0,18,37,50,15,1
2017-11-01,24,3,14,3,11,1,8,1,24,18,40,19,0
2017-12-01,11,3,11,2,8,1,21,2,17,37,40,16,2
2018-01-01,41,4,23,2,19,1,22,3,47,52,52,17,3
2018-02-01,29,3,14,4,10,1,16,0,28,28,48,10,1
2018-03-01,11,3,7,1,6,1,20,7,15,52,48,18,2
2018-04-01,19,3,9,2,9,1,8,0,24,40,36,15,0
2018-05-01,23,1,4,0,4,1,0,1,14,30,27,14,0
2018-06-01,29,2,8,1,7,1,4,1,27,43,45,10,5
2018-07-01,9,3,4,0,3,1,17,2,11,23,149,40,3
2018-08-01,18,3,6,0,5,1,10,6,17,40,56,31,1
2018-09-01,54,6,34,10,24,1,306,14,60,359,185,62,1
2018-10-01,24,4,11,2,10,1,8,0,40,81,79,28,1
2018-11-01,21,5,18,8,10,1,31,3,29,59,72,34,0
2018-12-01,11,7,6,1,6,1,20,3,13,22,41,18,0
2019-01-01,10,5,7,1,4,1,8,0,10,22,73,34,0
2019-02-01,14,3,4,0,5,1,8,4,25,72,59,32,1
2019-03-01,19,4,13,4,10,1,33,3,26,55,69,26,1
2019-04-01,0,0,2,0,0,0,5,4,15,28,56,20,0
2019-05-01,0,0,1,0,0,0,7,0,2,4,62,24,0
2019-06-01,0,0,0,0,0,0,0,0,0,0,46,16,0
2019-07-01,7,2,3,0,4,1,7,2,17,54,40,19,0
2019-08-01,6,4,12,6,5,1,27,2,18,24,60,27,0
2019-09-01,6,1,2,0,2,1,0,0,5,7,56,24,0
2019-10-01,14,5,11,7,10,1,29,1,33,90,61,29,0
2019-11-01,10,1,0,0,0,0,0,4,4,23,55,30,1
2019-12-01,3,2,1,0,1,1,8,4,7,26,49,24,1
2020-01-01,1,1,0,0,0,0,0,1,3,8,53,15,0
2020-02-01,1,1,0,0,0,0,0,0,0,0,34,23,0
2020-03-01,3,1,2,0,1,1,6,3,15,42,58,23,0
2020-04-01,2,1,1,0,1,1,0,0,2,18,42,31,0
